Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,URW.AS,VIE.PA,VIV.PA
2018-05-22,-0.012443435822394489,-0.011524876648316125,-0.01688858052641456,0.0,-0.0006094913484894368,-0.014513554008598826,-0.004827997898578317,-0.0017451740916676426,-0.01633986873785052,-0.016273272559894376,-0.002227222392425116,-0.00337554030277558,-0.0031026506773500035,0.0,-0.015803362576832947,-0.011745006331007453,-0.002288329519450801,-0.012954941293666714,-0.011008596404809627,-0.01650487412140979,0.0,-0.047152584661674095,0.007306380797382832,0.004705861836922269,-0.017793569711278878,0.0053210359435155235,0.0,-0.053553996421567426,-0.013241770618261605,-0.0021093774876428987,-0.015470660984829777,-0.015121482599013568,-0.022296230693961076,0.0014881861318037002,-0.031042134854625987,-0.003368716801061844,-0.00398604508831585,-0.01081782749447521
2018-05-23,-0.023673189255080235,-0.004484291431825568,-0.006164112934468234,0.006859352802307285,0.012349523299490567,-0.008901104206365796,-0.012734935560185063,0.006992966885427103,-0.0031008460601148953,-0.0016309342453529484,0.023214306545501207,0.0025402460256894184,-0.021067777315565507,-0.008753501564246296,0.003122198688047007,-0.004850855327673986,-0.012385307102028382,0.01479167938232422,0.004211774445821719,0.0037841195116183205,-0.006421232708937953,-0.004704660404864414,-0.0029013834364666606,0.0030110456482330896,-0.010210848717352047,0.010585744758681223,0.004628078996642562,-0.016791249404433384,-0.0009940206325829907,-0.006794572774087107,-0.0018946371556856417,0.016863880980675816,0.004980304563817633,0.0014858613608707985,-0.012013677916022973,-0.0015600782475134244,-0.005502781971538236,-0.015310602455156449
2018-05-24,-0.009777082635265109,0.0036036380693215877,-0.0014234813606557974,-0.003406311310123019,0.011897603876100015,-0.01143044976737137,-0.017813323298274283,0.006944471119363338,-0.0026660505745310595,0.0,0.021378698494201518,0.012246595688812208,-0.011494282898475875,-0.014482509895676584,0.008003570787356746,-0.009505225475298463,0.015791889680870193,0.0008211740740552787,0.0005991748688940704,0.0026225810278997,0.00043080931536885445,-0.0026260103989237103,0.004364738935953267,-0.00366906953577373,0.009317826747236121,0.016759840826958187,0.00032907570096789627,0.0016376113363756315,0.009950248756218905,0.0,-0.014961996141345867,0.015841568452379266,-0.003390742503856237,0.013353138063852145,-0.014475969506278347,0.006510416666666667,0.0015090889291743282,0.007996459500023853
2018-05-25,-0.016587680938234747,-0.03815084188142265,-0.010284106971243762,-0.005371030540116814,0.00431613193912654,-0.010736728048383517,-0.00875543412460271,0.0008620558113887392,-0.0069057153666443345,0.00023342209070344443,-0.008970486366571715,-0.017521889869481652,0.0004948158997948256,-0.010035798678323597,0.014115557730361146,-0.007504928881801829,-0.0036579929717472388,0.0034872045272435898,-0.0029940803667591405,-0.00768352478868436,-0.005167945581453513,-0.01105847032852598,0.004345697102657387,-0.004017436754664591,0.0009891423251227624,0.001717032895055377,0.003289473684210526,-0.0049048018500146345,-0.0024630541871921183,-0.003952601718689906,-0.011562052350341238,0.00048734057791175074,-0.003402178919988395,-0.009516859397302433,-0.005875500268097156,-0.0186287508590718,-0.0030135342241191182,-0.008814489124372325
2018-05-28,-0.03293171515609121,-0.006999512202916068,0.0012345961970135785,-0.0081001918865681,-0.00948439518678844,-0.04458170305820378,-0.0198738502508735,-0.014642523433117186,-0.03409601604602965,-0.019365418087610227,-0.013362127719677638,-0.0029723861921111994,-0.015331329202253765,-0.0054309022925818845,-0.01652888928011153,-0.028635150750294745,-0.005965983613502635,-0.004088307338703812,-0.02612609464917099,-0.018780929841948107,-0.032467532467532464,-0.01597446793470706,-0.0043268937330979565,-0.010084007968421743,-0.027338600362974218,-0.00171408974657543,0.003934466252561475,-0.01948123519012378,-0.008395046657986112,0.003968286775820268,-0.01112378010614308,-0.01266440429546418,-0.024684936875178063,-0.009608300239731022,0.004925138066719478,-0.012654858812146078,-0.012594458196251662,-0.011116051691607929
2018-05-29,-0.012873732015139977,0.004229294656662437,-0.006062436700993977,-0.010145999726806881,-0.0014960873668451425,-0.0520796833041331,0.009655653278270076,-0.009178348232104585,-0.00836044121853794,0.00047586148809320675,0.001310646022082248,-0.0038330883457230844,-0.002511262553678309,-0.0010920560628587693,0.009730177240851982,-0.04351714695697571,-0.007386916243903353,0.0010262725522829615,-0.0009250317303292544,0.005876427373182447,0.012080523258354306,-0.003968207277333383,0.0009657022807726148,0.0020373332559599625,0.015915993986652437,-0.007898414196877356,-0.004245650746963043,0.001555921587907515,0.003486040525914522,0.0048646959678104035,0.0044067869491438896,0.008386782064863402,-0.008077524016981053,0.004477657488922575,0.0174476226941964,0.019225666774449264,-0.005867335146936394,-0.03642083967079368
2018-05-30,-0.012200290700146986,-0.013570369192805102,0.005996011387697138,0.0125,-0.02022772725999672,-0.021755167195067395,-0.01657636097711942,-0.006175535577109016,-0.0011709422989973958,-0.00451839786340662,0.04842934584017001,-0.00042749400314569827,-0.004531729598285115,-0.013483995336449272,-0.037669759668223265,-0.01654433508017125,0.013023270008175871,0.004100881586919029,-0.004012378456568849,-0.008345852451604345,-0.021220172928897617,0.003259693973137679,-0.0082006605075531,-0.0020331909683843556,-0.007666651407877604,-0.005192108105538639,-0.0016398819613284525,-0.012547837570847471,0.013895796782917184,-0.007110457360859635,-0.009929576310945966,-0.003913890490010355,0.001357199697433622,0.004457584082612395,0.0028901292248873487,0.00890750271875874,-0.0033359267139609497,0.004199727079152386
2018-05-31,0.026831391839764514,0.023719171808829004,0.02137500650744797,0.005679001042872299,0.008411118777971432,0.015642630887213294,-0.000648313047531931,0.02219263174555465,0.02368108523795392,0.015050192521006351,0.008739037805744285,0.0038494178132458686,0.006322711032154405,0.0018471054663048224,0.006827561700820247,0.018314997841391602,-0.005509627784334885,0.004288289837839927,0.0,0.01632723885818125,0.012195177423056485,0.009927783789024387,0.005836560859040113,0.004414232848855999,0.006046365549478494,-0.0069589423885665054,-0.0019711107606646856,0.012102142481417489,0.015173719032893034,0.011580103124122686,0.015276939458819243,0.0,0.029818441502252418,0.001479267402045513,0.01306436724578487,-0.015061070419686825,-0.0002574233134377818,0.00929362692084273
2018-06-01,0.00829526547191174,0.0,0.0017104152328128294,0.009820808504161935,-0.011525661329870294,0.003711277884665752,0.00713588433016273,-0.0169344728770887,0.006642256448485379,0.0042362081282226625,0.00412542831740768,0.00894761879344521,0.003267083448777696,0.01143065841996285,0.0013561834610633157,0.00732751225216156,-0.003231819885991629,0.009556755436540996,-0.0021691879092421234,0.008612143610731957,0.015171770655436125,0.011617474572264717,0.008220488022994434,0.015551081575650522,0.002337218465477882,0.006307001923762298,-0.01382482507640947,0.0038263745705329473,-0.013018307751685788,0.00015065727251728652,0.0016080794116059341,-0.0024558518128804862,-0.0050013801792998,0.008124122253333324,-0.0017068111771137262,0.0018455371198517778,0.009528686954345061,0.006906147818645563
2018-06-04,-0.020567668078334832,0.00648745287770713,-0.005825574687452297,0.0017019132751368649,-0.006290329245009494,-0.017933097022864698,-0.007085324275689714,0.014134329917404388,-0.011149070988867594,-0.004921469263748198,-0.0008217114888368387,0.0012669047630554308,-0.010019983204628704,-0.009843253910308027,-0.0018058243281073702,-0.01362252044679736,0.006947661150556546,0.00825781692550982,-0.0027950357284300493,0.016748788517292692,0.01934063251201923,0.013427599942038166,0.0033572995119529377,-0.02663119573993315,-0.01632244382566097,0.002785472698350967,-0.010347149667428689,-0.003573501289681259,-0.005862222599571427,-0.0034639058983146507,-0.005160515642096691,0.04185132465882547,-0.023809463739333857,0.0,-0.006458969538946291,0.0,-0.011224551858229504,-0.0073160378884718266
2018-06-05,0.0004200012224334645,0.010128913514988468,0.010305077879096222,-0.003398043375144081,-0.014049653850217675,0.010730416157483805,-0.015569235920342737,-0.000871133282727676,-0.004601950463706043,0.0004710423503279328,-0.0016446960806181066,-0.005904720030509855,0.00759107372433272,-0.006627404498786558,-0.012211689294900418,-0.0022794068754571446,-0.002759847569325369,-0.002397147807431524,-0.001557123516354846,-0.010820432937574107,0.009918081553656654,0.028068350648884254,-0.02485658233316662,0.0023939704299642648,-0.034879805712680186,-0.01770835452609592,0.00539631063580312,0.0005976738966085267,0.002948432941108722,-0.009369731514946212,0.016714662227575647,0.014177657808312183,0.001897010621398652,-0.0007326454470009158,0.008030630779530845,0.0,-0.00928784342733833,0.0018425111568039197
2018-06-06,0.0062972132851398166,-0.001823133204854885,-0.0034999847412109375,-0.008524166515153387,-0.0023489120645982476,0.007822722935098775,-0.001976918128113621,-0.010897995058919282,0.007859458293567509,-0.004001840178371223,-0.00494237379900081,-0.0004242293000475502,-0.0050226209058823554,0.012601933223002144,-0.022435886799208764,0.0071226818063813355,-0.003228768165999857,-0.04144970352911902,-0.0024953782790956623,-0.03297961176658163,0.0,-0.024927949640045768,0.0004902259976256127,0.0010235648990839456,-0.000701770447848136,-0.00671613268814562,-0.05904060967178914,0.009557981850973217,-0.0004899857938509998,0.007932824086305848,0.0023810285842801597,-0.01025159938211145,0.0035162902116749337,0.0021994359617456324,0.012518964949358303,0.0,0.0010415911260608385,-0.007816095461790589
2018-06-07,-0.007926517820262505,0.0,0.012543903470742824,0.007123579514840962,0.009417650019513574,-0.007577154736414363,-0.011885130388590315,-0.002203613986116317,0.0,-0.0035452971167615594,-0.012831103803818454,-0.004668956175800416,-0.01110546790941201,-0.011713019707128429,-0.010304506640387245,-0.006405168685561448,0.02128639849516287,0.055776020490063714,-0.0018761559349974623,0.01418204387503487,-0.005550824375309924,-0.024521736476732336,0.009799117786334794,0.0003408394284194945,-0.003862314072013931,0.004270506074844306,0.003921590386864973,-0.011834319526627219,0.005392186781939338,0.005448775722936233,-0.0385703373018955,-0.00941614207843711,-0.00808623313744365,0.0043892181193156965,-0.005245458755927055,0.0,-0.00676374429817358,-0.00463393798995681
2018-06-08,0.01597977921758444,0.011872125050833017,0.0,-0.003902435302734375,0.009329904000835188,0.01824952566690959,0.004343440008055091,0.003533582479351097,0.008486301824107803,0.0016603343234716714,-0.0016771872070250567,0.01279317697228145,0.004594188457727059,0.009259259259259259,-0.0023662678204636944,0.015847439157729588,-0.00679655650539848,0.0031658213748283837,0.00031329037775481764,0.0026635184841415794,-0.008587376781507894,0.019789634646673274,0.009218795925362979,0.008858610749660788,0.01268941460534188,0.005669651016044978,0.0014204328402512107,-0.007065824405875749,0.0029253575176577144,0.006322417085892878,-0.022823558134191176,0.014733814280093772,0.008695644061371431,0.0007282654224622929,-0.006026359774382562,0.0,0.003928798446305189,0.00837990265418046
2018-06-11,0.0020695048582917326,-0.006317655145511938,-0.004162518955340065,0.0004897271716196239,0.008011040112911741,-0.000365772817338092,0.0312708100717908,0.012764124974588273,-0.003866317464702122,-0.0044991387347508086,-0.0004200012224334645,0.009684223375822369,-0.00660574522862403,0.004036719645928899,-0.0037950628081401803,0.004759394675521767,0.0,-0.008284047745623767,0.00313180310571072,-0.01942555610851672,-0.028583763617098357,-0.009265779491694263,-0.004807692307692308,-0.00607903753682645,0.006961391093843546,0.018322806309719237,-0.018439759599401594,-0.0001206384729064946,-0.004375274233527722,-0.009872790542700472,-0.005176984322356166,-0.0032786741720610686,-0.0016163135862111845,0.005822438772162725,-0.008715405363993536,0.0,0.003913323872061847,-0.005078513902423002
2018-06-12,-0.005782709415227844,0.0036330191759871627,-0.0029856990618532943,-0.00513947825099774,0.0,-0.0027442650255698475,-0.011612922914566533,0.01043022091622494,-0.006392666305344574,-0.0009514965427265139,0.029411797704994705,-0.001668094871487973,-0.010230120889809879,-0.00840648554291116,-0.003333318801153274,-0.01249995984529194,-0.0013686270799932979,0.005171054428478218,0.0003122740122279929,0.0006773187108002055,-0.019170766800059184,0.01658730319002134,0.013526584791100544,-0.012912030722894846,0.005184915898650629,0.0024221875675821797,0.007225433844657141,0.008564524383645708,0.0029296427528613393,-0.0003022249844853231,-0.0026623937870153295,0.04417286637114117,0.005666461864299921,0.020984147751895617,-0.0047782874896448325,0.0,0.001039524844158016,0.007888634910092627
2018-06-13,0.0012463933122508046,0.014479624400137983,0.0437212741073597,-0.009594174408515493,-0.00672478128311187,0.006053968835371,0.013707574564633972,0.015053763440860216,0.00344663854788361,0.021428607759021577,0.01183677206234056,0.012113655928192673,0.004392717457207624,0.024327378369962793,0.0009555880301982586,-0.0017322435379895037,0.011420740382396835,0.018203367234977563,0.013732790703378244,0.023857826710554145,0.004545454545454545,0.008331878791025045,0.006196391958283722,0.007917433928588078,0.020976637274826442,0.0003451003856570549,-0.011118994697515839,0.01459157052741463,0.01411883759224919,0.017530658821353635,0.007280650982387496,0.018901894206698744,0.015562060886334203,-0.009213345113564966,0.015171901673851367,0.007894736842105263,0.012980269835360957,0.008287307130120786
2018-06-14,-0.01867223053180757,-0.012934825476880728,-0.009181322751415408,-0.004222508098178146,-0.0012308694305212652,-0.012764419419980987,0.003219587353160712,-0.0012711993718551378,-0.010762478262252018,-0.008857833440542032,0.006050811334836233,0.0012381471233152595,-0.009776106608180528,0.0017991808353129768,-0.01336518741998468,-0.014548803584226909,0.0009033975273042048,-0.005052420733166762,-0.012623148189363548,-0.003635682136236607,0.022171918083639705,-0.03580653857102846,0.005684495090226352,-0.00034153786363799515,-0.004041793097839274,0.016218124240877846,-0.005078071643359887,-0.011198922045631027,-0.007201152078846989,0.020050474341416585,-0.014576545637077404,-0.007950543729169967,-0.00792600394067818,0.05793984740992976,-0.009648167429846664,0.008355123255956266,0.0025627491785740718,-0.008675823624072203
2018-06-15,-0.0033826606763821283,-0.0067781842099435006,-0.016409237193829116,-0.0027438416047115364,-0.011092299800984593,-0.0035093946961756357,-0.011553293071709086,-0.003818387391332917,-0.0009259471023356985,-0.012464693640427824,0.007618228654386982,-0.015663656043505537,-0.006495193273526468,-0.04813218912512577,-0.006289267551367612,-0.009752149571263793,0.0013537354905514634,-0.00625002384185791,-0.005612731739589992,-0.015757173022563267,-0.017264249676215107,0.004820576073109244,-0.01648610433202262,-0.00956613195307414,-0.008792703130373891,-0.01935488015969864,-0.0010936485830074824,-0.011564063222105889,-0.015473872828915257,-0.0062609246252926425,-0.0066014779386458665,-0.014247538195379767,-0.011984041866379533,0.007437499316501138,-0.0022922432737813043,-0.007250176649517716,-0.009202469841024047,-0.006448613337278643
2018-06-18,-0.00084855570736659,-0.015923518726283448,-0.015309177278001282,-0.002501212487895397,-0.003583164794915607,-0.0037071503264341403,-0.011363587103598138,-0.02044294288488459,-0.003938789841203062,0.006191910243874431,-0.0055710065389499505,-0.002093802318300764,-0.0018306356288918216,-0.0037735993007443984,-0.0107108671322801,-0.0019149143548032627,-0.017575457430177802,-0.029677625684381297,-0.010975179705858007,-0.024098497202195455,-0.005405391658748592,-0.03837952903806184,-0.00526822838811431,-0.003104524087563291,0.015011959811493301,-0.012465289951875637,-0.01824817518248175,-0.01519722687946643,-0.02220041324636723,-0.008498195326808608,-0.020797469812676116,-0.0411020719285828,-0.01886784304669087,0.008053670793571728,-0.008424251015992734,-0.006259765087874149,-0.0010319169907666804,-0.01715340459525124
2018-06-19,-0.006794048942486512,-0.0013870048493954377,-0.0045844040388802595,-0.006519612067872913,-0.002970585200572801,-0.0009302183639171512,0.00328402205634101,-0.00478263523267663,-0.0023261755039300077,-0.006390543379021819,0.003201277488546177,0.004196391049910327,-0.009169465310738438,0.0037878932922232266,0.021653569914653656,-0.004248287699162011,-0.0022935779816513763,-0.02491395180559345,0.0,-0.010360905289158676,-0.011775389798822406,0.0040650632861249265,0.007221954848529885,-0.0062283843443502185,0.016470580541787027,-0.007363274942608337,-0.01635685463377091,-0.01016536210096235,0.00512358982860842,0.009457653420510095,-0.001508140593719734,-0.010362662180788624,-0.008241841735762638,-0.004660432506422761,-0.010426740799022541,0.001837302380659449,0.001291302569324633,0.012264071329078266
2018-06-20,-0.005130352074223345,-0.004166638497952465,-0.012915508119752166,-0.006309944642598385,-0.0017249585943537576,-0.009310986832332975,-0.043535186805917066,-0.015290520285390692,-0.008393579283623146,-0.017627390944228452,-0.020343048866774703,-0.00626828241065909,-0.008989956513257737,-0.007547198601488797,0.023121364978047575,-0.010735017470115581,-0.0022988505747126436,-0.0029081718201795746,-0.005389983239038309,-0.004711134683114529,-0.013748854454437095,-0.006440899395257462,-0.010516237955713187,-0.007311946013000388,-0.002645500142578096,-0.012009868679554765,-0.005668934109597778,-0.051967297254409156,-0.010694649297218783,-0.008783465020715857,-0.020516014046921018,-0.024274165793713484,-0.012188328124844796,-0.0006689371472617056,-0.008780502691501525,-0.010741435610150864,-0.035852447078578535,-0.00978560547211769
2018-06-21,0.010743446286293106,0.01208737984155929,0.020793215619280277,0.00203205062802011,0.01712221418788145,0.013533785633090233,0.002395674326414462,0.006211220910309323,0.007289004989154168,0.00897184570382688,-0.010993426558882828,0.011774613186814739,0.01654212752020146,0.006463881415418079,0.0023541028694911053,0.007790834855125881,-0.0009216449227750576,0.0125,0.009244469251528326,0.007713820460344592,0.006970260321893803,0.013521013512534838,0.012560415959012682,0.01683618163391203,0.005305034755357873,0.009653133970743714,0.005321147335639183,0.0013051222988314838,0.0072741318133947895,0.01919957272685787,0.008995077756197217,-0.016585373296970275,0.005888925557241587,0.009370878262842967,0.033070872645804224,0.009798680163259342,-0.012573601050643932,0.014117611155790442
2018-06-22,-0.011904790867173769,-0.01975193848654258,-0.037559606540356116,-0.011406863225265074,-0.021776059419492035,-0.01947328028036328,-0.009559599791513582,-0.010582050806788278,-0.012138199250969412,-0.012737293235343623,-0.014820938525425608,-0.014962618504534701,-0.012073467267593315,-0.01586702256097337,-0.019727574365092135,-0.010767514536292072,-0.017066406347599854,-0.03559668270158179,-0.01895137032095629,-0.02957550515140765,-0.012921103328056717,-0.05043863440533388,-0.01860691336691723,-0.004829230450284948,-0.01748017099707783,-0.012039638703854454,-0.014744778436613894,-0.0256778048665035,-0.026278788338856544,0.003043023880192087,-0.019103413959868722,-0.045882899010998096,-0.028436032565838626,0.0,-0.015434477522034274,-0.01337523144298287,-0.014630206387421732,-0.016241229072490402
2018-06-25,-0.007745279989179654,-0.006560492761356314,-0.0039231597256190595,-0.0023076962202023235,-0.004578479867835857,-0.0024588094579962284,-0.013788335586845014,0.0053476481268747945,-0.006143627679775272,0.005355340705938113,0.004596765940189756,0.0037974426011998944,-0.000531361798299399,0.005374330176482105,0.08145657820937899,-0.0008373595439824032,0.008915972980129491,0.01408144957124985,-0.00418542057314415,0.00788817588804896,-0.003272543095914939,-0.010777474373764867,0.007292173175760556,-0.006932435365509147,-0.009399149984569621,-0.002509004326276882,-0.0011512597986191207,-0.00240803083847199,0.005768413144123095,-0.0007223786604449959,-0.010776346894775865,0.018975812817065094,0.002869506261029511,-0.0132625992010992,-0.003677155669480501,-0.003721489549798407,0.003299498215734824,-0.004716998956176508
2018-06-26,-0.0026018849666929445,0.0051886794693574495,0.027155835676069266,0.011822130205000518,0.0033306754482753365,0.0020856426271068443,-0.016078328626629012,0.006205646536383486,-0.0038040856440321623,-0.00048427259402282187,0.01580695284088619,0.015132434619069678,-0.009835165932744715,0.013363893636221359,0.07443510535629476,0.0033519255430749123,0.0069767441860465115,0.020408189472237864,0.018105381843422527,0.008360035761259396,-0.014540294977016985,0.0,0.0057914911482452505,0.009075051739744973,0.004066381936768711,0.0032340080975211565,0.0019208606356050934,-0.0009387112124271246,0.02468254482972557,0.0,0.020343816415484457,0.010969395326703999,0.016881262938727014,0.0,0.019619311290044225,0.0026680897347103917,0.0008221095619893505,0.018957327549697957
2018-06-27,-0.008695685345193615,-0.00610037247629392,-0.009888958048722654,-0.00355599170552823,-0.0037938329139638608,-0.0026489951502456635,-0.010301918724993999,-0.004405286343612335,-0.005966586894885702,-0.010174374548575662,-0.013923020127995433,-0.0016562894264363355,-0.014765080189544883,-0.010173340182731755,-0.025567044916841173,-0.0004175776841048184,0.0009237734329893187,-0.01731957504429768,-0.01651319344373585,-0.012171501352807736,-0.009995269121891212,-0.016342414934851057,-0.0019193565652552676,-0.010031096842246102,-0.005062423988485614,-0.0017908308672610015,-0.006901794007742198,-0.015838930270815857,0.0009994849682249643,-0.010119950365366056,-0.017880105837978704,-0.05071920469484011,-0.017726534943334465,0.00873657946973043,-0.006096465979972731,-0.004257518993904118,0.0010953153073917905,-0.01767437957053961
2018-06-28,0.0030702458120729485,0.01699713099466433,0.021810021705517976,0.0033138177321483495,-0.0023802209582565468,0.009106422890789362,-0.004307280567280797,0.01946899954196626,0.00912358318118813,0.007831612580621188,-0.0033222559783854942,0.002903346870682557,0.005722045779484517,-0.00038067105852982705,0.008040649208870019,0.005848848525543226,0.018458698921695795,0.014687368674686143,0.015498917023804414,0.01857147216796875,0.002884644728440505,-0.006724686379607184,0.016826923076923076,0.0024458313337384838,-0.00033922079501760155,0.003946808531606332,0.011196887631213803,-0.006683004170881373,0.03894160226119558,0.0026288929745389715,0.0024885716464113816,0.01594902461067931,0.022916048139709492,0.00799464956326928,0.0007667417468140659,0.007749849817962897,0.0027351879202649003,-0.005681857692471292
2018-06-29,-0.004809821001967646,-0.006963767246363712,-0.02543390182949468,-0.003811014317907716,0.012406594675454324,-0.004700131725035696,-0.00937275526413444,-0.009982586171430646,-0.009041095989875396,-0.01141333698931644,-0.009999990463256836,-0.01778330437339733,-0.002438367731236955,0.0015231914634455475,-0.04492022286031834,-0.0019383498897418924,-0.012686919304373438,-0.022952865929326816,-0.01335453310350541,-0.013148667038898354,-0.007670211201823447,-0.018717690532805788,-0.011347488872266548,-0.006971096522010663,-0.013573112583990167,-0.00536097235683187,-0.013745728092450902,-0.007551874748454165,-0.016818836604257415,0.0021850185367055,-0.01201983483068755,-0.01962323328220455,-0.017922134025669036,0.003965570605582296,0.0,-0.016176096538808186,-0.0019094297631089636,-0.018095198131742932
2018-07-02,0.0035149351011225785,0.00420754512811865,0.0005117495878245138,0.0063759246579274,0.007069865474539338,0.004722327285325456,0.006186320201085079,0.0004383640598465612,0.002881126710408527,0.01940557438697317,0.007996655396773064,0.005052618729440789,0.006518242272026251,0.016730058814510992,0.0,0.005826131497791296,0.0036714230113189545,-0.001269854187334656,0.009023486081241986,0.013679074148007158,-0.000483121273022343,-0.006290535029882828,0.012434197842344532,0.011583008998146545,0.011007901554302157,-0.004671174451993973,0.012388743160127854,0.0016602483205409736,0.00342129485513324,0.017587195215127846,0.009653473962245496,0.012009525849536209,0.007698901058260337,0.006583278737203059,0.009959786762729917,0.004312684915136455,0.017764458135235448,-0.004849678826368289
2018-07-03,-0.0026269468275631584,-0.00931095888045323,0.0024549699112638066,-0.008616324391190349,0.011388508179580002,0.00037601914420108267,0.019891542567710706,-0.021472366178846784,0.005745699332998775,0.005060218902955572,-0.006680577967233105,0.0050272181130458305,0.006475927006913083,0.0022438095159293212,-0.002637339162302541,0.002206537415545046,-0.0018289616006672285,0.0002119222394767868,-0.0009581213608612906,-0.0035050825194064207,-0.0057998887561232434,-0.008985142545192126,-0.003306551527316873,0.022206779889847636,0.004083050075722846,-0.006498150877143502,-0.0042065242964268645,0.013259655583425794,-0.00048712178289842813,0.013426578822017598,-0.00563196219737359,-0.027953523464614456,-0.013016386035272024,0.0006540621812145438,0.004361834709520531,0.013419216097948484,-0.005370589525378543,0.002923950516759478
2018-07-04,0.012730421397604226,0.01644739722092275,-0.002653083022759885,-0.005879334062273375,0.011105987974201044,0.017477923720678412,0.017375877938348272,0.014330483226641395,0.005712965676168057,0.01294655783697606,0.012189953636758094,0.0004168658026676613,0.009919542612674961,0.009328358474513907,-0.028206314761272503,0.012935220381056088,0.0036646955592031572,-0.0006355673579846398,-0.0038363438810482785,-0.003693238966064838,0.028682592332551108,0.03956319867994021,-0.02037916138273845,0.006109990182268986,0.0,-0.002907043150655917,-0.0026881017890168827,0.02903485871996316,0.0038986504076781157,0.021000783047968517,0.007244508232651518,0.026587073413154267,-0.007454189457240122,-0.0026143391927083335,0.014350493756962578,-0.0013241525209693177,0.014038888901476382,0.008746370546310805
2018-07-05,-0.002167283819763737,0.01017105849949417,0.007775753558842546,0.0007713751547360512,0.0032036472112265575,-0.005171754385915467,0.0038340432539327183,0.002207505518763797,0.00023664666350776628,0.0030769483577570266,0.003737547876787496,0.009166653951009114,0.007433039755891768,0.004436260355563641,0.04081639714373451,-0.002309443927941038,-0.0009128808829733787,0.010175933154019113,0.0016045968326504787,0.015357479624062224,-0.015595477110446948,0.009316103050510146,-0.004354106965515505,0.0026990528121938525,0.009149456308692901,0.005466472424798469,0.011166706816218853,-0.013776671677804869,-0.0014563254939699635,0.0008282379427344659,-0.005884720419160745,0.004492552015322501,0.004332799841329745,0.0006552479733109191,-0.007632163776908101,-0.005038435072214817,0.023429105996884664,0.004816974006127587
2018-07-06,0.008688047420232312,0.00137296276576908,0.00913707132871986,0.0071943115921715975,-0.02007298740790285,0.0009283185386919087,0.0,0.00396473082151707,0.007572255613612494,0.005662998058536969,0.00661977024853376,0.0020644096048723294,0.0015809633040203088,-0.00552078093886902,0.0030500955336462106,0.004629579610402238,0.009593449803880291,0.01993704092339979,0.015379732895402978,0.00904035482732155,-0.012001920131411648,0.011979588222443905,0.0019436049103642543,0.0023553702486593525,0.01813294142806609,-0.0007248339756330572,0.0022848670585297153,-0.00483546843664528,0.0009722749208037681,-0.012965550915948277,0.0030255638922679668,0.008155784977117336,0.015530655979809424,-0.003274394302505949,0.012943136539754103,0.004264327115892126,-0.007544149614734418,-0.0014381920310500987
2018-07-09,-0.0043065666269672,0.010511897092493495,0.039637774160254276,0.004336687898894955,0.0,-0.009274717147379142,-0.007986095428098451,0.007459465785696428,-0.008689589729237135,0.0065697466215717286,0.02424990359383524,0.009064676456140851,0.0052617935219994435,-0.0007402093791573246,-0.0039096503387573735,-0.00813226462521245,0.011764733500070701,0.01604935759870113,0.006311102941632304,0.010337697704367337,0.0019436049103642543,-0.00368714595788657,0.008244408212425435,-0.008727768408570839,0.0036279885045757496,0.0018135653894151274,0.023936122723327326,0.01403699509964037,0.01019915573465921,0.000978195880553274,-0.003278688524590164,0.020615890444123545,0.0028320155828918774,0.01248363464763776,0.011481461701569733,0.004777118813326204,-0.0036698086171957946,-0.0014402634064038017
2018-07-10,-0.017301103432493185,-0.014473075297341417,-0.001935329546444513,-0.005333987558292345,-0.012569853237164764,-0.015352924492920597,-0.04865241177794803,0.00043550018322508854,-0.015872972837655843,-0.006060655640621029,0.0012038798777551792,-0.0028582971240826813,-0.017796396793218244,-0.006666677969473379,0.0,-0.013255004327111488,0.015652951272191268,-0.03807207018573451,-0.015365311398444837,-0.02455665725534573,-0.010669238510194566,-0.03681338885919673,0.0,-0.0027091067336897636,-0.02103185616924168,-0.008689443548117999,-0.027458233382131263,-0.02329295972282743,-0.0043268937330979565,-0.006701043500544858,-0.023157922845137745,-0.021989276321410723,-0.023157291679122876,0.0071381622398356765,-0.0267301192424662,-0.016112007409338974,0.0007893342625364898,-0.01874997134391973
