Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,URW.AS,VIE.PA,VIV.PA
2020-06-19,8.065999984741211,128.10000610351562,68.86000061035156,39.8997802734375,65.68000030517578,35.29999923706055,14.104999542236328,99.5999984741211,18.479999542236328,84.73999786376953,30.639999389648438,117.69999694824219,28.610000610351562,11.25,58.279998779296875,14.37399959564209,73.23999786376953,509.8999938964844,65.04000091552734,380.04998779296875,88.76000213623047,9.321999549865723,279.20001220703125,10.5649995803833,29.25,142.6999969482422,739.2000122070312,21.1299991607666,94.37999725341797,94.12000274658203,31.190000534057617,24.010000228881836,95.76000213623047,215.3000030517578,35.689998626708984,55.20000076293945,20.700000762939453,23.030000686645508
2020-06-22,8.081999778747559,127.3499984741211,67.26000213623047,39.34342956542969,63.619998931884766,35.099998474121094,14.524999618530273,98.72000122070312,18.54400062561035,85.44000244140625,30.43000030517578,116.44999694824219,28.15999984741211,11.100000381469727,57.5,14.314000129699707,72.08000183105469,504.0,65.0999984741211,378.8999938964844,90.54000091552734,9.312000274658203,276.70001220703125,10.484999656677246,28.549999237060547,141.64999389648438,742.7999877929688,21.020000457763672,93.54000091552734,93.02999877929688,31.31999969482422,23.670000076293945,95.80000305175781,217.1999969482422,35.435001373291016,55.099998474121094,20.540000915527344,22.979999542236328
2020-06-23,8.399999618530273,129.0500030517578,66.76000213623047,39.99250793457031,64.5,36.310001373291016,14.819999694824219,100.55000305175781,18.81999969482422,83.0999984741211,30.5,118.0,29.18000030517578,11.21500015258789,57.2400016784668,14.942000389099121,73.27999877929688,497.6000061035156,66.31999969482422,390.6499938964844,93.33999633789062,9.770999908447266,280.6000061035156,10.515000343322754,29.200000762939453,142.75,751.0,22.364999771118164,95.12000274658203,93.29000091552734,31.34000015258789,24.329999923706055,97.5999984741211,220.89999389648438,36.185001373291016,54.5,20.610000610351562,23.450000762939453
2020-06-24,8.03600025177002,126.19999694824219,62.970001220703125,38.87052917480469,63.380001068115234,34.5099983215332,14.3100004196167,98.80000305175781,18.408000946044922,81.0999984741211,30.010000228881836,112.5,28.0,10.9399995803833,55.81999969482422,14.26200008392334,69.5999984741211,474.6000061035156,65.4800033569336,381.3500061035156,89.9000015258789,9.02299976348877,279.0,10.345000267028809,28.020000457763672,139.3000030517578,726.7999877929688,20.915000915527344,89.76000213623047,91.05999755859375,30.65999984741211,23.709999084472656,96.0,213.1999969482422,34.93000030517578,51.0,20.0,22.8799991607666
2020-06-25,8.277999877929688,126.8499984741211,63.91999816894531,38.72216796875,63.34000015258789,35.17499923706055,14.274999618530273,102.05000305175781,18.56999969482422,82.0199966430664,30.170000076293945,115.1500015258789,28.889999389648438,10.960000038146973,55.060001373291016,14.755999565124512,69.68000030517578,474.8999938964844,66.27999877929688,383.8500061035156,92.05999755859375,9.199999809265137,281.0,10.390000343322754,27.690000534057617,140.10000610351562,736.0,21.389999389648438,88.9000015258789,91.86000061035156,31.209999084472656,23.719999313354492,96.55999755859375,220.10000610351562,35.209999084472656,52.119998931884766,20.06999969482422,23.06999969482422
2020-06-26,8.083999633789062,126.0999984741211,61.880001068115234,38.43471908569336,63.439998626708984,34.48500061035156,13.944999694824219,103.3499984741211,18.525999069213867,81.31999969482422,30.280000686645508,115.19999694824219,29.0,10.895000457763672,55.20000076293945,14.484000205993652,70.5,477.0,67.18000030517578,387.70001220703125,92.26000213623047,8.991999626159668,285.1000061035156,10.390000343322754,27.6299991607666,140.0500030517578,737.7999877929688,20.96500015258789,87.80000305175781,91.0999984741211,31.459999084472656,23.450000762939453,97.30000305175781,224.3000030517578,35.14500045776367,49.439998626708984,20.030000686645508,23.0
2020-06-29,8.38599967956543,127.5,63.349998474121094,38.65726089477539,62.099998474121094,35.349998474121094,13.895000457763672,100.80000305175781,18.6200008392334,82.73999786376953,30.200000762939453,117.44999694824219,30.049999237060547,11.1899995803833,55.7400016784668,14.913999557495117,71.86000061035156,481.25,67.66000366210938,389.5,93.69999694824219,9.331999778747559,285.29998779296875,10.6850004196167,28.15999984741211,139.89999389648438,741.4000244140625,22.065000534057617,89.18000030517578,91.54000091552734,32.349998474121094,23.479999542236328,98.5999984741211,224.89999389648438,34.54999923706055,50.02000045776367,20.229999542236328,23.200000762939453
2020-06-30,8.428000450134277,128.39999389648438,63.52000045776367,38.39762878417969,61.560001373291016,35.369998931884766,13.755000114440918,101.94999694824219,18.61199951171875,82.0,30.719999313354492,114.25,30.40999984741211,11.0,55.86000061035156,14.800000190734863,71.87999725341797,484.25,67.62000274658203,390.5,92.33999633789062,9.369999885559082,285.70001220703125,10.645000457763672,28.809999465942383,140.0500030517578,743.7999877929688,22.579999923706055,89.22000122070312,90.6500015258789,32.04999923706055,24.200000762939453,98.87999725341797,225.89999389648438,33.974998474121094,50.15999984741211,20.020000457763672,22.84000015258789
2020-07-01,8.378000259399414,128.4499969482422,64.19000244140625,37.46110153198242,60.880001068115234,34.720001220703125,13.479999542236328,101.69999694824219,18.51799964904785,81.80000305175781,30.690000534057617,115.55000305175781,30.719999313354492,10.925000190734863,56.040000915527344,14.692000389099121,70.62000274658203,481.0,67.76000213623047,391.6000061035156,90.37999725341797,9.324000358581543,286.70001220703125,10.600000381469727,28.200000762939453,140.5500030517578,739.4000244140625,21.5,89.9000015258789,91.0999984741211,32.40999984741211,23.719999313354492,97.12000274658203,224.39999389648438,34.15999984741211,50.220001220703125,19.795000076293945,22.799999237060547
2020-07-02,8.751999855041504,132.64999389648438,66.41000366210938,38.898345947265625,62.5,36.60499954223633,13.854999542236328,101.5999984741211,19.09000015258789,84.19999694824219,30.8799991607666,116.94999694824219,32.189998626708984,11.369999885559082,56.15999984741211,15.5,73.36000061035156,492.3999938964844,68.9000015258789,401.8500061035156,93.5199966430664,9.833999633789062,296.70001220703125,10.824999809265137,28.59000015258789,143.85000610351562,763.4000244140625,22.604999542236328,91.55999755859375,91.95999908447266,32.939998626708984,24.010000228881836,98.27999877929688,226.39999389648438,34.845001220703125,51.439998626708984,20.149999618530273,23.579999923706055
2020-07-03,8.718000411987305,130.35000610351562,65.62999725341797,38.833438873291016,61.81999969482422,36.279998779296875,13.5600004196167,100.8499984741211,18.90399932861328,83.95999908447266,30.780000686645508,118.30000305175781,32.130001068115234,11.385000228881836,55.900001525878906,15.26200008392334,73.9800033569336,494.79998779296875,69.37999725341797,396.70001220703125,91.54000091552734,9.706000328063965,289.6000061035156,10.739999771118164,28.540000915527344,142.4499969482422,750.5999755859375,22.295000076293945,90.69999694824219,91.0,33.040000915527344,24.229999542236328,97.86000061035156,228.5,34.63999938964844,51.119998931884766,20.15999984741211,23.09000015258789
2020-07-06,8.961999893188477,131.60000610351562,67.72000122070312,39.34342956542969,61.560001373291016,37.3849983215332,13.579999923706055,104.30000305175781,19.222000122070312,84.5199966430664,31.59000015258789,118.80000305175781,32.68000030517578,11.404999732971191,56.279998779296875,15.866000175476074,75.37999725341797,499.95001220703125,70.4800033569336,404.0,93.91999816894531,10.092000007629395,290.29998779296875,10.949999809265137,28.90999984741211,143.64999389648438,770.5999755859375,23.274999618530273,92.83999633789062,92.48999786376953,33.40999984741211,24.65999984741211,98.27999877929688,229.8000030517578,35.084999084472656,53.47999954223633,20.149999618530273,23.600000381469727
2020-07-07,8.88599967956543,132.0500030517578,67.30000305175781,39.36197280883789,61.2599983215332,37.2400016784668,13.664999961853027,103.80000305175781,18.47800064086914,83.5,31.049999237060547,118.75,33.15999984741211,11.305000305175781,56.380001068115234,15.538000106811523,73.94000244140625,498.79998779296875,70.5999984741211,402.6499938964844,93.4800033569336,10.152000427246094,288.29998779296875,10.725000381469727,28.850000381469727,141.75,766.5999755859375,23.084999084472656,91.4000015258789,91.66000366210938,32.95000076293945,24.559999465942383,98.44000244140625,224.0,34.685001373291016,51.79999923706055,20.049999237060547,23.450000762939453
2020-07-08,8.760000228881836,132.1999969482422,65.83000183105469,39.79778289794922,60.70000076293945,36.349998474121094,13.539999961853027,101.80000305175781,18.229999542236328,81.19999694824219,31.110000610351562,117.55000305175781,32.599998474121094,11.279999732971191,55.63999938964844,15.173999786376953,73.69999694824219,491.8999938964844,69.23999786376953,399.79998779296875,91.44000244140625,9.907999992370605,285.3999938964844,10.5649995803833,27.850000381469727,141.0,767.5999755859375,22.020000457763672,90.04000091552734,90.55999755859375,31.950000762939453,23.8700008392334,97.76000213623047,224.39999389648438,34.279998779296875,50.47999954223633,20.020000457763672,23.299999237060547
2020-07-09,8.555999755859375,132.1999969482422,63.220001220703125,39.13016128540039,59.7599983215332,35.5099983215332,13.239999771118164,104.25,17.916000366210938,79.58000183105469,31.479999542236328,117.19999694824219,31.790000915527344,10.800000190734863,54.91999816894531,14.631999969482422,70.73999786376953,498.3999938964844,68.36000061035156,400.95001220703125,91.19999694824219,9.592000007629395,286.70001220703125,10.404999732971191,26.899999618530273,140.5,766.4000244140625,21.600000381469727,88.27999877929688,89.18000030517578,31.5,24.1200008392334,95.9000015258789,223.5,33.15999984741211,50.119998931884766,19.274999618530273,23.110000610351562
2020-07-10,8.85200023651123,135.0,65.44999694824219,40.836307525634766,60.63999938964844,36.68000030517578,13.470000267028809,104.25,18.280000686645508,80.5,31.260000228881836,116.94999694824219,31.889999389648438,10.930000305175781,53.599998474121094,15.130000114440918,71.30000305175781,499.75,68.54000091552734,400.70001220703125,93.36000061035156,9.899999618530273,288.6000061035156,10.494999885559082,26.809999465942383,141.3000030517578,770.0,22.415000915527344,88.91999816894531,88.91999816894531,32.060001373291016,25.360000610351562,96.86000061035156,225.3000030517578,33.31999969482422,51.36000061035156,19.55500030517578,23.18000030517578
2020-07-13,8.946000099182129,138.0,67.8499984741211,41.327754974365234,61.439998626708984,37.73500061035156,13.65999984741211,106.9000015258789,18.468000411987305,82.0,31.59000015258789,120.80000305175781,32.540000915527344,11.114999771118164,54.099998474121094,15.399999618530273,71.91999816894531,511.8999938964844,69.91999816894531,408.3500061035156,93.12000274658203,10.381999969482422,287.79998779296875,10.664999961853027,26.649999618530273,142.0,775.0,22.799999237060547,92.5,90.9800033569336,32.599998474121094,25.860000610351562,98.4000015258789,229.10000610351562,33.709999084472656,51.560001373291016,19.55500030517578,23.510000228881836
2020-07-14,9.010000228881836,135.9499969482422,66.16000366210938,42.153011322021484,59.97999954223633,37.505001068115234,14.0649995803833,105.44999694824219,18.59000015258789,80.95999908447266,30.479999542236328,118.55000305175781,32.0099983215332,11.010000228881836,54.560001373291016,15.305999755859375,70.0,506.5,68.72000122070312,404.6499938964844,92.55999755859375,10.196000099182129,285.79998779296875,10.875,26.809999465942383,140.6999969482422,753.4000244140625,22.610000610351562,89.73999786376953,91.48999786376953,32.4900016784668,24.780000686645508,96.86000061035156,224.8000030517578,34.04499816894531,51.20000076293945,19.260000228881836,23.290000915527344
2020-07-15,9.130000114440918,137.5,69.22000122070312,43.88697814941406,60.540000915527344,38.529998779296875,13.960000038146973,107.05000305175781,18.61400032043457,83.86000061035156,30.690000534057617,120.44999694824219,32.61000061035156,11.175000190734863,55.720001220703125,15.72599983215332,71.33999633789062,523.7000122070312,69.45999908447266,412.04998779296875,93.37999725341797,10.39799976348877,291.1000061035156,10.925000190734863,27.510000228881836,141.39999389648438,763.4000244140625,23.459999084472656,95.72000122070312,93.66999816894531,32.970001220703125,25.479999542236328,100.69999694824219,228.0,34.33000183105469,51.47999954223633,19.709999084472656,23.709999084472656
2020-07-16,9.215999603271484,138.75,67.0,45.89912033081055,60.2400016784668,38.560001373291016,14.015000343322754,105.69999694824219,18.711999893188477,83.5199966430664,30.68000030517578,118.4000015258789,33.029998779296875,11.274999618530273,55.7599983215332,15.956000328063965,70.54000091552734,517.0,70.72000122070312,408.1499938964844,93.12000274658203,10.355999946594238,287.1000061035156,10.984999656677246,28.1200008392334,140.3000030517578,747.0,23.93000030517578,94.0199966430664,92.91999816894531,32.91999816894531,25.56999969482422,100.6500015258789,232.8000030517578,34.42499923706055,51.0,19.575000762939453,23.649999618530273
2020-07-17,9.11400032043457,138.8000030517578,65.9000015258789,45.68585205078125,60.099998474121094,37.974998474121094,13.8100004196167,106.9000015258789,18.3700008392334,82.45999908447266,30.959999084472656,118.05000305175781,32.45000076293945,11.145000457763672,55.900001525878906,15.704000473022461,69.19999694824219,515.4000244140625,70.0199966430664,410.25,94.0,10.175999641418457,290.29998779296875,11.005000114440918,27.510000228881836,139.14999389648438,750.7999877929688,23.864999771118164,93.12000274658203,93.22000122070312,32.56999969482422,26.18000030517578,100.94999694824219,231.60000610351562,33.82500076293945,50.599998474121094,19.350000381469727,23.690000534057617
2020-07-20,9.130000114440918,140.10000610351562,65.70999908447266,45.926937103271484,60.7599983215332,38.0099983215332,13.835000038146973,107.5,18.513999938964844,82.22000122070312,32.130001068115234,117.25,32.52000045776367,11.399999618530273,56.68000030517578,15.697999954223633,70.5,515.7999877929688,70.66000366210938,412.79998779296875,94.58000183105469,10.180000305175781,290.0,11.109999656677246,26.989999771118164,140.0,759.2000122070312,24.270000457763672,93.19999694824219,94.29000091552734,33.09000015258789,26.780000686645508,101.1500015258789,240.39999389648438,33.20500183105469,50.939998626708984,19.450000762939453,23.940000534057617
