Date,ALTR.LS,BCP.LS,COR.LS,EDP.LS,EDPR.LS,EGL.LS,GALP.LS,JMT.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RENE.LS,SEM.LS,SON.LS
2017-08-10,-0.005705351730476149,0.0064102376327683785,-0.01198404125765129,-0.001262610013655685,0.001174727910483453,-0.013349512105096273,0.001762398152325817,-0.008782179110087829,-0.004374980861321376,0.01024144721300102,-0.007315077355880439,-0.02108433599749948,-0.005290860885143522,-0.0030376208895244172,0.014537900910094326
2017-08-11,-0.011997914055141723,-0.014861994678988188,-0.006289280692225341,-0.016118874115745085,-0.0016133293962911077,-0.024190151484270617,-0.02076003346249211,-0.002067327039646294,0.0040802801575359204,0.00018101511411461324,-0.007641953080213093,-0.07076923923379597,-0.0028372200372545064,-0.01584401165749183,-0.005117702396509327
2017-08-14,0.005279825861290277,0.03620693243145334,0.012658172182355987,0.013491826676964136,0.0077860984353830265,0.01260502938959629,0.005749186052847133,0.0005919046233135994,0.0003126495705856325,0.008144810048361206,0.004400449061010336,0.05960267384080309,0.012446919400936451,0.00030966366770046605,0.0030864413292228665
2017-08-15,-0.010504254030983096,-0.006655562698277939,-0.004017864023240336,0.0028526348729380757,-0.004956256447467333,-0.011203397454738306,-0.007859925514594024,-0.014492802678614636,0.002499967776239398,-0.000538646195143544,-0.011774365667515219,0.01562498544808455,-0.005971537698268192,-0.006499625200991788,0.0051282001121668586
2017-08-16,0.0047771036153381186,-0.004606380654648912,0.0008964795267791814,0.003160553209465178,0.005566895514964587,0.028955102267868016,0.004681280468983751,0.014405748698457899,0.0,-0.0028740424391073827,0.02355224131633471,0.018461576552082137,0.004593813318055862,-0.008722703819522226,0.0
2017-08-17,-0.004226104693212385,-0.01177956537381386,0.010300024318054435,0.012602382337915774,-0.00160251745572082,-0.008972200995426727,-0.0010752250791054019,-0.008875717273141515,-0.00561093758628084,-0.009187554885450422,0.0035192234499064057,-0.03021145152886362,0.002110300395173237,0.011942208414824185,-0.0030612458392309527
2017-08-18,-0.012201592585523668,-0.0208599130974928,-0.011081560546019165,-0.0037336913420006335,0.0010214459820330202,-0.009053528305435599,-0.005382185911804616,-0.020895545162371687,0.004702152418976979,-0.014545440673828125,-0.015376293912801264,0.009345766626654761,-0.009476930723386179,-0.009627371613227131,-0.007164758951983208
2017-08-21,0.001342673058982058,-0.006521784622636861,0.0049305519042923684,-0.005309169413531212,-0.0017492833367034333,-0.007475036346952124,0.0007215172532142322,0.0033536772228723866,-0.006240243807365542,-0.0053506055128005325,0.001917799808089482,-0.006172851997620188,-0.009567691829627134,-0.009720899086721468,-0.015463963770208755
2017-08-22,0.013676556338136248,-0.00656453230079479,0.00802855952556869,0.01098903813484653,0.002628523036603214,0.005857714790939328,0.00036049852070463295,0.016408414403861205,-0.0015698198154363574,0.002967959832106626,0.005742386676202527,0.0,0.003220038950231041,0.0018999197621067943,0.008376980473580486
2017-08-23,-0.009523813128020864,-0.0030836870225720014,0.012831814304591349,-0.005590101156855765,-0.006117141371727031,-0.017886847774202908,0.0014414744334176888,0.0,0.008804992874808404,-0.006843014397448277,0.0035345327728313336,-0.0031055501087645654,-0.003209703579685641,-0.00884951911182652,-0.0031152865860025747
2017-08-24,-0.0037392999791001635,0.016349991202849745,-0.00786370947904802,0.013741458497779746,0.004396279356423616,-0.004659108902252629,-0.0035984303049753086,0.001494745468464842,-0.0003116981103469252,-0.00018620624619392068,-0.01083716120790823,0.003115224594844035,0.0017891015165838464,-0.003826557299038691,0.0031250219248861733
2017-08-25,0.005361925153952507,-0.018260919198195724,0.008806727036646977,-0.009242135216825376,-0.004522926307997555,0.017872364688319875,-0.006500552607587973,-0.005970172028043397,0.000935460232234675,-0.002235068731072265,-0.0013695191480613822,-0.006211192771326313,-0.0007143264168294472,-0.010243268155208596,0.007268981402422492
2017-08-28,-0.005333328247070335,-0.0168290077179174,-0.0161501062570526,0.0040422920150091635,0.003957196334468893,-0.00919735566680202,-0.0010905374916722055,-0.01891895142790534,-0.0031152617895386925,-0.007466858837594348,-0.00740536233870448,-0.018749945284797565,-0.00786293636802593,-0.013583443572367737,-0.008247439151033209
2017-08-29,-0.021179623533869596,-0.009009027150183813,-0.002661995157670183,-0.0034066757790949254,0.0,-0.00464131582918359,0.005822410847066806,0.0076522808084402705,0.002812519627622967,-0.0020687755777580863,-0.019066042144815887,0.0031846722674782058,-0.008285047837345405,-0.015409813552606288,-0.017671537766357437
2017-08-30,0.01205146811251101,-0.01681819567256726,0.002669100289716786,-0.010254814492115849,0.0,0.02077152414965977,0.008321326145582342,0.01215071531371592,-0.0006232762203590703,0.00735008589988273,0.008732433167745413,0.02857143938406259,-0.0032691633842312218,0.01132201614431172,-0.005291000285156167
2017-08-31,-0.0067658612721306355,0.032824785557267866,0.014640634884744985,0.012558857950282887,0.003503674186980499,0.007890387651976916,-0.0017940847830471007,0.006002423912702559,0.0,0.006361159600213329,0.001116992013810103,-0.006172851997620188,0.0058307751028345844,-0.0006585596710894093,0.0010638160935458885
2017-09-01,0.012261535950922386,0.01387648978263245,0.018364672535273296,0.0062015446567253996,0.004946162282930322,0.00041200144288922047,0.009345802722284358,0.007756513066305315,-0.005300891753876824,0.0020449301325879965,0.010599684236707985,-0.012422385542652625,0.010507296400232402,0.013179558929247825,0.010626982598737289
2017-09-04,-0.0016150211794641045,-0.015452536743368106,-0.028338416866300897,0.0027735171833309646,-0.0014476301234627176,0.00164742526588868,0.0007122670163111078,-0.012137355305749442,0.005015684055776459,-0.006122447715777413,-0.0027601409663868814,-0.012578548568743408,-0.007888309794516046,-0.000975632086032796,-0.011566748554634354
2017-09-05,-0.01563766136643352,-0.035426006481537264,0.0,0.0006146568812959163,0.0004349462891104494,0.01069079922870797,0.010320249261275727,0.004495101308966021,-0.00031196690934642834,0.00037340525026463567,-0.01439241864534957,-0.04777074839513551,-0.0018068404244265812,-0.011067713547769698,-0.004255327783380003
2017-09-06,0.014790441106366625,-0.0013947237143973057,-0.001767521416795148,-0.010135132661338586,-0.0004347571930826133,0.003661539115148882,-0.006340271540879794,-0.002983361797514461,0.0003120642630700665,-0.004478478619918125,0.0199381798921352,0.040133761596367945,0.004344834019906596,0.0016458573334574567,0.0010683623254319485
2017-09-07,-0.01592443089709228,-0.07122907663303679,-0.014165546377278737,0.004033512641658632,0.003914240094499144,0.005269562790388482,0.0021269541027402195,0.005086834020252784,0.0,-0.0029991135387251733,-0.012114512864625504,-0.03215431125584878,-0.00576808118757266,-0.007558315475836741,0.0010672857577147532
2017-09-08,-0.004662633124672411,0.06115294806224392,0.00808263589922964,0.0049443856993651725,0.004043303560792522,0.010483880116217481,-0.010611996446812655,-0.011312922488509014,0.00062378508595895,-0.00996427441544867,-0.006131570240816675,0.013289063517957223,0.0021757054264830433,-0.010596079274459713,-0.006396633062060175
2017-09-11,0.03554696895348575,-0.04629193027889811,0.017817354340165403,0.01353010734627591,0.006328224987583564,0.009177973472556111,0.014301091730378523,0.0021077897245997956,-0.0024937335227899204,0.0007596253468751257,0.02495793242551536,0.0,0.009044736811771426,0.020749693997564655,0.010729603715441627
2017-09-12,0.0,0.04011881074123491,0.0065645346182101605,0.007584980381825535,0.003715813240398269,0.05931192342700542,0.0052872616881574075,-0.022235513549053287,-0.001249983888119699,-0.002277055781170989,0.006292750229106803,0.006557390184307232,-0.0010758063606575163,-0.008852474025038415,0.013800437189325887
2017-09-13,0.013038857407794868,0.018095261139664975,-0.000434792560079833,0.006925625179298622,0.008116212749090135,0.004106068238087568,-0.011220185472932132,0.009526661028636418,-0.0006258114511932256,0.0030430336928353174,0.013866263900457865,0.03583054458354451,-0.009332274459974532,-0.0016539608937370387,0.00523559719267741
2017-09-14,0.000788027591925422,0.008886821219170171,-0.010874293279205194,-0.003887563113367243,-0.0029660887957005944,0.015241594238530887,0.020212754588762705,0.010350081229249852,-0.0012523320270573235,0.006636300018625141,0.0016089577355287155,0.009434028574055286,0.0032608724530989175,0.001656701012424211,0.01666670081516175
2017-09-15,-0.0010498552655275883,-0.005563307413925189,0.010554079750826784,0.012909030824565404,-0.003966550201043084,0.05346032578576865,-0.009037199330724222,-0.008737484568520304,-0.0031347931924397,-0.006592549879735343,0.014457869010211732,0.018691533253309522,0.007584032903622306,-0.0029771800843776397,0.004098368915249839
2017-09-18,0.035470307584398286,0.055944101123380774,0.0073977406301288795,-0.025192660438953074,0.008960279350204825,0.015988878109271853,0.008768852963625617,0.006990867220945551,0.0034590936330469724,0.015927120044699983,0.045130641928017745,0.039755387635717954,0.0017919449662995302,0.028201738509711305,0.019387748399311233
2017-09-19,0.018015757284198797,0.025165527884644323,-0.005183539259703163,-0.006384964015395123,0.0035241183889760386,0.013342386115572591,-0.00486785078352836,0.0,0.0015669427968747485,0.0013064519861096802,0.002525250092658027,-0.014705868173635728,-0.003935643369536002,-0.0035495518284605065,0.01601598860268516
2017-09-20,0.0266699580949048,-0.01808784087048454,0.0013025956753127677,-0.004589922583266848,0.011377981697463957,0.0006752510237026943,0.009783325334953963,0.0045275492407395035,-0.0018773597545272969,-0.0020502665488720817,0.008564271552874203,-0.023880644815485796,-0.006465523896716507,-0.0012953047042024712,-0.012807893228876988
2017-09-21,0.0014566744410766663,0.013157921395198446,0.006071175205526025,-0.008607474997748055,-0.00013887882600571722,-0.012820468476422375,0.005882355658750393,-0.005108118244615656,0.0031347931924397,-0.004856186485540981,0.010988928541953769,0.058103957976354925,-0.006507598933128911,-0.0006485232705809585,-0.004990015329458419
2017-09-22,-0.0012121489553740261,0.0008657509914109518,0.004310278915198751,-0.008682132948117927,0.00013889811601308644,0.016062860367712206,0.02511178362228539,-0.0018121827902430887,-0.002812519627622967,-0.005255232276433763,-0.007658019163247376,0.005780358770018479,-0.002911098723761496,-0.0068137276622984855,0.003009048188532981
2017-09-25,0.015534012494522687,-0.016435942503945533,-0.003433473232857809,0.009071017712479312,-0.0015277333134474658,-0.0073999576251680965,0.003691295743885936,0.0,0.004700753674679703,-0.0018868355701793238,0.021160078155232576,0.005747138249038164,0.0018250140433613282,-0.004900409111007309,0.0
2017-09-26,-0.002151009677606064,0.013192573062213553,-0.0008612640398976135,-0.0037198027466913697,0.0012518882127634523,-0.018298848279092117,0.007689720608816009,-0.0012103151724883743,-0.0018715039906107567,-0.0051039604165663555,-0.012432987643850368,-0.019999998297010158,-0.001821689434560514,0.008207485473216591,0.001000046730041504
2017-09-27,0.007185564455246318,0.040798655687580565,0.0,-0.0034225009426583908,-0.00208389366226569,0.07007242838575145,-0.009621732383920056,-0.006664568833447904,0.0,-0.013110439671401797,-0.003702874076738638,0.020408161492097232,0.0,0.005535658787430453,-0.0009990476357202294
2017-09-28,0.022592216112356178,0.0175145808293522,0.007758551375337985,-0.004370957565811073,-0.0032020381518845786,-0.0006451145493634458,0.010720257646055886,0.008234231479872234,0.1278124730614949,0.0036580774464736177,0.014122934439022128,0.02571429568894068,-0.0003649843518149787,0.025906773515252945,0.006000041961669922
2017-09-29,0.039069706270541404,0.005327836840592237,0.014970076733666238,-0.0012542955904523145,0.005586586970037999,0.023886339754627395,-0.005966201681160022,0.00967936120785362,0.005818827114026037,0.005179349959245183,0.007573940342113561,0.041782773277959206,0.005476671892479912,0.023358518202054146,0.01491052193758935
2017-10-02,0.02775292620389913,0.0028536969581218763,-0.00884951911182652,-0.027943481396388803,-0.004166629689710155,0.0018915643415993166,-0.00833611210096652,-0.0005991748688940479,-0.00826452034781,0.017557254131284505,0.002424770094309414,0.058823487225402316,-0.004720583577025983,-0.009253524182734618,-0.0009794776718438092
2017-10-03,0.0344076637866062,-0.004065048776163427,0.029336675734682016,-0.001937998077095604,-0.0076708932483317005,0.03524228744398328,0.005716209737803624,0.015887253285373548,0.00472227744850251,0.012565714906098258,0.021045083144301646,0.022727281279362632,-0.001094645811139383,0.02179329969542998,0.01960782480441492
2017-10-04,0.048421056647049765,-0.020000034059796334,0.00041306192730306,-0.002265362354970657,-0.0054813153548405324,-0.029483247652410394,0.0006686879928352596,-0.023015603226452797,-0.002488267261880339,-0.01833672421449495,0.005922676469561461,-0.039506179198788516,-0.0040172069703375834,-0.02346131824873543,-0.014423063697193705
2017-10-05,0.026104440550806185,0.019991698544973957,0.01114783094212557,0.005514096740408814,0.01158843644318841,0.02474162049811346,0.015369164042177141,-0.011174839174393991,0.0005542835419352077,0.0016980800377439653,0.01036272979514763,-0.028277654065366198,0.001466618684983434,0.023400936594492938,0.006829238678286442
2017-10-06,0.006066469605084501,-0.0028582970169506172,-0.008574891238680826,-0.027419291078484176,-0.010058679348927457,0.015586759987038512,-0.012833148979307984,-0.00030550200726009447,0.0036011113079954526,0.013373535313253804,-0.007925389322537724,0.013227500921467295,-0.0018306580221190139,-0.01920735008442931,-0.008720876169842295
2017-10-09,0.030927913460313095,0.015151466150353343,-0.006177986887842657,-0.0029850953994546847,0.0026813510440049093,-0.011435410447311445,0.005666669209798192,-0.0012221483680660006,0.004416238707609432,-0.012825323916892728,0.015037624311255549,0.015665828648156577,0.00036685875038355853,0.013366500766259781,-0.004887580862469321
2017-10-10,0.0020754111640710615,-0.025816818380207107,0.009117332298163916,0.01131068510204325,0.0007037458729761692,-0.015525149748274236,-0.00397748886078686,0.010400739274124549,-0.001099188944401197,0.001318013491502068,0.004629625030506013,0.002570661000190544,0.001466618684983434,0.03190187006766054,0.007858562043223882
2017-10-11,-0.008472995178476772,0.020703913563147713,0.0012319827033639985,0.0174342019612439,0.00225032260279856,0.025974060441690705,0.005324454291991465,-0.012110133998320283,-0.004401659550730241,-0.0011282516251288621,-0.008755784671773403,0.07179494350854965,0.007323372795747796,-0.0017835184209965549,-0.0009747043935012245
2017-10-12,0.030383655622504335,-0.0012170591394745633,-0.004511841951985951,0.007759511267340091,-0.0008419929866260167,0.0036165898800297747,0.005958302238688207,-0.03187253697467973,0.0016579281655815237,-0.00037647874955193394,0.01627154135670028,0.13875597267398043,0.004362207231452864,0.030672981629927598,0.005853699610959051
2017-10-13,-0.010689289803532676,0.020714914392161443,0.001236043623034977,-0.0032082098597437936,-0.008005573637119734,-0.01891890846960187,0.015136591018753975,-0.002215881433558109,-0.0016551839894262121,-0.012052755252235592,-0.010979033235613667,0.006302502330654214,-0.004343261026793832,-0.017047100323119513,-0.005819633226206822
2017-10-16,0.015834582277149734,0.02347789653245891,-0.0139917762659576,-0.0350821377681797,-0.0041059438563587625,-0.0006121380673470567,0.004213911155887207,-0.002538068608636368,-0.0024868922483721745,0.012390404029064994,0.003237728803821227,0.008350747574765949,-0.025808707391753227,-0.01734274381684342,-0.004878044241882984
2017-10-17,-0.013387117789182557,-0.0046655929178930355,-0.006677790213931889,0.0003336110642129242,0.0044071847714182155,0.010413451393244344,0.0009683888666494056,0.0044529067197942584,-0.008310241623697978,-0.002636026983004247,0.00046111847886964874,0.03519666539785704,-0.012686818389560428,0.01914446257271951,-0.003921518212141151
2017-10-18,0.006877267967764444,0.004296772909224478,-0.001680630649618875,0.005001622581887855,-0.005520174666158284,-0.003637491310441443,0.006449495456776866,-0.008866392885432561,0.005586586970037999,0.008117844404351482,-0.0023042001221758035,-0.022000014781951904,0.011338039670190092,0.0035221289392319832,0.003936957060955981
2017-10-19,-0.0068302942042233195,-0.0007778047220976525,-0.013468000494176735,0.0019907239824732414,0.007828042721242934,-0.01125644707568041,0.007689897004393043,0.001277984552791267,-0.0011110968354304251,-0.008239727999234225,-0.001616621156064757,-0.05521468429314591,0.002241996958133541,0.0008775254518642583,0.00784315329613694
2017-10-20,0.013197044176923134,0.008952877066644271,-0.01279868334359835,-0.0036423569713514015,-0.011015403234479249,0.015384600712702756,0.0009538562343129886,-0.009891495355234814,-0.0016685322677605363,-0.006231116379689539,0.0032384777036986723,-0.025974077914879934,-0.004474057584152202,-0.0020455783847801445,0.004863808604614661
2017-10-23,0.006787690516163236,-0.016203747618947384,0.0038893757546143437,-0.0006647036949966045,0.008139391973025267,0.010909095112614065,-0.011435791240083204,0.0045117430406209635,0.002785512730456574,-0.00741022881388409,0.0025363515502649925,-0.0022221936708607393,0.0,-0.000292888309913808,-0.0019360835097430584
2017-10-24,-0.0027332118649737724,-0.007450931351809964,-0.0012913809680594746,-0.012304603008878923,-0.0002832655889111191,-0.013489231641804933,-0.00032134410707429506,0.015720236442695157,-0.005555550404536702,-0.01320822503939112,-0.0032198571309033364,-0.05122494845990355,-0.001498307455227832,-0.009373160531492175,-0.0009699774126727956
2017-10-25,-0.0109628982707618,-0.013433475884434776,-0.00948281092535841,-0.0067340002470883675,-0.009492761607974853,0.0033424967403086203,-0.013179036945299427,-0.003158571760950246,0.0,-0.007565476769151314,-0.010844469343739394,0.009389690411235607,-0.00037511522581790135,-0.005322303571851594,-0.01650481593969444
2017-10-26,0.018658753031655317,0.0008009747281194635,0.004351626782495455,0.019322007077071435,0.006865950171848212,0.008479672180956577,0.00944622153002661,-0.02091254304754797,0.0,0.006450350124848292,0.024959148504792417,0.020930239972454245,0.011257205294534778,0.0029727196977635817,0.011845967007387825
2017-10-27,-0.001994950403400475,-0.009603825287312406,0.014298090329155633,0.005653461961492745,0.007245364115196162,-0.002102092985825532,0.006453719406795511,0.004207154359874954,0.005027968231456237,-0.006020612996419095,-0.0015930745100916077,-0.027334906678679882,0.008534434365845334,0.009187834711685605,0.0029268498054795256
2017-10-30,-0.0018171456368878403,0.030303001111897654,0.005980324244381219,0.002645547489568134,0.0026798382224049178,0.01715322329295743,-0.0006412458294713375,0.007089890702102863,0.0005558240728016361,0.008597137262764676,-0.005926606425986525,0.0023419600939211804,-0.0007358770677819981,0.011453726824873334,0.001945500249377119
2017-10-31,-0.0014563802946893079,0.005882394190066309,0.016560565164831287,0.010224240846794741,-0.0012660431988025245,0.020118295112532047,0.024061597631191756,-0.0015999755859374964,-0.005555550404536702,-0.003487044800429051,0.0041275225024273166,-0.004672906632318785,0.004050118199436126,-0.0031938675969920283,-0.0019417226275209032
2017-11-01,0.01567911824509327,-0.010526319458580735,-0.009607412049041364,0.007182525186708588,0.012535243135576524,0.04350350851475171,-0.007205499426271689,-0.0006410402972627516,0.0002793759666608331,-0.003693633982989941,0.0230645873126476,0.05633800255040722,0.001833342899379975,-0.0005825941362339604,0.003891000498754016
2017-11-02,0.013642027541346913,0.007092201079952565,-0.010122301998541028,0.00421394206915493,-0.004173071257073779,-0.02723736749314465,0.013568898408979901,0.01667737179840101,0.0013962233725701712,-0.009560933927210358,0.008482166662888257,-0.02444439528900766,-0.0036603460261671605,0.0116583414506366,-0.009689913749995283
2017-11-03,0.005843809691726154,-0.00430361383466682,0.004260774793155786,-0.04583600957799294,-0.036178213077540655,-0.007714271545410156,-0.009962630929808758,0.014195607322052606,0.0030674618207813253,-0.0076832215703235285,-0.0017706721514547663,-0.03872441718471109,-0.011021380143512727,-0.011812153795057845,-0.022504836899639225
2017-11-06,-0.08080979712341263,0.002750479149908891,-0.00296986405305677,-0.0020297840932710365,0.0113043576212295,0.0011517271651229066,0.016352216045264933,-0.0037325891411058576,0.010564389224540394,0.0031764529356439475,-0.02860314420696808,0.002369708410399074,0.0018575553028008507,-0.03061222333573821,-0.019019012568823546
2017-11-07,0.027580841065459216,-0.009796228955175179,0.005957420836103733,0.004745741945270998,0.002436188181067278,-0.00057523539291926,0.013304465013489475,-0.0024975966096236757,-0.014580460367584425,-0.0043538167592077626,-0.005478239583840083,-0.00945628376319485,-0.017056022828369044,-0.008120314519208138,0.008163220869507715
2017-11-08,0.0022367352162697696,-0.024930757069796083,0.0033840916147014344,0.01619436487550563,0.008005751767365066,-0.002877695176315198,-0.022595471098222797,0.004068890923659474,-0.0002791534103741,-0.0071556849110188114,-0.008951121289668906,0.023866325701544122,0.008298560859785198,0.01000611994042222,0.018218691015607025
2017-11-09,-0.0013018355348957122,-0.004464300833158741,-0.010118034488434513,-0.010624191221193846,-0.009076744947713933,-0.015872966724678417,0.021243372097222046,0.0003116683591808389,-0.002792513323909729,0.04584586522510059,-0.024548390580665713,-0.03962701663254453,-0.003367006870612421,-0.01651164902679414,0.004970173979196524
2017-11-10,-0.010800761447688267,0.01712193876199719,-0.013202703236205315,0.0020134368870021735,0.001001856232129228,-0.014662812163150685,-0.007647598975294545,-0.015581177862963536,0.005880679883508044,-0.0059341763906822775,-0.005460532780630856,-0.04611648975516236,-0.0015013026888002212,-0.018009773590253242,-0.020771539944602457
2017-11-13,-0.006024019056970142,0.011222395674255647,-0.03280104559254704,-0.010046875678686451,-0.006005121124752044,-0.027380955506479454,0.0036992216911879705,-0.018676801194619674,-0.09827392117584433,-0.005969509233268222,-0.011219844803112555,-0.07124681084822715,-0.030075002138844287,-0.02175936883535634,-0.01616164875838111
2017-11-14,-0.006628849026227179,-0.005548925598494514,0.0058010294065329315,0.004736109113759657,-0.0020138001554385054,0.006120018370195934,-0.009213852552349855,0.02258066977224038,0.003087369623353764,0.020922084053584866,-0.007242928143798011,0.002739690682928675,0.006976650737211099,-0.002859871450638929,0.0020534228977795443
2017-11-15,-0.015633895240555917,0.005181375460917348,-0.0008873317192233943,0.01111110843525731,0.00028824661043902466,-0.017639928787679282,-0.015189023225784304,-0.010094687522751333,-0.00400123458112811,0.013472504637399796,-0.010700425315089968,-0.0710382331228877,0.005388580763744821,0.002549392155691166,-0.0010245769612294842
2017-11-16,0.02227382698800362,0.005947583837640824,0.0026642746324501143,-0.014319008502643227,-0.000864559353342842,-0.010835939821674745,-0.006924810120654712,0.006373510780379732,-0.011742925245609492,0.009923230200745703,0.014011839346662835,-0.01176472960046393,0.006891277431371412,-0.0012714243274868364,0.007179455703846482
2017-11-17,-0.01004167762844066,0.0011825778223018002,-0.0048715948061662795,-0.01520272828175917,-0.005480257676363065,0.0006260073558288504,-0.005388275131691711,-0.00031666335991120675,-0.002501531306343008,0.009640349510848578,-0.00824240482214722,0.014880938389995046,-0.004182556078921262,-0.014958603189472952,0.030549869240033445
2017-11-20,0.008038333875269865,-0.009055095105778288,0.017801581579985903,0.002401361774966304,-0.002900229291188716,0.012198947139983929,0.005098845093685966,0.01203677769365119,-0.0031347931924397,0.004223239638248222,0.020532903686472093,0.008797715726214017,0.001527484339206353,0.02003227517290318,0.008893343138651089
2017-11-21,-0.00512633875625812,-0.0035756864686925516,0.027546967103116105,-0.011635838703055068,0.0001454228521367007,0.023176775732113075,0.007926442382470755,-0.0025039099153590927,0.006289302046118772,0.014079382533791929,-0.004790414374326812,0.0,0.0156861210248469,-0.0022172852550168543,0.0
2017-11-22,-0.0020991755812772572,-0.007177095181577942,-0.009361672908701824,0.007963989548548378,-0.00087247958239689,0.052250031161472865,0.0,0.0018826314515976161,-0.02812504726461995,0.004688067592913736,-0.004813472904117155,0.08430227697532433,-0.0007962155227954071,-0.004761892651754751,0.012732625947062814
2017-11-23,-0.005737274676436477,0.0,0.005584156225612702,0.005496404105648223,0.008586816600762326,-0.010332954559840957,0.0015727975973767183,0.009708780780711912,-0.004180068129452819,-0.005563556565064354,-0.0007255765981482032,0.0053619412194327865,-0.008366497421137375,-0.005422649895546083,-0.00386853729169645
2017-11-24,-0.026928230365456884,0.0012048396817567752,-0.0029901621221906094,-0.006149684182951698,-0.005050483157154728,-0.018271451449181186,0.0003140775387535655,0.004652534223713367,-0.011301210438161347,0.001443764151397131,-0.007744449440027945,-0.05866670608520508,-0.020490203525548756,-0.006093666844065981,-0.018446538567215454
2017-11-27,0.005534666504296348,-0.014039308461803346,-0.007283636468832455,0.003781422036958526,-0.009427129427159842,0.004726745190547943,-0.005965479804771356,0.004013617491971377,-0.03821035323713173,0.003604249720033259,0.015609788094725019,-0.1218129876331332,-0.01968821147239319,0.047434634534089026,-0.007912973212812813
2017-11-28,0.005504202578651363,-0.0150529006370822,-0.0017264098142265594,-0.004109617674589394,0.010248927151289555,0.014701544245748988,0.0047378275190526065,0.012300052446221565,-0.006451550226781011,-0.003411667689439124,0.011047070949910198,-0.07419355396921745,0.012133809279310626,0.039433229516214974,0.016949112253312304
2017-11-29,0.023460482456679976,0.05328374568291028,0.004755755051567334,0.0,-0.012463762967983683,0.0020283887373853116,0.006287295157139106,0.01366952575847824,0.015037562739691701,0.021441433143910116,0.0011876756284112666,0.06271779319098969,0.028937649547541744,0.0032601301180283926,0.001960759106070631
2017-11-30,-0.006303723310213449,0.00980391240220757,0.0030120350909474958,0.012723501021067785,0.005283207256770117,-0.002313446249606055,-0.009372047884761536,-0.011087771762894327,0.013468000494176735,0.0072322964010949065,-0.007829179401178554,0.01639342660450316,-0.009642493795034568,0.00029548409693780364,-0.0029353247584291697
2017-12-01,0.002883480599502164,0.0023301365953316555,-0.0004290102578701216,-0.010865815672884804,-0.007007278762695912,0.02173914395568488,0.009776139458888,-0.02515157063802087,0.01960133403512354,-0.008756600770722489,-0.0028694604169303695,0.02580640757617325,0.01014202687137078,0.0005906809628808407,0.004906766407829943
2017-12-04,0.012650945877840103,0.0069740435746667995,-0.0004291125262055884,0.0013731370940337495,0.0010291045920778341,-0.008510697587718052,-0.001561559765595022,0.005595284905845599,-0.00716848300605355,-0.009893950065207102,0.007434085554418601,-0.05345908914165465,0.01445783663195166,0.0008854421000921153,0.032226553518740264
2017-12-05,0.028392976639040945,0.024624813534817935,0.014169167485349687,-0.00411384425635597,-0.009839904848262249,0.014592308991580039,-0.0015639423876890879,0.006800656293048046,-0.01509681813302055,0.004817978224096464,0.004998787759916468,-0.009966748132948844,0.0007918026294377878,0.0029489376163687187,0.025543944523585216
2017-12-06,0.0058899437388333364,-0.01915126609512907,-0.01778154366516005,0.0003442091327365837,-0.0022248392548864793,0.04737732167319009,-0.013471187473308666,0.005526567604002386,0.0,0.007458678135598085,0.0,0.0033556614060235024,-0.008307019738661992,0.0035284549398537646,-0.0009225523412913494
2017-12-07,0.010064012223783392,0.00382843447220349,0.015517184963976582,0.010667631936506217,-0.0028244466683140512,0.00026923196670614047,-0.01556048824006595,0.0119083783098759,0.00033327756197487624,-0.010928926381737147,0.010658473470597452,0.01672239235904316,-0.003191023973097784,-0.0038089968955987707,0.006463609463743136
2017-12-08,0.0018116356732591488,-0.007246329040374255,-0.034804741655855564,-0.009874035924816837,-0.012820507352447774,0.006998660427694148,0.003870994813980566,-0.015389207330296584,0.0009993407353219297,-0.004811967584251731,-0.003984110047797751,-0.003289431439314039,-0.02240896064576614,0.009705936207490717,0.002752312742171137
2017-12-11,-0.0030741768027612304,-0.006915100251092876,0.00747581697471511,0.013411291071043774,-0.009966774777115384,0.003475009800272044,0.007390730592345074,-0.0052099901341621235,0.007653910492987803,-0.001253576171873827,0.005411709056181158,0.023102307634125463,0.016373295363329765,-0.0020391350360534632,-0.018298352370645143
2017-12-12,-0.005078882254954564,0.009284258921183675,0.0013095018265090186,-0.002035983002138919,0.008541756234249132,-0.0077251050257989284,0.012440171767237329,0.0073937672592727655,-0.002642052547673246,0.010579166893599723,-0.003276372511056058,0.006451625928174165,-0.008457570087427535,0.016637581361562015,0.02609505902471021
2017-12-13,-0.004010995855907029,-0.002299656479389456,-0.0034873549190761466,-0.003740196545759855,0.0015124363126353124,0.006979872094989625,-0.00882169781552089,-0.010703433659091321,0.0,-0.010645837671132807,0.0140878011861032,-0.08012822257902219,-0.012997493021753237,-0.00287115370545854,0.036330683768707184
2017-12-14,-0.006040635814321016,-0.001152593036652716,0.0030621038038169957,-0.011262795774311551,0.009664701111609553,-0.01946146511175295,-0.004450076087813226,-0.020092665899246187,0.0,0.010581064024108633,0.0025469222031135885,-0.10104534501224383,-0.010288104806842169,0.020731391597846427,-0.013146349928672918
2017-12-15,0.0003683852563352019,0.011538542657211881,-0.006977751647739616,0.01070068971851379,0.003739170782590673,0.011419264713985244,-0.010217104021144063,0.01230281956662882,0.0033112551411966784,-0.0008873317192233943,0.0009238307137757751,0.042635689807709154,0.007068590498092497,0.001410415683624322,0.03285962640911255
