Date,ALTR.LS,BCP.LS,COR.LS,EDP.LS,EDPR.LS,EGL.LS,GALP.LS,JMT.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RENE.LS,SEM.LS,SON.LS
2020-06-15,4.1479997634887695,0.1120000034570694,9.390000343322754,3.977786064147949,11.479999542236328,1.2039999961853027,10.649999618530273,15.03499984741211,3.130000114440918,3.7360000610351562,2.138000011444092,0.10459999740123749,2.430000066757202,8.329999923706055,0.6309999823570251
2020-06-16,4.322000026702881,0.11640000343322754,9.619999885559082,3.9924468994140625,11.640000343322754,1.2359999418258667,10.9399995803833,15.399999618530273,3.1700000762939453,3.9040000438690186,2.194000005722046,0.10440000146627426,2.4600000381469727,8.5600004196167,0.6464999914169312
2020-06-17,4.354000091552734,0.11699999868869781,9.84000015258789,4.093112945556641,11.699999809265137,1.2239999771118164,10.96500015258789,15.494999885559082,3.2699999809265137,3.813999891281128,2.2200000286102295,0.10700000077486038,2.4549999237060547,8.640000343322754,0.6430000066757202
2020-06-18,4.383999824523926,0.1145000010728836,9.989999771118164,4.060861110687256,11.699999809265137,1.2100000381469727,10.994999885559082,15.395000457763672,3.2699999809265137,3.7699999809265137,2.2339999675750732,0.11100000143051147,2.444999933242798,8.680000305175781,0.6299999952316284
2020-06-19,4.386000156402588,0.1145000010728836,10.15999984741211,4.148821830749512,11.739999771118164,1.1979999542236328,10.9399995803833,15.8149995803833,3.200000047683716,3.8459999561309814,2.25,0.11060000211000443,2.4549999237060547,8.649999618530273,0.6269999742507935
2020-06-22,4.328000068664551,0.11190000176429749,10.140000343322754,4.088225841522217,11.699999809265137,1.159999966621399,10.734999656677246,15.78499984741211,3.1700000762939453,3.8499999046325684,2.2260000705718994,0.10899999737739563,2.440000057220459,8.5,0.6225000023841858
2020-06-23,4.308000087738037,0.11490000039339066,10.039999961853027,4.101909160614014,12.0,1.1740000247955322,10.875,15.824999809265137,3.180000066757202,3.868000030517578,2.2139999866485596,0.11020000278949738,2.4149999618530273,8.40999984741211,0.6380000114440918
2020-06-24,4.199999809265137,0.11050000041723251,9.9399995803833,4.027630805969238,11.640000343322754,1.1440000534057617,10.579999923706055,15.795000076293945,3.0899999141693115,3.799999952316284,2.190000057220459,0.10660000145435333,2.424999952316284,8.25,0.6334999799728394
2020-06-25,4.119999885559082,0.10999999940395355,9.800000190734863,4.08040714263916,11.739999771118164,1.156000018119812,10.654999732971191,15.779999732971191,3.2200000286102295,3.8399999141693115,2.119999885559082,0.10499999672174454,2.430000066757202,8.069999694824219,0.6349999904632568
2020-06-26,4.139999866485596,0.10750000178813934,9.829999923706055,4.085293769836426,12.0,1.1419999599456787,10.399999618530273,15.78499984741211,3.119999885559082,3.799999952316284,2.128000020980835,0.10440000146627426,2.450000047683716,8.0,0.6315000057220459
2020-06-29,4.170000076293945,0.1080000028014183,9.9399995803833,4.150775909423828,12.15999984741211,1.149999976158142,10.430000305175781,15.765000343322754,3.1700000762939453,3.813999891281128,2.1480000019073486,0.10199999809265137,2.450000047683716,8.069999694824219,0.6455000042915344
2020-06-30,4.26800012588501,0.10700000077486038,10.079999923706055,4.153707981109619,12.300000190734863,1.1419999599456787,10.295000076293945,15.585000038146973,3.109999895095825,3.884000062942505,2.1640000343322754,0.10300000011920929,2.430000066757202,8.09000015258789,0.6420000195503235
2020-07-01,4.210000038146973,0.10620000213384628,10.199999809265137,4.197689056396484,12.4399995803833,1.1239999532699585,10.289999961853027,15.125,3.069999933242798,3.631999969482422,2.1440000534057617,0.10100000351667404,2.440000057220459,8.119999885559082,0.6349999904632568
2020-07-02,4.297999858856201,0.10840000212192535,10.119999885559082,4.3843607902526855,12.720000267028809,1.149999976158142,10.524999618530273,15.100000381469727,3.0999999046325684,3.6760001182556152,2.1760001182556152,0.10180000215768814,2.4749999046325684,8.260000228881836,0.6430000066757202
2020-07-03,4.28000020980835,0.1080000028014183,10.0600004196167,4.351131916046143,12.819999694824219,1.1360000371932983,10.385000228881836,14.954999923706055,3.0999999046325684,3.609999895095825,2.1640000343322754,0.10180000215768814,2.490000009536743,8.15999984741211,0.6399999856948853
2020-07-06,4.372000217437744,0.10999999940395355,9.979999542236328,4.246555805206299,12.539999961853027,1.194000005722046,10.550000190734863,14.880000114440918,3.1600000858306885,3.638000011444092,2.197999954223633,0.10159999877214432,2.4600000381469727,8.329999923706055,0.6460000276565552
2020-07-07,4.27400016784668,0.10899999737739563,10.039999961853027,4.422478199005127,13.15999984741211,1.2039999961853027,10.619999885559082,14.819999694824219,3.1700000762939453,3.5799999237060547,2.1679999828338623,0.10100000351667404,2.4600000381469727,8.220000267028809,0.6495000123977661
2020-07-08,4.251999855041504,0.10769999772310257,10.079999923706055,4.451797962188721,13.399999618530273,1.2259999513626099,10.6850004196167,15.274999618530273,3.180000066757202,3.565999984741211,2.1500000953674316,0.10040000081062317,2.505000114440918,8.170000076293945,0.6464999914169312
2020-07-09,4.179999828338623,0.10620000213384628,10.180000305175781,4.3833842277526855,13.4399995803833,1.187999963760376,10.420000076293945,15.319999694824219,3.190000057220459,3.502000093460083,2.1419999599456787,0.10040000081062317,2.490000009536743,8.0600004196167,0.6334999799728394
2020-07-10,4.276000022888184,0.10509999841451645,10.100000381469727,4.433228015899658,13.739999771118164,1.2100000381469727,10.46500015258789,15.4350004196167,3.1600000858306885,3.5199999809265137,2.171999931335449,0.1005999967455864,2.505000114440918,8.220000267028809,0.6439999938011169
2020-07-13,4.302000045776367,0.10840000212192535,10.180000305175781,4.323766231536865,13.699999809265137,1.2120000123977661,10.505000114440918,15.420000076293945,3.1600000858306885,3.5399999618530273,2.191999912261963,0.1005999967455864,2.5,8.289999961853027,0.6535000205039978
2020-07-14,4.329999923706055,0.10740000009536743,10.199999809265137,4.253396987915039,13.600000381469727,1.2000000476837158,10.579999923706055,15.390000343322754,3.1700000762939453,3.5179998874664307,2.186000108718872,0.09989999979734421,2.4749999046325684,8.270000457763672,0.6520000100135803
2020-07-15,4.3460001945495605,0.10849999636411667,9.979999542236328,4.270988941192627,13.359999656677246,1.218000054359436,10.449999809265137,15.005000114440918,3.1600000858306885,3.4820001125335693,2.190000057220459,0.10080000013113022,2.4700000286102295,8.199999809265137,0.6449999809265137
2020-07-16,4.335999965667725,0.10939999669790268,9.84000015258789,4.369700908660889,13.800000190734863,1.2300000190734863,10.449999809265137,14.854999542236328,3.1600000858306885,3.5840001106262207,2.186000108718872,0.0997999981045723,2.494999885559082,8.180000305175781,0.6539999842643738
2020-07-17,4.369999885559082,0.10999999940395355,9.699999809265137,4.461571216583252,13.800000190734863,1.2239999771118164,10.399999618530273,14.795000076293945,3.1500000953674316,3.614000082015991,2.181999921798706,0.10000000149011612,2.494999885559082,8.229999542236328,0.6504999995231628
2020-07-20,4.441999912261963,0.10989999771118164,9.75,4.536827087402344,14.239999771118164,1.2300000190734863,10.335000038146973,14.954999923706055,3.1600000858306885,3.6700000762939453,2.2360000610351562,0.1128000020980835,2.490000009536743,8.329999923706055,0.6579999923706055
2020-07-21,4.458000183105469,0.10909999907016754,9.960000038146973,4.548999786376953,14.180000305175781,1.2419999837875366,10.619999885559082,14.800000190734863,3.2200000286102295,3.671999931335449,2.253999948501587,0.1096000000834465,2.490000009536743,8.350000381469727,0.6570000052452087
2020-07-22,4.395999908447266,0.10719999670982361,9.829999923706055,4.547999858856201,14.220000267028809,1.2400000095367432,10.420000076293945,14.770000457763672,3.2200000286102295,3.624000072479248,2.2360000610351562,0.10939999669790268,2.5,8.25,0.6380000114440918
2020-07-23,4.377999782562256,0.10570000112056732,9.699999809265137,4.546000003814697,14.539999961853027,1.2300000190734863,10.350000381469727,14.574999809265137,3.2300000190734863,3.9700000286102295,2.2320001125335693,0.11140000075101852,2.5,8.170000076293945,0.6299999952316284
2020-07-24,4.303999900817871,0.1039000004529953,9.649999618530273,4.448999881744385,14.039999961853027,1.222000002861023,10.350000381469727,14.375,3.2100000381469727,4.035999774932861,2.2260000705718994,0.11140000075101852,2.4800000190734863,8.100000381469727,0.6330000162124634
2020-07-27,4.285999774932861,0.10090000182390213,9.890000343322754,4.419000148773193,14.020000457763672,1.1959999799728394,10.125,14.369999885559082,3.25,3.98799991607666,2.187999963760376,0.11100000143051147,2.484999895095825,7.980000019073486,0.6230000257492065
2020-07-28,4.254000186920166,0.10159999877214432,10.039999961853027,4.40500020980835,13.979999542236328,1.184000015258789,9.588000297546387,14.510000228881836,3.2100000381469727,3.8399999141693115,2.1559998989105225,0.11219999939203262,2.490000009536743,7.900000095367432,0.6129999756813049
2020-07-29,4.2779998779296875,0.10010000318288803,9.880000114440918,4.310999870300293,14.0,1.190000057220459,9.402000427246094,14.739999771118164,3.190000057220459,3.9059998989105225,2.2039999961853027,0.12219999730587006,2.4749999046325684,7.929999828338623,0.6075000166893005
2020-07-30,4.27400016784668,0.09790000319480896,9.800000190734863,4.294000148773193,13.859999656677246,1.1519999504089355,9.088000297546387,14.1850004196167,3.1500000953674316,3.805999994277954,2.1559998989105225,0.11800000071525574,2.424999952316284,7.690000057220459,0.5889999866485596
2020-07-31,4.193999767303467,0.0982000008225441,9.869999885559082,4.284999847412109,13.880000114440918,1.1699999570846558,8.899999618530273,14.295000076293945,3.2200000286102295,3.747999906539917,2.114000082015991,0.11879999935626984,2.450000047683716,7.650000095367432,0.593999981880188
2020-08-03,4.296000003814697,0.09969999641180038,9.850000381469727,4.354000091552734,13.9399995803833,1.2000000476837158,9.12399959564209,14.28499984741211,3.2200000286102295,3.7720000743865967,2.171999931335449,0.11739999800920486,2.450000047683716,7.869999885559082,0.5924999713897705
2020-08-04,4.308000087738037,0.10159999877214432,10.0600004196167,4.369999885559082,13.84000015258789,1.2259999513626099,9.27400016784668,14.329999923706055,3.2300000190734863,3.7760000228881836,2.180000066757202,0.1151999980211258,2.444999933242798,7.889999866485596,0.6050000190734863
2020-08-05,4.409999847412109,0.10300000011920929,10.0600004196167,4.395999908447266,13.880000114440918,1.2680000066757202,9.38599967956543,14.305000305175781,3.2899999618530273,3.740000009536743,2.2019999027252197,0.11500000208616257,2.444999933242798,8.010000228881836,0.6050000190734863
2020-08-06,4.383999824523926,0.10159999877214432,9.960000038146973,4.409999847412109,13.899999618530273,1.2519999742507935,9.3100004196167,14.149999618530273,3.2799999713897705,3.694000005722046,2.200000047683716,0.11540000140666962,2.444999933242798,7.96999979019165,0.6000000238418579
2020-08-07,4.374000072479248,0.10130000114440918,10.319999694824219,4.377999782562256,14.0,1.253999948501587,9.152000427246094,14.154999732971191,3.2899999618530273,3.6519999504089355,2.187999963760376,0.11400000005960464,2.444999933242798,7.889999866485596,0.5979999899864197
2020-08-10,4.429999828338623,0.10339999943971634,10.539999961853027,4.3470001220703125,14.0,1.2799999713897705,9.336000442504883,14.085000038146973,3.25,3.624000072479248,2.2279999256134033,0.11559999734163284,2.4549999237060547,7.980000019073486,0.5985000133514404
2020-08-11,4.4679999351501465,0.10620000213384628,10.359999656677246,4.340000152587891,13.9399995803833,1.3300000429153442,9.612000465393066,14.015000343322754,3.25,3.6659998893737793,2.26200008392334,0.11599999666213989,2.444999933242798,8.039999961853027,0.6069999933242798
2020-08-12,4.484000205993652,0.1071000024676323,10.479999542236328,4.416999816894531,14.020000457763672,1.3559999465942383,9.805999755859375,14.1850004196167,3.299999952316284,3.6700000762939453,2.2799999713897705,0.11620000004768372,2.4700000286102295,8.069999694824219,0.612500011920929
2020-08-13,4.4720001220703125,0.10660000145435333,10.460000038146973,4.394999980926514,13.920000076293945,1.371999979019165,9.673999786376953,14.154999732971191,3.2899999618530273,3.7039999961853027,2.312000036239624,0.11559999734163284,2.4749999046325684,8.130000114440918,0.6154999732971191
2020-08-14,4.478000164031982,0.10580000281333923,10.380000114440918,4.35099983215332,13.65999984741211,1.4259999990463257,9.527999877929688,14.140000343322754,3.2899999618530273,3.6540000438690186,2.308000087738037,0.11599999666213989,2.484999895095825,8.069999694824219,0.6100000143051147
2020-08-17,4.489999771118164,0.10530000180006027,10.460000038146973,4.36299991607666,13.819999694824219,1.4900000095367432,9.447999954223633,13.979999542236328,3.2699999809265137,3.621999979019165,2.369999885559082,0.11599999666213989,2.444999933242798,8.020000457763672,0.6060000061988831
2020-08-18,4.434000015258789,0.10419999808073044,10.460000038146973,4.326000213623047,13.800000190734863,1.4359999895095825,9.425999641418457,13.984999656677246,3.2799999713897705,3.5859999656677246,2.318000078201294,0.1143999993801117,2.444999933242798,7.920000076293945,0.6010000109672546
2020-08-19,4.427999973297119,0.10520000010728836,10.399999618530273,4.300000190734863,13.859999656677246,1.4359999895095825,9.326000213623047,13.930000305175781,3.299999952316284,3.6019999980926514,2.313999891281128,0.11240000277757645,2.4700000286102295,7.929999828338623,0.6060000061988831
2020-08-20,4.28000020980835,0.1031000018119812,10.239999771118164,4.269999980926514,13.960000038146973,1.3819999694824219,9.12600040435791,13.850000381469727,3.299999952316284,3.5899999141693115,2.252000093460083,0.11259999871253967,2.444999933242798,7.760000228881836,0.5995000004768372
2020-08-21,4.245999813079834,0.10209999978542328,10.039999961853027,4.2829999923706055,13.979999542236328,1.4259999990463257,8.961999893188477,13.8100004196167,3.2899999618530273,3.5380001068115234,2.25,0.11079999804496765,2.4549999237060547,7.800000190734863,0.5989999771118164
2020-08-24,4.296000003814697,0.1031000018119812,10.140000343322754,4.425000190734863,14.260000228881836,1.444000005722046,9.368000030517578,13.949999809265137,3.2799999713897705,3.5940001010894775,2.319999933242798,0.1111999973654747,2.4749999046325684,7.920000076293945,0.609499990940094
2020-08-25,4.260000228881836,0.10300000011920929,10.100000381469727,4.3420000076293945,14.239999771118164,1.4179999828338623,9.180000305175781,13.960000038146973,3.299999952316284,3.5320000648498535,2.25,0.10999999940395355,2.4649999141693115,7.800000190734863,0.6019999980926514
2020-08-26,4.25,0.10209999978542328,10.079999923706055,4.348999977111816,14.4399995803833,1.4479999542236328,9.21399974822998,14.079999923706055,3.319999933242798,3.503999948501587,2.253999948501587,0.1096000000834465,2.450000047683716,7.809999942779541,0.6140000224113464
2020-08-27,4.202000141143799,0.1006999984383583,9.949999809265137,4.2769999504089355,14.260000228881836,1.9160000085830688,9.105999946594238,14.045000076293945,3.3399999141693115,3.5179998874664307,2.25600004196167,0.10840000212192535,2.430000066757202,7.78000020980835,0.6115000247955322
2020-08-28,4.138000011444092,0.10090000182390213,9.979999542236328,4.261000156402588,14.359999656677246,1.6699999570846558,9.140000343322754,13.805000305175781,3.369999885559082,3.4739999771118164,2.2300000190734863,0.10559999942779541,2.4149999618530273,7.690000057220459,0.6054999828338623
2020-08-31,4.184000015258789,0.09870000183582306,10.0600004196167,4.242000102996826,14.319999694824219,1.5759999752044678,8.972000122070312,13.755000114440918,3.3499999046325684,3.388000011444092,2.2039999961853027,0.10459999740123749,2.430000066757202,7.619999885559082,0.5964999794960022
2020-09-01,4.257999897003174,0.09700000286102295,10.039999961853027,4.296999931335449,14.260000228881836,1.5800000429153442,8.968000411987305,13.854999542236328,3.3399999141693115,3.388000011444092,2.2279999256134033,0.10419999808073044,2.4149999618530273,7.760000228881836,0.5960000157356262
2020-09-02,4.331999778747559,0.09470000118017197,10.4399995803833,4.359000205993652,14.420000076293945,1.5499999523162842,8.87600040435791,13.829999923706055,3.359999895095825,3.381999969482422,2.312000036239624,0.10700000077486038,2.434999942779541,7.929999828338623,0.5989999771118164
2020-09-03,4.368000030517578,0.093299999833107,10.300000190734863,4.374000072479248,14.319999694824219,1.5119999647140503,8.894000053405762,13.930000305175781,3.3399999141693115,3.3959999084472656,2.2799999713897705,0.11100000143051147,2.424999952316284,7.96999979019165,0.6054999828338623
2020-09-04,4.388000011444092,0.09449999779462814,10.0,4.136000156402588,13.720000267028809,1.468000054359436,8.88599967956543,13.755000114440918,3.259999990463257,3.3499999046325684,2.2920000553131104,0.10939999669790268,2.390000104904175,8.050000190734863,0.6044999957084656
2020-09-07,4.453999996185303,0.09449999779462814,10.020000457763672,4.26200008392334,14.0600004196167,1.465999960899353,9.105999946594238,13.875,3.2799999713897705,3.4059998989105225,2.3299999237060547,0.11079999804496765,2.4100000858306885,8.050000190734863,0.6044999957084656
2020-09-08,4.590000152587891,0.0940999984741211,9.949999809265137,4.172999858856201,13.539999961853027,1.409999966621399,8.807999610900879,13.859999656677246,3.2799999713897705,3.3919999599456787,2.3420000076293945,0.11320000141859055,2.4000000953674316,8.0,0.6025000214576721
2020-09-09,4.521999835968018,0.09459999948740005,10.800000190734863,4.313000202178955,13.979999542236328,1.406000018119812,9.057999610900879,14.210000038146973,3.2699999809265137,3.492000102996826,2.3459999561309814,0.11500000208616257,2.4000000953674316,8.130000114440918,0.6140000224113464
2020-09-10,4.394000053405762,0.09430000185966492,10.199999809265137,4.291999816894531,14.0,1.3700000047683716,9.031999588012695,14.100000381469727,3.2699999809265137,3.447999954223633,2.3359999656677246,0.11159999668598175,2.4000000953674316,8.079999923706055,0.6194999814033508
2020-09-11,4.211999893188477,0.09200000017881393,10.5,4.28000020980835,14.100000381469727,1.3079999685287476,8.947999954223633,14.100000381469727,3.299999952316284,3.4619998931884766,2.3380000591278076,0.10939999669790268,2.3949999809265137,8.029999732971191,0.6200000047683716
2020-09-14,4.179999828338623,0.09220000356435776,10.65999984741211,4.223999977111816,14.0600004196167,1.2960000038146973,8.843999862670898,13.9350004196167,3.359999895095825,3.446000099182129,2.3259999752044678,0.10980000346899033,2.390000104904175,7.960000038146973,0.6150000095367432
2020-09-15,4.150000095367432,0.09130000323057175,10.520000457763672,4.238999843597412,14.199999809265137,1.277999997138977,8.982000350952148,13.984999656677246,3.369999885559082,3.359999895095825,2.318000078201294,0.11299999803304672,2.4000000953674316,7.929999828338623,0.609499990940094
2020-09-16,4.176000118255615,0.09109999984502792,10.539999961853027,4.254000186920166,14.100000381469727,1.2599999904632568,9.097999572753906,14.0,3.369999885559082,3.3239998817443848,2.378000020980835,0.11699999868869781,2.4200000762939453,8.039999961853027,0.6075000166893005
2020-09-17,4.236000061035156,0.0925000011920929,10.899999618530273,4.21999979019165,13.899999618530273,1.312000036239624,9.03600025177002,14.055000305175781,3.559999942779541,3.299999952316284,2.361999988555908,0.11479999870061874,2.4049999713897705,8.029999732971191,0.6050000190734863
2020-09-18,4.239999771118164,0.09070000052452087,11.020000457763672,4.2179999351501465,14.34000015258789,1.2699999809265137,8.711999893188477,14.164999961853027,3.609999895095825,3.128000020980835,2.309999942779541,0.11240000277757645,2.3949999809265137,8.039999961853027,0.5964999794960022
2020-09-21,3.990000009536743,0.08699999749660492,11.0,4.173999786376953,14.0600004196167,1.1979999542236328,8.432000160217285,13.824999809265137,3.430000066757202,3.0940001010894775,2.2300000190734863,0.10660000145435333,2.384999990463257,7.809999942779541,0.5774999856948853
2020-09-22,3.9760000705718994,0.08529999852180481,10.880000114440918,4.114999771118164,13.920000076293945,1.149999976158142,8.552000045776367,13.755000114440918,3.4000000953674316,3.0439999103546143,2.200000047683716,0.1096000000834465,2.380000114440918,7.650000095367432,0.5709999799728394
2020-09-23,3.9079999923706055,0.08389999717473984,10.5,4.171000003814697,13.819999694824219,1.1139999628067017,8.279999732971191,13.8100004196167,3.299999952316284,3.009999990463257,2.1519999504089355,0.10999999940395355,2.380000114440918,7.510000228881836,0.5709999799728394
2020-09-24,3.8499999046325684,0.08269999921321869,10.5,4.159999847412109,13.859999656677246,1.0959999561309814,7.98199987411499,13.725000381469727,3.3299999237060547,2.9619998931884766,2.1059999465942383,0.1096000000834465,2.380000114440918,7.309999942779541,0.5724999904632568
2020-09-25,3.7639999389648438,0.07919999957084656,10.479999542236328,4.159999847412109,13.619999885559082,1.0720000267028809,7.806000232696533,13.604999542236328,3.369999885559082,2.9159998893737793,2.065999984741211,0.10939999669790268,2.3499999046325684,7.170000076293945,0.5699999928474426
2020-09-28,3.809999942779541,0.08250000327825546,10.5,4.170000076293945,13.819999694824219,1.0820000171661377,8.119999885559082,13.954999923706055,3.3499999046325684,3.0480000972747803,2.1419999599456787,0.1080000028014183,2.375,7.599999904632568,0.5899999737739563
2020-09-29,3.6579999923706055,0.07959999889135361,10.4399995803833,4.140999794006348,13.859999656677246,1.0460000038146973,7.757999897003174,13.84000015258789,3.369999885559082,3.0460000038146973,2.115999937057495,0.10559999942779541,2.365000009536743,7.550000190734863,0.5715000033378601
2020-09-30,3.746000051498413,0.08030000329017639,10.5,4.195000171661377,14.140000343322754,1.0839999914169312,7.9120001792907715,13.704999923706055,3.369999885559082,3.0299999713897705,2.124000072479248,0.10740000009536743,2.369999885559082,7.630000114440918,0.5789999961853027
2020-10-01,3.7720000743865967,0.07980000227689743,10.460000038146973,4.276000022888184,14.65999984741211,1.055999994277954,7.789999961853027,14.140000343322754,3.380000114440918,3.0380001068115234,2.128000020980835,0.10580000281333923,2.384999990463257,7.579999923706055,0.574999988079071
2020-10-02,3.7960000038146973,0.0778999999165535,10.5,4.275000095367432,14.619999885559082,1.0839999914169312,7.802000045776367,14.085000038146973,3.369999885559082,3.0260000228881836,2.1080000400543213,0.10459999740123749,2.380000114440918,7.440000057220459,0.5669999718666077
2020-10-05,3.8540000915527344,0.07890000194311142,10.579999923706055,4.242000102996826,14.720000267028809,1.121999979019165,8.236000061035156,14.260000228881836,3.369999885559082,3.1040000915527344,2.119999885559082,0.10440000146627426,2.380000114440918,7.5,0.5759999752044678
2020-10-06,3.885999917984009,0.08089999854564667,11.0600004196167,4.211999893188477,14.920000076293945,1.1360000371932983,8.434000015258789,14.5,3.5,3.134000062942505,2.124000072479248,0.10459999740123749,2.390000104904175,7.5,0.5799999833106995
2020-10-07,3.9040000438690186,0.08079999685287476,10.619999885559082,4.320000171661377,15.15999984741211,1.2039999961853027,8.270000457763672,14.225000381469727,3.4600000381469727,3.0999999046325684,2.130000114440918,0.10320000350475311,2.380000114440918,7.420000076293945,0.5720000267028809
2020-10-08,3.871999979019165,0.08340000361204147,10.4399995803833,4.389999866485596,15.520000457763672,1.2599999904632568,8.491999626159668,14.1899995803833,3.430000066757202,3.0999999046325684,2.119999885559082,0.10419999808073044,2.4000000953674316,7.46999979019165,0.5709999799728394
2020-10-09,3.8499999046325684,0.0820000022649765,10.399999618530273,4.372000217437744,15.140000343322754,1.156000018119812,8.42199993133545,14.489999771118164,3.4100000858306885,3.058000087738037,2.0859999656677246,0.10300000011920929,2.390000104904175,7.300000190734863,0.5619999766349792
2020-10-12,3.7939999103546143,0.0803999975323677,10.699999809265137,4.501999855041504,16.280000686645508,1.1759999990463257,8.277999877929688,14.770000457763672,3.5,3.062000036239624,2.0980000495910645,0.10199999809265137,2.430000066757202,7.230000019073486,0.5515000224113464
2020-10-13,3.7699999809265137,0.07940000295639038,10.640000343322754,4.645999908447266,16.84000015258789,1.1480000019073486,8.234000205993652,14.960000038146973,3.5899999141693115,3.069999933242798,2.065999984741211,0.10220000147819519,2.450000047683716,7.170000076293945,0.5515000224113464
2020-10-14,3.7660000324249268,0.07880000025033951,10.680000305175781,4.708000183105469,17.299999237060547,1.1319999694824219,8.317999839782715,14.739999771118164,3.559999942779541,3.052000045776367,2.058000087738037,0.10320000350475311,2.444999933242798,7.150000095367432,0.5400000214576721
2020-10-15,3.680000066757202,0.07660000026226044,10.460000038146973,4.478000164031982,16.81999969482422,1.093999981880188,8.071999549865723,14.470000267028809,3.4800000190734863,3.0439999103546143,2.052000045776367,0.10019999742507935,2.4049999713897705,7.079999923706055,0.5264999866485596
2020-10-16,3.7260000705718994,0.07769999653100967,10.460000038146973,4.551000118255615,17.0,1.0959999561309814,8.17199993133545,14.574999809265137,3.490000009536743,3.0759999752044678,2.0439999103546143,0.10000000149011612,2.4049999713897705,7.090000152587891,0.527999997138977
2020-10-19,3.799999952316284,0.07800000160932541,10.479999542236328,4.495999813079834,16.639999389648438,1.0980000495910645,8.182000160217285,14.524999618530273,3.5399999618530273,3.128000020980835,2.062000036239624,0.09759999811649323,2.4149999618530273,7.25,0.5260000228881836
2020-10-20,3.628000020980835,0.07699999958276749,10.279999732971191,4.458000183105469,16.700000762939453,1.1319999694824219,8.092000007629395,14.65999984741211,3.4700000286102295,3.0320000648498535,2.007999897003174,0.09549999982118607,2.390000104904175,7.010000228881836,0.5149999856948853
2020-10-21,3.6019999980926514,0.07729999721050262,10.260000228881836,4.414000034332275,16.600000381469727,1.1419999599456787,7.861999988555908,14.569999694824219,3.4100000858306885,3.0399999618530273,1.9850000143051147,0.09520000219345093,2.380000114440918,6.960000038146973,0.5180000066757202
2020-10-22,3.553999900817871,0.07639999687671661,10.319999694824219,4.39300012588501,16.100000381469727,1.1699999570846558,8.010000228881836,14.375,3.3299999237060547,3.0739998817443848,1.9700000286102295,0.09600000083446503,2.365000009536743,6.789999961853027,0.5189999938011169
2020-10-23,3.559999942779541,0.07739999890327454,10.119999885559082,4.379000186920166,16.15999984741211,1.1779999732971191,8.144000053405762,14.4399995803833,3.299999952316284,3.1459999084472656,1.972000002861023,0.09839999675750732,2.365000009536743,6.949999809265137,0.5210000276565552
2020-10-26,3.384000062942505,0.07519999891519547,10.0,4.320000171661377,15.979999542236328,1.1319999694824219,7.745999813079834,14.484999656677246,3.1600000858306885,3.0160000324249268,1.9199999570846558,0.09560000151395798,2.3399999141693115,6.769999980926514,0.5084999799728394
2020-10-27,3.240000009536743,0.07280000299215317,10.020000457763672,4.315000057220459,15.739999771118164,1.1440000534057617,7.400000095367432,14.385000228881836,3.200000047683716,2.9119999408721924,1.8580000400543213,0.09200000017881393,2.305000066757202,6.570000171661377,0.5019999742507935
2020-10-28,3.2760000228881836,0.07029999792575836,9.800000190734863,4.166999816894531,15.460000038146973,1.0859999656677246,6.861999988555908,14.039999961853027,3.2300000190734863,2.940000057220459,1.9240000247955322,0.08980000019073486,2.255000114440918,6.599999904632568,0.5005000233650208
2020-10-29,3.2019999027252197,0.06970000267028809,9.5600004196167,4.13700008392334,15.920000076293945,1.0800000429153442,6.820000171661377,13.824999809265137,3.1500000953674316,2.927999973297119,1.8639999628067017,0.08820000290870667,2.2049999237060547,6.440000057220459,0.4912000000476837
2020-10-30,3.313999891281128,0.07540000230073929,9.859999656677246,4.23199987411499,16.31999969482422,1.0980000495910645,6.953999996185303,13.640000343322754,3.1700000762939453,2.947999954223633,1.8910000324249268,0.09000000357627869,2.255000114440918,6.449999809265137,0.5049999952316284
2020-11-02,3.446000099182129,0.07680000364780426,9.960000038146973,4.264999866485596,16.219999313354492,1.1160000562667847,7.296000003814697,13.84000015258789,3.240000009536743,3.0139999389648438,1.9800000190734863,0.09019999951124191,2.2750000953674316,6.789999961853027,0.5235000252723694
2020-11-03,3.450000047683716,0.07750000059604645,9.84000015258789,4.314000129699707,16.780000686645508,1.1239999532699585,7.3480000495910645,13.71500015258789,3.2899999618530273,3.01200008392334,1.9459999799728394,0.093299999833107,2.299999952316284,6.710000038146973,0.5220000147819519
2020-11-04,3.49399995803833,0.0771000012755394,9.989999771118164,4.374000072479248,16.600000381469727,1.1299999952316284,7.25,13.875,3.4700000286102295,3.0999999046325684,1.9789999723434448,0.09390000253915787,2.2850000858306885,6.710000038146973,0.527999997138977
2020-11-05,3.4079999923706055,0.07750000059604645,9.75,4.445000171661377,17.260000228881836,1.121999979019165,7.1579999923706055,13.9350004196167,3.549999952316284,3.0959999561309814,2.009999990463257,0.0966000035405159,2.2799999713897705,6.900000095367432,0.550000011920929
2020-11-06,3.421999931335449,0.07609999924898148,10.0,4.374000072479248,16.81999969482422,1.0980000495910645,7.035999774932861,14.114999771118164,3.440000057220459,2.9159998893737793,2.00600004196167,0.09849999845027924,2.259999990463257,6.809999942779541,0.5354999899864197
