Date,^GSPE,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55
2010-09-22,-0.007729761211763074,-0.009993102222094026,-0.014889386813351679,-0.00507246385309533,-0.006522133158065915,-0.005241850060658151,-0.019614882407059584,-5.515732342309212e-05,-0.004959894751314663,-0.010180965101176744
2010-09-23,0.02186612905373539,0.024364745072911913,0.028042676528852346,0.025993630570996126,0.012501369385360173,0.013700661559019936,0.027634167828034087,0.021386389689205445,0.008806160458643415,0.015809558686755952
2010-09-24,-0.004366490414371916,-0.00718409672832622,-0.007882654065937213,-0.006324435705150858,-0.005414751709331632,-0.007783358389491026,-0.011844254862730625,-0.0019992711334205116,0.008976334803189203,0.0013750935255297872
2010-09-27,0.0077294044424739096,0.00029334356305595955,0.005432376894111337,0.007501178399852661,0.007698180120377124,0.008580649131158177,0.0031380246528466523,0.0010286535915054744,0.0004897583221708081,0.0019973288310335623
2010-09-28,0.00711707501446815,-0.00860254430001171,-0.00025731364110018965,-0.0065427924283725115,-0.0036476171243305638,-0.0034255264400137,-0.00825641338641827,0.00035158311024449635,-0.005139540491121882,-0.0035506887794432467
2010-09-29,0.000978856124834283,-0.0030567229285138942,-0.004338208366842831,-0.0025360083148268063,-0.004386335199865678,-0.0033245786496807575,-0.0010859233390039945,-0.005515027246777318,-0.0033620011724055524,-0.0036884944480846814
2010-09-30,0.013094237354951972,0.012017173211510534,0.001440012260218633,0.0008728076021461084,0.002740516096125452,0.0005088132177561837,0.01050840726292479,-0.001168903096025265,0.00855686117898061,0.0065257487405777906
2010-10-01,-0.010923850037101604,-0.014366704701793348,-0.01113524246459073,-0.002426503733474274,-0.003597898545996703,-0.009549924992959737,-0.007427960438301881,-0.01091358715396232,-0.0004079217736244528,-0.0033664268598818754
2010-10-04,0.02320765522545613,0.02786321497773102,0.027219462793224892,0.020636944270855804,0.010554852652180228,0.018171518632394582,0.02363749979820062,0.02272846552984172,0.016812189497400164,0.011259167490675025
2010-10-05,0.008002425106382374,0.007813983503550915,0.005880413715973048,-0.005362139291983065,0.0035387850887668762,-0.0036703687854060794,-0.0003528893149239022,-0.006080443641254236,-0.02110921687713484,-0.006927662088652367
2010-10-06,-0.005354151386514063,-0.009476384150489897,-0.0016238378739122103,0.00026209175267861425,-0.005032699644402142,0.0010686001475375341,-0.004438416623036961,2.701328483608843e-05,-0.0064775411729887655,0.003612593086452372
2010-10-07,0.013062959721525942,0.02082526777529797,0.008385770597517318,0.013062432995079129,0.0023742428360031403,0.0026686486505021825,0.0011651842963181242,0.009690650896841613,-0.0026409152402399848,0.0026065795085823463
2010-10-08,0.0015345459100070426,-0.0014673051182124588,-0.002688364651461552,0.0010713341447451128,0.0006178733215122371,0.0004482648652854215,-0.0010120278979037038,0.0006702233008628471,0.003144434320318792,0.00037138692330775027
2010-10-11,-0.001166296406638817,0.0026545200074500155,-0.0007907170758582747,0.001734577928568637,0.0025044118521570964,0.0025202853013211266,0.01261273182179447,0.007206779111149193,-0.0003299588750284065,-0.0033413358337567164
2010-10-12,0.010852122916851092,0.016688723089991288,0.01471168732859179,0.0019894947481611087,0.008384135914026107,0.006648058331878492,-5.007135931985997e-05,0.009229953738616282,-0.0006601355676460797,0.0031662909520415346
2010-10-13,-0.0005435546302470319,-0.008695700299648413,-0.0036511831159582483,-0.0014707280019452614,0.0003392798092162108,-0.0014984420267641478,-0.01815902818838094,0.0012387359761470331,0.0033027951768065398,-0.00148536632283869
2010-10-14,0.002696706047629912,0.0033305504187112643,-0.00871673299600808,0.0067017979715480935,0.0023069621016535524,0.003779501675693568,-0.017068354973209073,0.02026897626298216,-0.00469096934246751,0.003347022171681147
2010-10-15,0.008090913649262146,0.002664955471715881,0.0013638823109327458,-0.0015363159048602637,0.0025385004874342366,0.00855480684790097,0.023377537578485836,0.004798926408614305,0.006449468856880283,0.008648343552360606
2010-10-18,-0.02387623402744605,-0.022521690197925257,-0.015197097614247312,-0.014726852751931568,-0.010094600367076377,-0.017486054977546808,-0.014030234090221236,-0.01728080825620942,-0.01256982224739446,-0.006063237999543582
2010-10-19,0.013941220508289406,0.019701328663958136,0.013357048987175421,0.011898053705942411,0.006309492027658475,0.008102351887818915,0.011198975828466946,0.007838628737540137,0.014310684630709128,0.007825524215912674
2010-10-20,-0.0013817832864155613,0.00046784293640327,0.007111342306551563,0.007091650630406946,0.0033552167103858437,0.0033257071811288678,-0.001879674477093444,0.0014000014083088482,-0.004757622948336903,-0.004891190166906302
2010-10-21,0.00728127314638553,-0.006172296457736272,0.0004992123284875891,0.005035044331661332,0.002533355956509898,0.0006630041413101653,0.0007125738727469657,0.005488518261245506,-0.0030495569191306827,-0.005775296229674595
2010-10-22,0.0009457583336620557,0.01731442575899627,0.0019605002120077074,0.005627017928662251,0.001752087441501975,0.004692711432744065,-0.0040689845342266485,0.0026778117612817915,0.0036375863486818763,-0.0032134732970260545
2010-10-25,0.0026097407986571688,-0.00226623573396384,-0.0025969796174934875,0.003898727606195131,-0.0035988406358807143,-0.0030497455149531187,0.001276747883749861,0.001386621151262312,0.000906100568113367,-0.0017979450677928215
2010-10-26,-0.006036132566471176,-0.008529163186998293,-0.0067410356449498455,-0.004854565505029216,-0.004826979496308017,-0.005043453380352635,0.000918126781657824,0.004179928501717259,-0.004114887591224193,-0.004533853502541852
2010-10-27,-0.00027089380418608087,-0.001122097778526049,-0.0031600289000839757,0.0039748722350680665,0.0033919000581947695,0.004681188002978553,-0.0004586811769266028,0.0006639846984258653,0.0026444069843414263,0.001746935247250838
2010-10-28,-0.0005645379867839397,0.008659050579762581,0.0007564533518051158,-0.0012237127208897022,0.0018930347668472357,-0.004714486767288043,-0.001631364136562549,-0.0006890890061098238,0.0005769364029326353,0.0018062316226433743
2010-10-29,0.002892064416023704,0.0,0.0008998956200173168,-0.00025227864583333336,-0.0008097382766084076,0.001745165880367036,-0.00015318786200469616,0.003447587082611238,0.0034596224354723855,-0.008517316282194525
2010-11-01,0.011106839232238862,0.009095158765044953,0.007840008253333437,0.010525226200567473,0.004355973402902499,0.007742686600012895,0.002604670576542971,0.00918742762433857,0.008537193548946711,0.011851012291706951
2010-11-02,0.001960795246764681,-0.0026671655161762736,0.0013917166072954699,0.00467272170527455,0.0027569759083194184,0.0010702045832558034,0.010035154832677983,0.004564476520882268,0.005209176188092208,-0.0028505389415428655
2010-11-03,0.02950991760226626,0.03315198395209945,0.021523031891917992,0.015515142584567744,0.011600977217361693,0.003947158633014629,0.03419406304739598,0.01571477131199077,0.01408905152849823,0.010192028788292297
2010-11-04,0.004687294206584519,0.0033024956941437905,0.005371953658250194,0.005244205175686528,-0.004010445425564509,-0.0053241199012665635,0.021213333440485663,0.0002966452611428649,-0.005988502178160498,-6.15796089638508e-05
2010-11-05,0.003375488778596123,0.0024465239879488078,-0.0033656058063979864,-0.0012519923245950368,-0.002928468827995008,-0.002991947366789778,-0.007736069660695426,0.0004447228297763424,-0.002811458592071791,-0.0062138215119645
2010-11-08,-0.0031070136481299525,-0.016151931930200925,-0.009016837578142596,-0.008879820981686798,-0.003904889290511622,-0.004597801393430495,-0.021752678953349404,-0.003037739189458378,-0.0014499782991846124,-0.005509808681819341
2010-11-09,0.013111525732004704,0.004645493296166817,-0.0014754362169738205,0.008326874983648617,-0.00274755332779119,-0.00013825970033602678,0.013528803769364463,0.002279066202008409,-0.0007260111209689258,-0.00647406181576361
2010-11-10,0.007404400775429044,0.007407380006663861,-0.0066848127946414985,0.003240611955141211,-0.0011423456382514043,0.0004979050505705394,-0.0059217609717630935,-0.017474066281674527,-0.006781334856378976,-0.0009399069519843404
2010-11-11,-0.01109868618811382,-0.020276238488079718,-0.01037790109139287,-0.014205427426792316,-0.00211915928791567,-0.010174720057241555,-0.01870118053702741,-0.014137285574535075,-0.009103431100545288,-0.00683597590939083
2010-11-12,-0.0046426286036199685,-0.008596767510475018,0.0018969176480842574,-0.0025718933984592938,-0.0005393503004591627,-0.0018994208820705307,0.004080171470612576,-0.00431222072826523,0.0025428393838208027,0.0027784948200959294
2010-11-15,-0.020903802963714,-0.021517720209851047,-0.015503863292409928,-0.01317559486369013,-0.01072510177329258,-0.012873631504607444,-0.018286274371320705,-0.018656139502135377,-0.01611848470812666,-0.011838821452665517
2010-11-16,0.003977201945933315,-0.0007033767162202277,-0.0006894388182845907,0.007338004604563753,-0.00010227321201351296,0.0012474553183360099,-0.005754666100579218,-0.00047002839774826276,-0.0017463541328287422,-0.0005735173269230601
2010-11-17,0.02146141093600482,0.01919112091960554,0.018046482682825396,0.008634754316807842,0.013365552170031882,0.013449994197374136,0.014317587171523705,0.01815754392343338,0.015078286777650501,0.005547376822227569
2010-11-18,0.006307382218206305,0.006951772294842141,0.004743792534888895,0.005531116048826834,0.00205247429991877,0.0010896150620800912,-0.001601722231379091,0.002360764280893283,8.208564920575717e-05,-0.0026632731583574962
2010-11-19,-0.0038539064567893067,0.0016459427960056464,-0.0033014666420243823,0.003293293671104521,-0.0008394331940494515,-5.578848549507894e-05,-0.014088101488003461,0.005887893311366948,-0.0031183099582693533,0.002416104309269113
2010-11-22,-0.018876357845092943,-0.017253965435931717,-0.012465719759776641,-0.014282708992561793,-0.010854625489217574,-0.013341517236750327,-0.016170825194406987,-0.014480957288748502,-0.008478814456936032,-0.010846166904397679
2010-11-23,0.017441270769045635,0.018114230567599306,0.02081011202032935,0.020193475852493717,0.007066715756345845,0.008175430405763792,0.016333300471242384,0.017353582765653616,0.005313403120495284,0.004168061352955122
2010-11-24,-0.011499135064521347,-0.012363099875945764,-0.00727811438808236,-0.00458383622816004,-0.0060387573842353584,-0.007660178102972824,-0.011290246481081057,-0.004442075433945546,-0.0034684794916777914,-0.005555621596856573
2010-11-26,0.0011201831107233193,-0.0013395932263073104,-0.004626728805310393,-0.00900047663422353,-0.006211238025711704,-0.0069558090527772195,0.0020574758960427613,-0.00968865627025716,-0.01176761573292832,-0.005522382546366957
2010-11-29,0.0010543773306247166,0.006059193233510362,0.0009654588755764874,0.00038717692373968217,-0.0014343679223552733,-0.004498909552748919,-0.0034392391424562007,-0.010195389968696717,0.0034381858457809226,0.0013560193742388833
2010-11-30,0.02910515421771489,0.027722858404593282,0.025933127099411975,0.02048000378006467,0.016314347540912426,0.01884902588503771,0.020861249945866432,0.022421627893057582,0.014457593804059608,0.01096206427759897
2010-12-01,0.01320105968505222,0.014986159989848407,0.015110882166400656,0.013310294315732758,0.0004711918267320433,0.00676568237815222,0.02613649837010666,0.012593129969772016,0.010462182048328088,0.003189182318491165
2010-12-02,0.004473545833366363,0.008594459665423021,0.0028812446943584087,0.0020418094787481916,0.0002353823022277965,0.0008923298437784544,0.002950317735759814,0.0027636956280551028,0.0007337056514243816,0.0028611199881406766
2010-12-03,0.0026475834717535145,0.00021850660967491525,-0.0017785133048242381,-6.788363190903801e-05,-0.002690300754565014,-0.006769913242472674,-0.002157191933975384,0.000701540345566158,-0.0003258730389192974,-0.004754961138118213
2010-12-06,-0.002476800724830744,0.0006990417341781476,0.004522586584101457,-0.00044153267808225567,0.004214998685900068,-5.615419119132486e-05,-0.0003438906591140171,-7.510961380898273e-05,0.003830178666854847,-0.005032445583091729
2010-12-07,-0.0031806991037731653,-0.00868808324230577,-0.002865023810143381,-0.0005096459438300696,0.0029549205534624813,0.0012062700360160336,0.018087056690981783,0.00876380309685757,0.0,-0.004609777895183971
2010-12-08,0.002943827790314826,0.0039637503961532745,0.0023601930118035746,-0.00020396232610422102,0.003481899415518243,0.0023814175556440033,0.012938147834639042,-4.961653613856391e-05,0.01055368605729082,0.003409009938480002
2010-12-09,0.0035714084375589195,0.008378611804998357,0.010305722514367599,0.003298201974064936,0.0011676361162028042,0.009167898035101912,0.00881703736606926,0.0050142459552373,0.006185705513346751,0.003974327674278846
2010-12-10,0.014889349905808326,0.011963283849195075,0.0038168104172494927,-0.00020333330092687303,0.0017661916922581576,0.001883459953886801,0.004582610804998989,0.0038284346314629474,0.0012774743481786426,0.005554912546929887
2010-12-13,-0.01001572126975314,-0.006276293894437672,0.0007402712705535923,-0.0053218781473417295,0.002528225284120788,0.009288655211108523,-0.01509596841178064,-0.0062497132547669546,0.015309768861169479,0.0019048052733846093
2010-12-14,-0.006595399968193384,-0.006878336704885809,-0.004808152577832855,-0.00388500081431514,0.0009955148668009007,-0.0035607324386001853,-0.008499254364452433,-0.005496685138813118,-0.006204358000210673,-0.008809173260612566
2010-12-15,0.007069489601473618,0.01062851027909419,0.011250714401856831,0.007663430877526052,0.008651789158313963,0.007256890153247246,0.0023597664703440117,0.002365138875645391,0.0020547031322058784,0.008759657477245964
2010-12-16,-0.0014446576881589795,0.007327323164007751,-0.0033075748970971034,0.0010863610964818168,0.0023005528126710333,0.0004639724671359082,0.0027865947571609974,0.0012171102798785149,-0.0033123484876290093,0.0034226612886456603
2010-12-17,0.007070812472140856,0.00419321252572158,0.00010055905926642012,0.006070706890891424,-0.0014100045178982318,0.0006273335104229681,0.0037370581388225205,0.0006697817156632394,0.004905861370916142,0.0036637094308590145
2010-12-20,0.008700553968572612,0.010183643805812033,0.007340380079115554,0.00525871427841023,-0.0036118063701426144,-0.0015537901139615242,0.01632457359878431,0.006346524505001956,0.0018897469588152068,-0.000503504508540514
2010-12-21,0.004011875238858577,-4.215668448939727e-05,0.002628528664680834,0.0008383354252490215,0.003921576515193419,0.001802008530856865,0.011037037966020314,-0.00036950680952559236,0.0018862425117377494,0.005100419186738526
2010-12-22,0.0029170103186755424,0.0029527014241192743,-0.004148276161357815,-0.00586343245360374,-0.0011817747237049365,-0.00016359989636732542,-0.00919780251326647,-0.0033269409718981523,0.000549103333706584,0.0006891405445214044
2010-12-23,-0.0036256569671821444,0.0006728704228687383,0.0036324543596520337,-0.0009773112995679239,-0.0033193432682954277,-0.0026712656268872803,0.01031465270890552,0.005093582562866906,0.0051744699828941264,0.0007513327439216321
2010-12-27,0.004858430618180473,0.002773940580953737,0.00132813320931884,-0.0024965276244194564,0.0017476136726241706,0.00035532109182664733,0.0010209346841847107,-0.0017466394551776203,-0.0007020637389136947,0.0013136781173604636
2010-12-28,0.007540954998184757,0.003855979643180065,-0.000862187085287506,0.002671836324712489,-0.0002632869502290225,0.002076389245566067,-0.0019934538092185265,0.0027108435773689197,0.0031221446340796467,-0.0017493363961496677
2010-12-29,0.0013230832649312424,-0.0007097748438237325,-0.00029868354392430674,0.00010118655908981095,-0.001119440064941792,-0.004198756914340516,-0.00445926914028971,-0.0036619893248480946,-0.0014783880725948858,-0.00269115458171455
2010-12-30,-0.0005916335670857696,0.0011281201495455706,-0.00033200352934847373,-0.003237745211056071,0.0006591788721553107,-0.0012321337061430464,0.0020996497427393313,-0.0020721449101237443,0.003194916669986035,-6.281622366865515e-05
2010-12-31,0.013043878345461273,0.01335502249526701,0.01069341549188718,0.01454959622603907,0.0013176903345282819,0.012171726674336079,0.023932575720060727,0.014411116711804974,0.01235044485045522,0.005522812244493802
2011-01-03,-0.009642320848328773,-0.011613986630633611,-0.0040086785679941655,-0.008104297977121384,-0.003223932334064565,0.001706312986104757,-0.0032740721600341715,-0.0011208914898509237,0.010204878480541678,0.004493828580810725
2011-01-04,0.0010817800377788658,-0.0009584190218899623,0.004717579502561052,0.005951343236197186,0.0018481767610354785,0.001838563375853859,0.009398227727765218,0.005805948202755769,0.0063041303962347904,-0.006710586645156079
2011-01-05,-0.00620874668964679,-0.0032114991296011285,-0.0013133932441865288,-0.0048799769062776365,-0.00487551389587309,0.00304969877347388,-0.003796593617584746,0.009822989159486806,-0.02792672695014837,0.0006255855319266726
2011-01-06,0.002214364693152321,-0.004184275396523238,-0.00023017368279999563,-0.0033924820686678306,-0.0060579536997160295,-0.002852062498383429,-0.014427693306721662,-0.006797206793219388,-0.011879736234655758,-0.0014379280862344761
2011-01-07,0.00021696786208694308,0.004495953782649169,0.003058482091646475,0.0030332443207280197,0.0013655409229288093,-0.0015380661490316764,0.0023017079125072833,0.00573134479041415,-0.0065220950583214626,-0.00037561860764143135
2011-01-10,0.01567950951342751,0.007571310872075612,0.0029835206484162195,-0.0005039948384365844,-0.0006984349515079486,0.005756303245248324,0.005052156914989979,0.0018033614022543779,-0.01518625456229404,0.0013778494596733432
2011-01-11,0.011961696402412488,0.008967508223921767,0.008498873796472543,0.0024541484814719025,0.007754989108338261,0.004675382140082866,0.016725328480941295,0.009024527447800617,0.004577943016983997,0.0050659676132701935
2011-01-12,-0.0020339976374848653,-0.008106000208197114,0.00074553025579789,-0.001743817731696259,0.0030385541695077205,-0.005402484746311915,-0.00404516667289619,-0.0012607012059742734,0.0041573124036947545,-0.0004355449082692289
2011-01-13,0.008094833100985554,0.0016593759202051283,0.0038542589195344128,0.005912517783636768,-0.0007244030683579654,-0.00043025615792329473,0.017329285623685024,0.007287964356061432,0.002468194201866614,0.003548478167858644
2011-01-14,0.010280598284021347,0.0058394283281502785,0.006259283816625138,0.003005690540355709,0.0005601123764421762,0.005192060339619299,-0.0063434002672301875,0.004847181202678199,-0.014454827029494023,0.00322583301678287
2011-01-18,-0.008590069203829286,-0.021657654764220383,-0.01256897962794153,-0.011620518730770283,-0.004314169553516717,-0.009447340658260046,-0.023392881665910994,-0.00950634957052567,-0.0022564170163600684,-0.003153564821830145
2011-01-19,-0.008550245068127429,-0.01582422666208323,-0.001526176236342972,0.003941562599948822,0.005258967907486739,0.0054577422400819515,0.0068111424875607314,-0.0038248108039214807,-0.0006461045411320565,0.008250024917040218
2011-01-20,0.007279459743221878,0.0008979749822421239,0.012520752628666297,0.0030870872789802804,0.0009212607707182259,0.001907861092951419,0.006492588766316686,-0.0029094060996586396,0.0057382935844951565,-0.0012919371462533494
2011-01-21,0.0018686583193876444,0.006964047252048912,0.008961291763792335,0.0035125893562835708,0.0033201071430756916,-0.0015019379091501905,0.00040604294322282045,0.011575965714856282,0.004982281461135703,0.005975489495236105
2011-01-24,-0.009497326829390692,-0.0077220387176635255,-0.007958488400153419,-0.006900484193638797,-3.279524796856936e-05,-0.0031158603118122755,-0.003562287639005006,-0.0022461571807834003,0.006636829100095023,-0.004409070466918002
2011-01-25,0.02866923722236902,0.029503610122435686,0.010878234052379417,0.008223898692008689,-0.0007535155309089851,0.00016166183764283556,-0.0010860269663092036,0.010165897025881221,0.012788947638075436,-0.0006151193405665386
2011-01-26,-0.005174317989112088,-0.006479202271510618,0.005713981249833496,0.008323345724876847,-0.009902352359038323,0.0032328785773821493,0.006614077279812963,0.006685603805830919,-0.014745076497395834,0.004185179421783162
2011-01-27,-0.004243591893167104,-0.015467631383234929,-0.018370075088922105,-0.032126992469656744,-0.009670098664679055,-0.017965042504488434,-0.016381635641949693,-0.024048112438718083,-0.01592103133475228,-0.013974005443261453
2011-01-28,0.021327143766215934,0.012271238830862239,0.007524103980355707,-0.0006823327660067104,-0.003879091857152348,0.0008203111374218931,0.006725847534423734,0.0016235916715765949,-0.0030739756865359458,0.0023619443839539155
2011-01-31,0.023097392781664706,0.03196313159003371,0.01729754736414082,0.013962367938258499,0.008359037845976183,0.0186065507065403,0.024905675398543374,0.022765167563691895,0.016958812102508013,0.009487776456745551
2011-02-01,0.0028693010779099505,-0.002032355057787344,-0.002886225999336724,-0.0033330761261641238,-0.005826147845816784,-0.004238047752507769,-0.007094988620019064,0.003332999030521847,-0.0066225310694045395,-0.0034399998875204395
2011-02-02,-0.002735115842913872,0.0028510790813826305,-0.00015727345061887296,0.01263382174035451,0.0059942688841697345,0.0016161828736405588,-0.0013398376439247041,-0.00037168662429358805,0.011244992175734186,0.0004931383416236319
2011-02-03,-0.003049444973261602,0.0002842663678120488,0.002894939694198107,0.006605100773572837,0.00525943395028462,0.004921650097975849,-0.00040247009366744217,0.007552518927039643,0.00023827465395787712,-0.0056065780038032755
2011-02-04,0.00720345405224117,0.006618234306088133,0.010511142396951823,0.006860007702464789,-0.0004304940131015699,-0.001525470531050447,0.015166425039595916,0.008003323943273358,-0.0026999441472341673,0.0051425146371877695
2011-02-07,-0.0067925179752590945,0.0018957777677250636,0.006644770119419,0.010335014334683264,0.007122588346906812,0.00254633524446168,0.006742755958768522,0.0016245456736145641,0.0038219871879140764,0.0007397545406961405
2011-02-08,-0.015541652067046682,-0.01316479842383386,-0.003855644518612051,0.005049577644302585,-0.0008552671203999277,-0.004037027406504428,-0.009980733474565968,-0.00344947976156482,0.0019036873510786907,-0.002340652100562324
2011-02-09,0.01315892495026844,0.0064050561173851096,0.007772036393167313,0.0029172275388020643,-0.0016790444958847738,0.002872271569336539,0.0026529485099539038,-0.004103195643256051,0.0076795284573824224,0.00259306146681456
2011-02-10,-0.0020135799008256265,0.006485835781312589,0.007066977112190876,0.008370758240638612,0.0033637368556225854,0.00045498636878809847,0.01437647664754518,0.0033835911598561904,0.004949755569254259,-0.0031405536594173245
2011-02-11,0.02277483266280119,0.008457876516576118,-0.0005187131519063244,-0.002948760986328125,-0.0029580765962500272,0.0032640427443694506,0.00017386873050154395,0.001491085236884012,-0.00312721065144804,-0.006671619708910424
2011-02-14,-0.011249363697391889,-0.010503633888028312,-0.0032357445906267,0.0009644410553463203,0.0,-0.0005599921612490958,-0.001955998230972676,-0.004466665538897347,-0.002588046627919563,0.003420416923628908
2011-02-15,0.00934632034916976,0.008233809291861238,0.0011025506706474507,0.008414140523164075,0.00042854987173683416,0.0041091001385822785,0.004093908971331938,0.005752151369211441,-0.00707659634942051,-0.007189362368943225
2011-02-16,0.01145002865523218,0.012209779881891598,0.004710997455826114,0.0004140282892117834,0.009226064781854967,0.0041188025159485,0.0005638239961083635,0.0034773507234380756,0.00625594649322139,0.006929275194671245
2011-02-17,0.0024295860612896128,-0.009649999535326585,0.0008221524747179751,0.005284447955643862,0.0014038743144903641,0.0016143538175118744,-0.00017337128230718614,-0.0019378216193907671,-0.0010230365446617985,-0.0014258879304872775
2011-02-18,-0.0022481107272786134,-0.02531846270185554,-0.02260426807857733,-0.021153370950965745,-0.006455434854094795,-0.012787984034553045,-0.02449702528371563,-0.020397960252770502,-0.015125301413367247,-0.003663075494198307
2011-02-22,0.01839467110741049,-0.013684645783792962,-0.021601776321257673,-0.017469490318608626,-0.0006890840119690919,-0.010973145120373071,-0.00844486025549773,-0.01751149443772538,-0.009518435801987487,-0.0018070369756562027
2011-02-23,-0.013983175163781102,-0.005732520452438031,0.004135839296541299,0.004840147713482628,-0.005516673833499067,0.0037072984940978624,-0.0022860482998238217,0.0034175920743964006,-0.0019381853316251245,-0.003433441808948038
2011-02-24,0.012340878862991027,0.01311886070431279,0.009663174431407918,0.011370343089265367,0.004259562552166315,0.005607793135071239,0.0144667139644792,0.013458223530373901,0.01019501718234272,0.005575040046674843
2011-02-25,0.005489147896374459,0.01129939450000236,0.005020729698407643,0.005572659176141057,0.005457924194716869,0.009624913353934205,0.004340105023446028,0.0012835786474676386,0.014657603952105856,0.010776775311121322
2011-02-28,-0.010970078193577114,-0.020511352065125905,-0.021606136674500603,-0.01652867533433941,-0.005853427399596865,-0.0033724283258695278,-0.01768231117568035,-0.0157564967131879,-0.012551341675519346,-0.00665599573288034
2011-03-01,0.0006095013556224135,-0.0001664999443835554,0.004052909084180449,0.002915786518516504,-0.0019736393021341525,-0.000586185345805445,-0.01077348435266933,0.003694313115259635,-0.0003197161028351414,-0.001364846580906424
2011-03-02,0.014043236659201326,0.017987974681694524,0.025935236739892818,0.016169541078954325,0.008964771061840918,0.01804897245932759,0.019558005418577044,0.01724754809184666,0.0018392300833760713,0.00820074559127094
2011-03-03,-0.005045204479095835,-0.005644591165493017,-0.013693154406045542,-0.006461293991280103,-0.00672915926481079,0.0010737015603556937,-0.011349420847847565,-0.0072366876855765126,-0.009099612075002893,-0.004436783498392411
2011-03-04,-0.005743587087472139,-0.018675476885791072,-0.011024938968677041,-0.011680252964027233,-0.0005262066572017046,-0.009652869823569324,-0.006302656662759406,-0.017686035701474735,0.0012888969139363239,0.0043946937645235225
2011-03-07,-0.007893117697314971,0.011192145356597443,0.017849285067108436,0.008642751005988124,0.008390601698665555,0.007660268680127194,0.021927294388452843,0.009989253341691038,0.01552695299912535,0.008997297199960091
2011-03-08,-0.004721126231455462,-0.015172194454018658,-0.0010297587323092943,0.002726375596397757,0.0034588448350496275,0.000550465159459301,-0.0015959595631617925,-0.005769414163821581,0.0077635720627209585,0.00787887728934264
2011-03-09,-0.03787771801865647,-0.02176206283766581,-0.02133370826948695,-0.011037753722929158,-0.005202834427346339,-0.015064581108284831,-0.019803767953942186,-0.02051161395481635,-0.005974389919819087,-0.009271595804656066
2011-03-10,0.016306318816958508,0.013640333524046316,0.01180895443304532,0.005204059647966605,-0.0004904040516392674,0.0027664216049580145,0.008199309438703284,0.006432276459704201,-0.005772999170872739,0.002997065373488459
2011-03-11,-0.0023177282468839523,-0.00691940753123592,-0.013753029785684809,-0.014424305633669022,-0.010432686516084531,-0.009310864404829934,-0.014962265760170994,-0.007808745566262371,-0.015749310672195045,-0.016160470578908126
2011-03-14,-0.001656900837002023,0.0031631624632488474,-0.005341308156380478,-0.005120710233132961,-0.007369887526310041,-0.006908149419853872,-0.007070214304452069,-0.01169637231399871,-0.005576166348179208,-0.016178023806661602
2011-03-15,-0.021790815307541844,-0.028464261480568125,-0.02385923387619081,-0.01982466935745067,-0.01541536470359441,-0.01960155098308907,-0.021223793056942313,-0.02915807615127363,-0.014628224356895689,-0.020539279749014455
2011-03-16,0.03418893749670783,0.026622839141310306,0.019698851416382723,0.007690445880023751,0.006999889475429335,0.013558090154509823,0.01609878895087767,0.011862127587075649,0.021360794539304125,0.005853520931561497
2011-03-17,-0.003905000557763938,0.00538298144747214,0.007107130653491249,-0.0006387924954501681,0.007085480677717926,0.006783340341349742,0.011409308319229167,0.0011971975772581784,0.009447721519205695,0.0035812340991254374
2011-03-18,0.027084125003250446,0.01716735331108847,0.021716083444015637,0.015273367686869217,0.013204373243318518,0.008489487987316925,0.005069421704037899,0.02087694322430306,-0.0003999924078340655,0.013190641820110215
2011-03-21,-0.0008017672281554865,-0.0018799221181497042,-0.008916226409164932,-0.008582114266732261,-0.003093437665840036,-0.0026991174042672087,-0.0040896493175805486,-0.004368218434902076,0.0037612133814550154,0.0003773431358097484
2011-03-22,0.0006628377653999326,0.010547481549363608,0.001710620113567001,0.005782020047355283,0.0013534039560217257,-0.003215552933306838,-0.004973291723306083,0.0025736374315058043,-0.0005580777697034755,-0.0003772008016764139
2011-03-23,0.004235798192032427,0.007869424607653714,0.011795620049108769,0.01714685736781547,0.009824320437300927,0.013951994886035109,0.006924039316570263,0.01950904630854372,0.011247575190251026,0.004654122598516116
2011-03-24,0.009216985807585688,0.00526012492216663,0.003187963665436171,0.0022542469524046813,0.0003917440440857509,0.00257171970820023,0.002140358069772532,0.0014868007555995059,0.007809462170702125,-0.0010642178734154822
2011-03-25,0.004815774956605537,0.004128892918754026,0.0024301298449400503,-0.00795359036154646,0.0021538481150169034,0.0007933844119775463,-0.0002272246310668006,0.0002154878238053469,0.016750091769504146,-0.0005013588229781651
2011-03-28,0.004193646793831084,0.001017790966210632,0.004568768362713675,0.006505917756960989,0.0019212489658616328,0.005284713794396443,0.0002727731415899283,0.0006702864815380455,0.011932279635001292,0.005956466960451046
2011-03-29,0.010244276920071065,0.01073694215561234,0.005878330206387844,0.009891612388510518,0.006305260295070708,0.009646426054414577,0.0084517893836495,0.002607584298045345,0.016584313314428452,0.014460184680419486
2011-03-30,-0.005686028141380195,0.0033799948633901856,0.002091512936742481,-0.0030709946283736427,-0.002486884005603202,-0.002915742818453935,-0.005497165782798663,-0.003507518967537409,-0.002843709263841958,-0.005160950886216361
