Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,CON.DE,DB1.DE,DBK.DE,DPW.DE,DTE.DE,DWNI.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LIN.DE,MRK.DE,MTX.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,VOW3.DE
2012-04-30 00:00:00,63.0,84.18000030517578,62.189998626708984,52.36369705200195,71.80999755859375,73.22000122070312,47.43000030517578,27.980846405029297,14.100000381469727,8.517000198364258,10.09282112121582,15.511385917663574,53.630001068115234,25.133333206176758,41.53499984741211,56.20000076293945,7.520999908447266,75.95999908447266,41.5,63.619998931884766,109.6500015258789,32.47499084472656,50.09000015258789,67.80301666259766,143.10000610351562
2012-05-02 00:00:00,63.15999984741211,84.27999877929688,61.310001373291016,52.344017028808594,71.06999969482422,74.37000274658203,47.025001525878906,27.29132843017578,14.204999923706055,8.449999809265137,10.333666801452637,15.384503364562988,53.2400016784668,25.843332290649414,42.57500076293945,56.470001220703125,7.517000198364258,75.95999908447266,41.6349983215332,63.04999923706055,107.94999694824219,32.16999816894531,49.86000061035156,66.81460571289062,142.39999389648438
2012-05-03 00:00:00,62.56999969482422,84.88999938964844,60.91999816894531,52.540836334228516,71.68000030517578,73.8499984741211,46.89500045776367,26.58478355407715,14.329999923706055,8.437999725341797,10.415464401245117,15.565764427185059,53.40999984741211,26.306665420532227,41.11000061035156,56.709999084472656,7.281000137329102,75.95999908447266,42.05500030517578,62.779998779296875,106.5999984741211,32.22499084472656,49.525001525878906,66.84367370605469,145.0
2012-05-04 00:00:00,61.70000076293945,83.97000122070312,59.4900016784668,51.172943115234375,68.98999786376953,71.80999755859375,45.2400016784668,26.457094192504883,13.979999542236328,8.456000328063965,10.220060348510742,14.396632194519043,53.310001373291016,26.233333587646484,38.564998626708984,55.86000061035156,7.046000003814697,75.95999908447266,40.775001525878906,59.88999938964844,107.05000305175781,32.20000076293945,48.119998931884766,65.60331726074219,139.9499969482422
2012-05-07 00:00:00,62.86000061035156,84.23999786376953,58.97999954223633,51.35007858276367,70.05000305175781,71.19999694824219,44.83000183105469,26.85718536376953,14.260000228881836,8.51099967956543,10.224604606628418,14.419289588928223,52.63999938964844,25.780000686645508,38.39500045776367,55.4900016784668,7.090000152587891,75.95999908447266,40.45000076293945,60.529998779296875,107.80000305175781,32.29999923706055,48.10499954223633,65.44827270507812,139.25
2012-05-08 00:00:00,60.36000061035156,83.2300033569336,57.459999084472656,50.51359939575195,67.3499984741211,69.19999694824219,44.470001220703125,26.1846923828125,14.140000343322754,8.562999725341797,10.310946464538574,14.174588203430176,53.04999923706055,25.966665267944336,37.48500061035156,54.959999084472656,6.809999942779541,75.95999908447266,39.95000076293945,59.849998474121094,103.8499984741211,32.01499938964844,47.244998931884766,64.41140747070312,136.0500030517578
2012-05-09 00:00:00,61.47999954223633,83.69000244140625,57.56999969482422,51.724037170410156,67.69999694824219,70.16999816894531,43.720001220703125,25.891008377075195,14.475000381469727,8.543000221252441,10.101908683776855,13.975200653076172,52.939998626708984,25.713333129882812,37.875,55.63999938964844,6.638999938964844,75.95999908447266,39.994998931884766,59.86000061035156,104.4000015258789,32.154998779296875,48.01499938964844,64.82809448242188,135.9499969482422
2012-05-10 00:00:00,61.540000915527344,79.94999694824219,58.209999084472656,51.655147552490234,66.23999786376953,68.3499984741211,45.42499923706055,26.58478355407715,13.710000038146973,8.800000190734863,10.288224220275879,14.224434852600098,53.119998931884766,25.90333366394043,38.494998931884766,54.68000030517578,6.783999919891357,75.95999908447266,39.665000915527344,59.58000183105469,105.5999984741211,31.674999237060547,48.005001068115234,65.61300659179688,134.39999389648438
2012-05-11 00:00:00,61.04999923706055,80.16999816894531,58.7599983215332,52.206241607666016,67.5999984741211,71.0,45.07500076293945,26.529451370239258,13.8149995803833,8.895999908447266,10.947142601013184,14.342253684997559,52.849998474121094,25.966665267944336,38.54499053955078,55.119998931884766,6.896999835968018,75.95999908447266,39.724998474121094,60.0099983215332,105.5999984741211,31.809999465942383,48.8650016784668,66.1556625366211,137.39999389648438
2012-05-14 00:00:00,60.09000015258789,77.1500015258789,57.689998626708984,50.69073486328125,66.44000244140625,68.44000244140625,45.06999969482422,25.43558692932129,13.505000114440918,8.819000244140625,10.769916534423828,14.065832138061523,52.349998474121094,25.366666793823242,36.58000183105469,54.9900016784668,6.665999889373779,75.95999908447266,39.29999923706055,59.34000015258789,103.8499984741211,31.170000076293945,48.80500030517578,65.02189636230469,134.85000610351562
2012-05-15 00:00:00,61.09000015258789,76.58999633789062,57.290000915527344,50.36598587036133,66.16999816894531,68.77999877929688,45.20000076293945,25.005701065063477,13.545000076293945,8.838000297546387,10.915332794189453,13.86644458770752,52.52000045776367,25.573333740234375,35.44499969482422,55.189998626708984,6.686999797821045,75.95999908447266,38.20500183105469,59.90999984741211,102.9000015258789,30.684999465942383,48.119998931884766,64.48892974853516,133.75
2012-05-16 00:00:00,61.06999969482422,76.29000091552734,57.34000015258789,50.47423553466797,66.52999877929688,69.55000305175781,45.91999816894531,24.7375545501709,13.270000457763672,8.758999824523926,10.942599296569824,13.721435546875,52.41999816894531,25.649999618530273,36.38999938964844,54.9900016784668,6.664000034332275,75.95999908447266,37.82500076293945,59.849998474121094,103.55000305175781,30.514999389648438,47.834999084472656,64.38233947753906,132.1999969482422
2012-05-17 00:00:00,60.41999816894531,74.81999969482422,56.81999969482422,50.188846588134766,62.72999954223633,67.19999694824219,40.5,24.252336502075195,13.119999885559082,8.699000358581543,10.742650985717773,13.612680435180664,52.4900016784668,25.373332977294922,35.43000030517578,55.38999938964844,6.428999900817871,75.95999908447266,37.70000076293945,58.9900016784668,102.4000015258789,30.219999313354492,47.5099983215332,63.86875534057617,130.8000030517578
2012-05-18 00:00:00,59.20000076293945,75.30999755859375,56.939998626708984,49.864097595214844,61.310001373291016,65.29000091552734,40.72999954223633,24.231056213378906,12.979999542236328,8.75,10.61086654663086,13.775814056396484,52.209999084472656,25.19333267211914,34.94499969482422,54.349998474121094,6.201000213623047,75.95999908447266,36.970001220703125,57.54999923706055,101.75,29.989999771118164,46.3849983215332,63.96565628051758,128.1999969482422
2012-05-21 00:00:00,60.849998474121094,75.75,57.470001220703125,50.94660186767578,61.77000045776367,66.7699966430664,40.974998474121094,24.6439151763916,13.109999656677246,8.838000297546387,10.72447395324707,13.735031127929688,52.9900016784668,25.246665954589844,35.20000076293945,53.66999816894531,6.331999778747559,75.95999908447266,38.02000045776367,58.619998931884766,102.8499984741211,29.729999542236328,46.814998626708984,64.36296081542969,129.4499969482422
2012-05-22 00:00:00,61.369998931884766,77.16999816894531,58.31999969482422,51.23198699951172,63.43000030517578,70.08999633789062,40.95500183105469,25.248308181762695,13.300000190734863,8.902999877929688,10.833537101745605,14.002389907836914,53.08000183105469,25.196666717529297,36.8650016784668,53.91999816894531,6.52400016784668,75.95999908447266,38.28499984741211,59.900001525878906,104.5999984741211,30.4950008392334,47.810001373291016,65.50641632080078,132.64999389648438
2012-05-23 00:00:00,59.5,75.5199966430664,56.779998779296875,50.03139114379883,61.810001373291016,67.6500015258789,39.31999969482422,24.550277709960938,12.880000114440918,8.704000473022461,10.84262466430664,13.59455394744873,52.58000183105469,25.209999084472656,35.779998779296875,52.34000015258789,6.317999839782715,75.95999908447266,37.810001373291016,59.18000030517578,102.0,29.34000015258789,47.380001068115234,64.20791625976562,128.25
2012-05-24 00:00:00,58.900001525878906,75.45999908447266,57.08000183105469,49.6475944519043,61.97999954223633,67.68000030517578,38.994998931884766,24.754579544067383,13.234999656677246,8.875,10.960776329040527,13.875508308410645,52.869998931884766,25.18666648864746,35.91999816894531,52.349998474121094,6.25,75.95999908447266,37.415000915527344,58.79999923706055,102.3499984741211,29.985000610351562,46.16999816894531,64.99282836914062,128.25
2012-05-25 00:00:00,59.18000030517578,75.79000091552734,57.04999923706055,50.09043884277344,61.900001525878906,66.80999755859375,38.41999816894531,25.018468856811523,13.404999732971191,8.163000106811523,10.883523941040039,14.08395767211914,53.400001525878906,25.350000381469727,35.529998779296875,52.470001220703125,6.138000011444092,75.95999908447266,37.5,58.279998779296875,102.94999694824219,30.450000762939453,45.790000915527344,66.45606231689453,128.4499969482422
2012-05-28 00:00:00,59.59000015258789,75.19999694824219,57.0099983215332,50.188846588134766,62.279998779296875,67.31999969482422,38.70500183105469,24.826936721801758,13.460000038146973,8.095000267028809,10.360933303833008,13.834724426269531,53.40999984741211,25.213333129882812,36.03499984741211,51.880001068115234,6.144000053405762,75.95999908447266,37.6349983215332,59.220001220703125,102.3499984741211,29.700000762939453,46.16999816894531,66.02969360351562,128.9499969482422
2012-05-29 00:00:00,60.709999084472656,74.8499984741211,57.95000076293945,51.005645751953125,64.0,69.62000274658203,38.80500030517578,24.88226890563965,13.670000076293945,8.005000114440918,10.769916534423828,13.784876823425293,54.220001220703125,25.469999313354492,36.40999984741211,52.66999816894531,6.415999889373779,75.95999908447266,37.7400016784668,60.400001525878906,102.19999694824219,29.75,46.75,66.43668365478516,134.4499969482422
2012-05-30 00:00:00,59.689998626708984,73.08999633789062,56.790000915527344,50.297096252441406,62.0099983215332,68.41000366210938,38.189998626708984,24.53750991821289,13.470000267028809,7.913000106811523,10.856258392333984,13.522048950195312,53.66999816894531,25.266666412353516,35.790000915527344,51.9900016784668,6.367000102996826,75.95999908447266,37.13999938964844,59.5,100.44999694824219,29.485000610351562,45.93000030517578,65.22539520263672,130.5500030517578
2012-05-31 00:00:00,60.189998626708984,73.11000061035156,56.380001068115234,50.326622009277344,61.099998474121094,67.3499984741211,38.51499938964844,24.75883674621582,13.319999694824219,7.973999977111816,11.360671997070312,13.395167350769043,53.689998626708984,25.466665267944336,35.08000183105469,52.689998626708984,6.388000011444092,75.95999908447266,37.404998779296875,59.220001220703125,100.25,29.53499984741211,46.400001525878906,64.4501724243164,129.10000610351562
2012-06-01 00:00:00,57.20000076293945,70.0199966430664,54.060001373291016,48.03860092163086,58.720001220703125,64.5,36.939998626708984,23.111652374267578,12.96500015258789,7.808000087738037,11.274331092834473,13.100618362426758,52.849998474121094,24.690000534057617,34.099998474121094,51.0,6.025000095367432,75.95999908447266,37.13999938964844,57.0,97.77999877929688,28.729999542236328,44.685001373291016,62.841583251953125,123.75
2012-06-04 00:00:00,55.81999969482422,70.33000183105469,53.47999954223633,47.65972137451172,56.849998474121094,62.88999938964844,37.279998779296875,23.354259490966797,12.800000190734863,7.800000190734863,11.274331092834473,13.055302619934082,51.650001525878906,24.566665649414062,33.07500076293945,49.244998931884766,5.831999778747559,75.95999908447266,36.5,55.75,96.56999969482422,28.479999542236328,44.154998779296875,62.405517578125,119.75
2012-06-05 00:00:00,56.279998779296875,70.22000122070312,53.45000076293945,47.202117919921875,57.20000076293945,62.13999938964844,36.58000183105469,23.324466705322266,12.765000343322754,7.710999965667725,11.228887557983398,12.901230812072754,51.209999084472656,24.75,32.349998474121094,49.86000061035156,5.947000026702881,75.95999908447266,36.185001373291016,55.900001525878906,97.04000091552734,28.06999969482422,44.345001220703125,62.172950744628906,120.5
2012-06-06 00:00:00,57.2599983215332,71.98999786376953,54.65999984741211,47.8614616394043,58.5099983215332,64.87999725341797,38.17499923706055,24.17997932434082,13.045000076293945,7.802000045776367,11.447012901306152,13.109681129455566,51.880001068115234,24.836666107177734,33.915000915527344,50.529998779296875,6.179999828338623,75.95999908447266,37.28499984741211,57.529998779296875,100.30000305175781,28.739999771118164,45.43000030517578,62.95786666870117,122.1500015258789
2012-06-07 00:00:00,58.810001373291016,72.66999816894531,55.75,48.94888687133789,59.58000183105469,67.69000244140625,38.959999084472656,24.418333053588867,13.194999694824219,7.796000003814697,11.319772720336914,12.901230812072754,51.84000015258789,25.29666519165039,34.540000915527344,52.18000030517578,6.295000076293945,75.95999908447266,37.5099983215332,59.290000915527344,101.0,28.239999771118164,45.380001068115234,63.01600646972656,123.5
2012-06-08 00:00:00,58.189998626708984,72.44000244140625,55.470001220703125,48.678260803222656,58.81999969482422,67.36000061035156,38.91999816894531,24.29490089416504,13.199999809265137,7.834000110626221,11.038028717041016,13.064366340637207,52.38999938964844,25.610000610351562,34.060001373291016,51.91999816894531,6.203999996185303,75.95999908447266,37.165000915527344,58.790000915527344,101.5,28.665000915527344,45.505001068115234,63.23888397216797,121.8499984741211
2012-06-11 00:00:00,57.900001525878906,72.63999938964844,55.83000183105469,49.263797760009766,58.77000045776367,67.48999786376953,38.64500045776367,24.162954330444336,13.119999885559082,7.873000144958496,10.569969177246094,12.987330436706543,52.060001373291016,25.933332443237305,33.755001068115234,52.040000915527344,6.236000061035156,75.95999908447266,37.10499954223633,59.099998474121094,101.69999694824219,28.56999969482422,46.21500015258789,63.05476760864258,123.44999694824219
2012-06-12 00:00:00,57.72999954223633,72.18000030517578,55.83000183105469,50.01171112060547,58.58000183105469,67.80999755859375,38.959999084472656,23.92885971069336,13.210000038146973,8.010000228881836,10.488171577453613,13.250158309936523,52.5,26.610000610351562,33.970001220703125,51.97999954223633,6.129000186920166,75.95999908447266,37.2400016784668,59.0,101.44999694824219,28.760000228881836,46.01499938964844,63.7718505859375,124.30000305175781
2012-06-13 00:00:00,57.540000915527344,72.52999877929688,55.790000915527344,50.631690979003906,57.810001373291016,66.19999694824219,38.900001525878906,23.822452545166016,13.15999984741211,8.055999755859375,10.642677307128906,13.49485969543457,52.939998626708984,26.6299991607666,33.595001220703125,52.099998474121094,6.159999847412109,75.95999908447266,37.60499954223633,58.27000045776367,101.55000305175781,28.9950008392334,46.04999923706055,62.88034439086914,122.05000305175781
2012-06-14 00:00:00,56.459999084472656,73.0999984741211,55.099998474121094,51.33039855957031,56.290000915527344,63.47999954223633,39.45500183105469,23.677738189697266,13.25,8.104000091552734,10.674487113952637,13.612680435180664,53.2599983215332,26.966665267944336,33.095001220703125,51.5099983215332,5.958000183105469,75.95999908447266,37.33000183105469,57.95000076293945,102.8499984741211,29.145000457763672,45.665000915527344,62.83189010620117,121.25
2012-06-15 00:00:00,57.900001525878906,74.69999694824219,55.90999984741211,52.6589241027832,55.959999084472656,64.88999938964844,39.75,24.243825912475586,13.289999961853027,8.121000289916992,10.697209358215332,13.793939590454102,52.400001525878906,27.110000610351562,33.935001373291016,51.380001068115234,5.934000015258789,75.95999908447266,38.084999084472656,57.9900016784668,103.9000015258789,29.729999542236328,46.46500015258789,64.52769470214844,123.6500015258789
2012-06-18 00:00:00,57.84000015258789,73.87999725341797,56.099998474121094,52.471946716308594,57.13999938964844,64.93000030517578,40.0,23.97142219543457,13.460000038146973,8.097000122070312,10.569969177246094,13.780345916748047,53.540000915527344,27.610000610351562,34.3650016784668,52.18000030517578,6.123000144958496,75.95999908447266,38.76499938964844,59.38999938964844,103.75,29.540000915527344,46.69499969482422,64.15946197509766,124.6500015258789
2012-06-19 00:00:00,59.11000061035156,75.0,57.189998626708984,53.9185676574707,57.93000030517578,66.80000305175781,40.529998779296875,24.358745574951172,13.510000228881836,8.265999794006348,10.642677307128906,14.015984535217285,54.45000076293945,27.593332290649414,35.869998931884766,53.13999938964844,6.285999774932861,75.95999908447266,39.61000061035156,59.380001068115234,105.69999694824219,30.170000076293945,47.68000030517578,65.07035064697266,126.4000015258789
2012-06-20 00:00:00,58.9900016784668,76.0,56.869998931884766,53.269065856933594,58.06999969482422,68.1500015258789,40.685001373291016,24.618377685546875,13.664999961853027,8.404000282287598,11.178900718688965,14.342253684997559,54.11000061035156,27.329999923706055,37.119998931884766,51.900001525878906,6.3979997634887695,75.95999908447266,39.154998779296875,59.290000915527344,106.6500015258789,31.190000534057617,47.665000915527344,65.31260681152344,127.5999984741211
2012-06-21 00:00:00,57.93000030517578,76.36000061035156,56.349998474121094,53.33795166015625,57.58000183105469,67.0,39.88999938964844,24.50345802307129,13.5649995803833,8.336000442504883,11.228887557983398,14.256155014038086,54.689998626708984,27.450000762939453,37.30500030517578,52.0099983215332,6.396999835968018,75.95999908447266,38.974998474121094,59.209999084472656,106.19999694824219,30.84000015258789,46.400001525878906,64.62459564208984,123.69999694824219
2012-06-22 00:00:00,56.9900016784668,75.75,54.09000015258789,52.02910614013672,56.470001220703125,64.62000274658203,40.04499816894531,24.28213119506836,13.390000343322754,8.470999717712402,11.224344253540039,14.373974800109863,55.06999969482422,27.25,36.505001068115234,51.65999984741211,6.166999816894531,75.95999908447266,38.685001373291016,58.27000045776367,105.69999694824219,30.93000030517578,45.73500061035156,63.66525650024414,121.1500015258789
2012-06-25 00:00:00,56.369998931884766,73.66000366210938,52.7400016784668,52.12751388549805,54.939998626708984,61.59000015258789,39.10499954223633,23.298927307128906,13.180000305175781,8.277999877929688,11.251608848571777,13.929885864257812,54.709999084472656,27.270000457763672,34.974998474121094,50.58000183105469,6.071000099182129,75.95999908447266,37.89500045776367,57.31999969482422,104.4000015258789,29.940000534057617,45.04999923706055,62.08573913574219,119.0
2012-06-26 00:00:00,56.290000915527344,74.22000122070312,53.04999923706055,52.46210861206055,53.70000076293945,60.849998474121094,39.03499984741211,23.358516693115234,13.005000114440918,8.37600040435791,11.478822708129883,14.387569427490234,54.970001220703125,27.466665267944336,34.83000183105469,50.560001373291016,5.353000164031982,75.95999908447266,38.060001373291016,56.099998474121094,105.80000305175781,30.80500030517578,45.1349983215332,61.15547180175781,118.44999694824219
2012-06-27 00:00:00,57.4900016784668,75.4800033569336,53.09000015258789,54.10554504394531,54.52000045776367,62.06999969482422,39.33000183105469,23.98419189453125,13.164999961853027,8.520000457763672,11.587884902954102,14.999323844909668,54.79999923706055,26.729999542236328,35.939998626708984,51.5,5.2270002365112305,75.95999908447266,38.810001373291016,56.560001373291016,107.5999984741211,31.600000381469727,45.755001068115234,61.70781707763672,118.30000305175781
2012-06-28 00:00:00,56.470001220703125,74.69000244140625,51.88999938964844,53.16081237792969,54.15999984741211,62.9900016784668,39.459999084472656,22.907350540161133,13.260000228881836,8.463000297546387,11.59697437286377,15.017450332641602,54.56999969482422,26.746665954589844,35.415000915527344,50.61000061035156,5.09499979019165,75.95999908447266,38.41999816894531,56.16999816894531,107.05000305175781,31.239999771118164,44.96500015258789,61.107017517089844,118.0
2012-06-29 00:00:00,56.459999084472656,79.11000061035156,54.70000076293945,55.87691879272461,56.93000030517578,65.62000274658203,42.529998779296875,24.26085090637207,13.9399995803833,8.654000282287598,12.065032958984375,15.407160758972168,55.83000183105469,27.260000228881836,37.76499938964844,52.369998931884766,5.331999778747559,75.95999908447266,39.36000061035156,57.939998626708984,111.1500015258789,32.17499923706055,46.54499816894531,64.09162902832031,124.5999984741211
2012-07-02 00:00:00,57.400001525878906,80.16999816894531,55.25,56.5657844543457,57.40999984741211,66.61000061035156,42.9900016784668,24.694990158081055,14.0600004196167,8.713000297546387,12.124109268188477,15.611079216003418,56.20000076293945,27.463333129882812,38.79999923706055,53.349998474121094,5.474999904632568,75.95999908447266,39.69499969482422,58.59000015258789,111.9000015258789,32.814998626708984,47.540000915527344,65.06066131591797,124.5
2012-07-03 00:00:00,58.099998474121094,80.97000122070312,56.5,57.37274169921875,58.939998626708984,69.16000366210938,43.415000915527344,25.15892791748047,14.229999542236328,8.706000328063965,12.08775520324707,15.574827194213867,56.18000030517578,27.713333129882812,39.084999084472656,53.79999923706055,5.53000020980835,75.95999908447266,39.9900016784668,58.79999923706055,113.9000015258789,33.314998626708984,47.8650016784668,65.3707504272461,127.94999694824219
2012-07-04 00:00:00,58.58000183105469,80.4000015258789,57.099998474121094,57.45146942138672,58.95000076293945,70.05999755859375,43.060001373291016,24.860986709594727,14.244999885559082,8.664999961853027,11.905983924865723,15.330124855041504,56.15999984741211,27.866666793823242,38.974998474121094,54.27000045776367,5.566999912261963,75.95999908447266,39.974998474121094,58.810001373291016,113.3499984741211,33.45500183105469,47.599998474121094,65.39981842041016,128.0
2012-07-05 00:00:00,59.029998779296875,79.41999816894531,56.88999938964844,56.92989730834961,59.11000061035156,69.91999816894531,42.720001220703125,24.45663833618164,14.145000457763672,8.656999588012695,11.842364311218262,15.2984037399292,56.45000076293945,27.793333053588867,38.29999923706055,54.83000183105469,5.47599983215332,75.95999908447266,39.06999969482422,59.59000015258789,112.6500015258789,32.9900016784668,47.65999984741211,65.4967269897461,134.5
2012-07-06 00:00:00,57.630001068115234,77.87999725341797,56.099998474121094,56.19182586669922,56.41999816894531,68.55999755859375,42.814998626708984,23.311697006225586,14.005000114440918,8.501999855041504,11.996869087219238,15.262151718139648,55.900001525878906,27.8700008392334,37.45000076293945,54.59000015258789,5.2129998207092285,75.95999908447266,39.29999923706055,58.900001525878906,111.5999984741211,32.78499984741211,45.54999923706055,64.5761489868164,130.89999389648438
2012-07-09 00:00:00,57.349998474121094,78.01000213623047,55.459999084472656,56.20166778564453,56.38999938964844,67.12000274658203,42.459999084472656,23.094627380371094,14.039999961853027,8.543000221252441,11.815098762512207,15.330124855041504,56.20000076293945,27.933332443237305,37.52000045776367,54.459999084472656,5.14900016784668,75.95999908447266,39.310001373291016,60.2599983215332,111.4000015258789,32.775001525878906,44.709999084472656,64.38233947753906,130.8000030517578
2012-07-10 00:00:00,58.29999923706055,78.48999786376953,55.380001068115234,56.49689865112305,57.25,68.80000305175781,42.86000061035156,22.813711166381836,14.279999732971191,8.581000328063965,12.042311668395996,15.552169799804688,56.619998931884766,28.1299991607666,38.29999923706055,55.349998474121094,5.276000022888184,75.95999908447266,39.744998931884766,61.06999969482422,112.19999694824219,33.13499069213867,45.349998474121094,64.87654876708984,133.14999389648438
2012-07-11 00:00:00,57.290000915527344,78.30000305175781,54.970001220703125,56.506736755371094,56.689998626708984,68.30000305175781,42.57500076293945,22.660484313964844,14.135000228881836,8.725000381469727,12.178640365600586,15.878438949584961,57.06999969482422,28.399999618530273,37.900001525878906,54.849998474121094,5.1570000648498535,75.95999908447266,39.185001373291016,60.70000076293945,113.44999694824219,33.650001525878906,46.27000045776367,65.08972930908203,132.4499969482422
2012-07-12 00:00:00,56.459999084472656,77.7300033569336,54.65999984741211,56.054054260253906,55.84000015258789,67.86000061035156,41.80500030517578,22.205062866210938,13.979999542236328,8.682999610900879,12.169551849365234,15.647331237792969,56.13999938964844,28.273332595825195,37.30500030517578,54.5,5.083000183105469,75.95999908447266,38.72999954223633,61.040000915527344,112.3499984741211,33.369998931884766,47.5,64.5761489868164,133.6999969482422
2012-07-13 00:00:00,57.90999984741211,79.05999755859375,55.959999084472656,57.37274169921875,57.77000045776367,70.7300033569336,42.1150016784668,21.79220199584961,14.34000015258789,9.178000450134277,12.723952293395996,15.991726875305176,57.04999923706055,28.540000915527344,37.21500015258789,55.119998931884766,5.230000019073486,75.95999908447266,39.04999923706055,62.650001525878906,114.0999984741211,34.060001373291016,48.900001525878906,65.923095703125,137.10000610351562
2012-07-16 00:00:00,57.689998626708984,79.5,56.25,56.65435028076172,57.5,71.44000244140625,41.29499816894531,21.638975143432617,14.670000076293945,9.138999938964844,13.123847961425781,16.07782554626465,57.18000030517578,28.456666946411133,37.560001373291016,55.349998474121094,5.372000217437744,75.95999908447266,39.064998626708984,62.79999923706055,114.69999694824219,34.20500183105469,49.029998779296875,66.1556625366211,136.8000030517578
2012-07-17 00:00:00,58.209999084472656,79.58000183105469,56.90999984741211,57.244808197021484,57.619998931884766,71.5,41.11000061035156,21.430416107177734,14.380000114440918,9.180999755859375,12.887545585632324,16.15032958984375,57.43000030517578,28.663333892822266,36.96500015258789,55.81999969482422,5.269999980926514,75.95999908447266,39.16999816894531,63.52000045776367,113.19999694824219,34.064998626708984,49.04999923706055,66.1459732055664,137.39999389648438
2012-07-18 00:00:00,58.349998474121094,80.80000305175781,57.459999084472656,58.12065124511719,58.84000015258789,72.44999694824219,41.6349983215332,21.843276977539062,14.774999618530273,9.378000259399414,12.792116165161133,16.272680282592773,58.209999084472656,29.0,37.459999084472656,56.83000183105469,5.436999797821045,75.95999908447266,40.28499984741211,63.060001373291016,115.94999694824219,34.150001525878906,50.47999954223633,67.0568618774414,137.75
2012-07-19 00:00:00,60.189998626708984,81.02999877929688,58.61000061035156,58.829200744628906,59.65999984741211,73.16000366210938,42.40999984741211,21.962453842163086,14.9350004196167,9.484999656677246,12.642155647277832,16.08235740661621,58.599998474121094,29.239999771118164,38.8849983215332,57.75,5.689000129699707,75.95999908447266,41.25,63.06999969482422,116.69999694824219,33.88499069213867,51.0,67.94837188720703,139.5
2012-07-20 00:00:00,59.90999984741211,79.86000061035156,58.0099983215332,57.608924865722656,58.279998779296875,70.44999694824219,41.16999816894531,20.979251861572266,14.649999618530273,9.09000015258789,12.224082946777344,15.443412780761719,58.900001525878906,28.90999984741211,38.35499954223633,57.630001068115234,5.632999897003174,75.95999908447266,41.0099983215332,62.66999816894531,115.25,31.8700008392334,50.58000183105469,67.04717254638672,137.5500030517578
2012-07-23 00:00:00,58.369998931884766,75.9000015258789,56.2400016784668,56.03437042236328,56.63999938964844,68.08999633789062,40.15999984741211,20.02158546447754,14.145000457763672,8.909000396728516,12.124109268188477,15.012919425964355,57.2400016784668,27.81333351135254,36.04999923706055,56.16999816894531,5.408999919891357,75.95999908447266,39.77000045776367,59.349998474121094,109.55000305175781,30.864999771118164,49.05500030517578,65.17694091796875,133.39999389648438
2012-07-24 00:00:00,59.029998779296875,74.16000366210938,55.9900016784668,55.66041564941406,55.18000030517578,67.63999938964844,40.0,19.979022979736328,13.960000038146973,8.829999923706055,12.496739387512207,14.709306716918945,57.47999954223633,28.040000915527344,36.005001068115234,56.400001525878906,5.36899995803833,75.95999908447266,39.459999084472656,58.369998931884766,108.3499984741211,30.3799991607666,50.77000045776367,64.92499542236328,132.0
2012-07-25 00:00:00,58.90999984741211,74.19999694824219,56.15999984741211,56.14262390136719,55.88999938964844,68.44999694824219,40.0,19.161815643310547,14.050000190734863,8.807999610900879,12.487649917602539,14.722902297973633,58.06999969482422,28.156665802001953,35.810001373291016,56.11000061035156,5.35099983215332,75.95999908447266,39.39500045776367,59.45000076293945,109.4000015258789,30.0,50.439998626708984,65.2350845336914,133.64999389648438
2012-07-26 00:00:00,60.31999969482422,77.54000091552734,57.7599983215332,58.76031494140625,57.5,70.7300033569336,41.05500030517578,20.115224838256836,14.489999771118164,9.178000450134277,12.71940803527832,15.466071128845215,59.4900016784668,29.190000534057617,36.849998474121094,57.849998474121094,5.452000141143799,75.95999908447266,40.68000030517578,61.7599983215332,114.4000015258789,31.43000030517578,51.40999984741211,64.4598617553711,133.5500030517578
2012-07-27 00:00:00,60.97999954223633,79.68000030517578,58.939998626708984,60.01995849609375,59.150001525878906,72.5,40.25,20.732385635375977,14.664999961853027,9.260000228881836,12.537636756896973,15.710773468017578,59.36000061035156,29.133333206176758,37.8650016784668,58.439998626708984,5.508999824523926,75.95999908447266,40.81999969482422,61.599998474121094,115.05000305175781,31.81999969482422,52.220001220703125,64.82809448242188,134.10000610351562
2012-07-30 00:00:00,61.66999816894531,81.11000061035156,60.2400016784668,60.17741012573242,60.43000030517578,74.47000122070312,40.959999084472656,21.14950180053711,14.710000038146973,9.197999954223633,12.428574562072754,15.833124160766602,59.5099983215332,28.84666633605957,38.59000015258789,58.36000061035156,5.557000160217285,75.95999908447266,40.900001525878906,62.099998474121094,115.75,32.025001525878906,52.29999923706055,66.99871826171875,137.60000610351562
2012-07-31 00:00:00,61.11000061035156,81.08999633789062,59.47999954223633,60.925323486328125,60.77000045776367,73.77999877929688,40.46500015258789,21.175039291381836,14.640000343322754,9.177000045776367,12.333145141601562,15.724367141723633,59.04999923706055,28.933332443237305,37.86000061035156,58.5,5.928999900817871,75.95999908447266,40.939998626708984,61.18000030517578,115.5999984741211,32.0,51.86000061035156,66.9599609375,139.0
