Date,A2A.MI,AMP.MI,ATL.MI,AZM.MI,BAMI.MI,BGN.MI,BMED.MI,BPE.MI,BZU.MI,CPR.MI,DIA.MI,ENEL.MI,ENI.MI,EXO.MI,G.MI,HER.MI,IP.MI,ISP.MI,JUVE.MI,LDO.MI,MB.MI,PRY.MI,REC.MI,SPM.MI,SRG.MI,STLA.MI,STM.MI,TEN.MI,TIT.MI,TRN.MI,UCG.MI,UNI.MI
2012-03-12,0.6894999742507935,3.696000099182129,12.510000228881836,7.069027900695801,8.841994285583496,9.699999809265137,3.4698309898376465,5.598058223724365,8.550000190734863,2.674999952316284,19.739999771118164,2.809999942779541,18.0,19.259979248046875,12.529999732971191,1.0497939586639404,6.264999866485596,1.434999942779541,0.18418900668621063,3.615999937057495,4.676000118255615,13.409464836120605,5.590000152587891,48.099544525146484,3.7216899394989014,3.104156970977783,5.789999961853027,15.420000076293945,0.8504999876022339,2.8380000591278076,19.540279388427734,5.317999839782715
2012-03-13,0.7014999985694885,3.759999990463257,12.670000076293945,7.194678783416748,9.28016185760498,9.795000076293945,3.539386034011841,5.848851203918457,9.09000015258789,2.682499885559082,20.389999389648438,2.8540000915527344,18.309999465942383,19.739980697631836,12.65999984741211,1.0665830373764038,6.369999885559082,1.4919999837875366,0.1969899982213974,3.8459999561309814,4.811999797821045,13.535147666931152,5.619999885559082,48.38907241821289,3.747912883758545,3.1227610111236572,5.860000133514404,15.770000457763672,0.8579999804496765,2.8919999599456787,20.301849365234375,5.360000133514404
2012-03-14,0.6974999904632568,3.868000030517578,12.739999771118164,7.362213134765625,9.31386661529541,10.380000114440918,3.7043330669403076,5.70106315612793,9.0600004196167,2.680000066757202,20.079999923706055,2.8459999561309814,18.219999313354492,19.919979095458984,12.899999618530273,1.0715210437774658,6.304999828338623,1.4980000257492065,0.19745099544525146,3.8399999141693115,4.886000156402588,13.622159957885742,5.650000095367432,48.21283721923828,3.7156379222869873,3.201162099838257,6.039999961853027,15.619999885559082,0.871999979019165,2.9000000953674316,20.34193229675293,5.377999782562256
2012-03-15,0.6965000033378601,3.8420000076293945,12.569999694824219,7.436673164367676,9.319483757019043,10.600000381469727,3.7043330669403076,5.611494064331055,9.119999885559082,2.6475000381469727,20.350000381469727,2.8499999046325684,18.299999237060547,20.15997886657715,13.029999732971191,1.0567070245742798,6.289999961853027,1.5579999685287476,0.19616200029850006,3.7980000972747803,4.986000061035156,13.709172248840332,5.650000095367432,48.993309020996094,3.711604118347168,3.2157790660858154,6.34499979019165,15.609999656677246,0.8840000033378601,2.9019999504089355,20.592449188232422,5.427999973297119
2012-03-16,0.675000011920929,3.8440001010894775,12.449999809265137,7.487864017486572,9.167811393737793,10.430000305175781,3.6625990867614746,5.535359859466553,9.34000015258789,2.617500066757202,20.40999984741211,2.859999895095825,18.510000228881836,20.189979553222656,13.460000038146973,1.0567070245742798,6.335000038146973,1.5640000104904175,0.19662199914455414,3.812000036239624,5.010000228881836,13.535147666931152,5.690000057220459,49.91224670410156,3.6631920337677,3.1745851039886475,6.210000038146973,15.9399995803833,0.878000020980835,2.8980000019073486,20.852985382080078,5.466000080108643
2012-03-19,0.6694999933242798,3.859999895095825,12.640000343322754,7.66005277633667,9.128487586975098,10.470000267028809,3.656636953353882,5.530881881713867,9.404999732971191,2.615000009536743,20.6299991607666,2.859999895095825,18.670000076293945,20.209978103637695,13.449999809265137,1.0547319650650024,6.300000190734863,1.5509999990463257,0.2015949934720993,3.7860000133514404,4.98199987411499,13.689835548400879,5.775000095367432,49.798954010009766,3.733793020248413,3.1985039710998535,6.184999942779541,15.890000343322754,0.887499988079071,2.9200000762939453,20.893068313598633,5.636000156402588
2012-03-20,0.6740000247955322,3.869999885559082,12.520000457763672,7.539055824279785,8.98805046081543,10.380000114440918,3.6864469051361084,5.4860968589782715,9.074999809265137,2.609999895095825,21.170000076293945,2.859999895095825,18.43000030517578,19.699979782104492,13.170000076293945,1.0626330375671387,6.25,1.5230000019073486,0.20371299982070923,3.7060000896453857,4.953999996185303,13.341789245605469,5.784999847412109,49.01848220825195,3.7378270626068115,3.076251983642578,6.125,15.25,0.9135000109672546,2.9660000801086426,20.742759704589844,5.5
2012-03-21,0.6614999771118164,3.8459999561309814,12.449999809265137,7.497171878814697,9.28016185760498,10.109999656677246,3.666574001312256,5.43683385848999,9.239999771118164,2.6075000762939453,21.049999237060547,2.8399999141693115,18.239999771118164,19.63998031616211,12.5600004196167,1.0586819648742676,6.369999885559082,1.4930000305175781,0.20122699439525604,3.6619999408721924,4.831999778747559,13.119425773620605,5.809999942779541,48.993309020996094,3.6995010375976562,3.0417020320892334,6.164999961853027,15.09000015258789,0.9104999899864197,2.996000051498413,20.06135368347168,5.460000038146973
2012-03-22,0.6539999842643738,3.828000068664551,12.399999618530273,7.394790172576904,8.847612380981445,9.925000190734863,3.503614902496338,5.203955173492432,8.984999656677246,2.5975000858306885,21.239999771118164,2.809999942779541,17.920000076293945,18.79998016357422,12.359999656677246,1.0784339904785156,6.260000228881836,1.4600000381469727,0.195701003074646,3.5179998874664307,4.7220001220703125,12.742375373840332,5.715000152587891,47.709312438964844,3.7035350799560547,2.967287063598633,6.255000114440918,14.710000038146973,0.9139999747276306,3.003999948501587,19.6505069732666,5.26800012588501
2012-03-23,0.6420000195503235,3.828000068664551,12.470000267028809,7.408751010894775,8.853228569030762,10.420000076293945,3.656636953353882,5.253218173980713,9.385000228881836,2.5950000286102295,21.8700008392334,2.802000045776367,17.780000686645508,19.33997917175293,12.279999732971191,1.0883100032806396,6.40500020980835,1.4769999980926514,0.19800299406051636,3.5280001163482666,4.75,12.858390808105469,5.679999828338623,47.78483963012695,3.6672260761260986,3.0058228969573975,6.355000019073486,14.729999542236328,0.9085000157356262,2.98799991607666,19.86094093322754,5.300000190734863
2012-03-26,0.6365000009536743,3.865999937057495,12.609999656677246,7.757781028747559,8.881317138671875,10.4399995803833,3.688433885574341,5.280088901519775,9.375,2.634999990463257,22.34000015258789,2.799999952316284,18.079999923706055,19.689979553222656,12.3100004196167,1.0764590501785278,6.510000228881836,1.4600000381469727,0.19616200029850006,3.4739999771118164,4.730000019073486,13.013077735900879,5.869999885559082,49.05624771118164,3.7358100414276123,3.0456879138946533,6.380000114440918,14.9399995803833,0.925000011920929,3.0360000133514404,19.891002655029297,5.3480000495910645
2012-03-27,0.628000020980835,3.885999917984009,12.5600004196167,7.646091938018799,8.791436195373535,10.34000015258789,3.6467010974884033,5.163649082183838,9.390000343322754,2.619999885559082,22.280000686645508,2.803999900817871,17.790000915527344,19.509979248046875,12.239999771118164,1.0675710439682007,6.494999885559082,1.434999942779541,0.19524100422859192,3.8519999980926514,4.638000011444092,13.245108604431152,5.755000114440918,48.17507553100586,3.719672918319702,3.056318998336792,6.135000228881836,14.90999984741211,0.909500002861023,3.0260000228881836,19.911043167114258,5.400000095367432
2012-03-28,0.6184999942779541,3.936000108718872,12.600000381469727,7.571631908416748,8.56673526763916,10.15999984741211,3.6308019161224365,5.087514877319336,9.220000267028809,2.5875000953674316,22.270000457763672,2.7880001068115234,17.68000030517578,19.239980697631836,12.210000038146973,1.0576950311660767,6.5,1.4249999523162842,0.1936749964952469,3.9760000705718994,4.610000133514404,13.100090026855469,5.730000019073486,48.892601013183594,3.7015180587768555,2.999178886413574,6.190000057220459,14.579999923706055,0.9244999885559082,3.0199999809265137,20.001230239868164,4.992000102996826
2012-03-29,0.5975000262260437,3.864000082015991,12.369999885559082,7.380827903747559,7.9319539070129395,9.984999656677246,3.521501064300537,4.765067100524902,8.885000228881836,2.549999952316284,21.600000381469727,2.7079999446868896,17.440000534057617,18.759981155395508,11.649999618530273,1.0399179458618164,6.369999885559082,1.3489999771118164,0.18418900668621063,4.0920000076293945,4.447999954223633,12.703702926635742,5.659999847412109,47.72189712524414,3.6228480339050293,2.924765110015869,6.09499979019165,14.300000190734863,0.8999999761581421,2.9660000801086426,18.838834762573242,4.840000152587891
2012-03-30,0.6014999747276306,3.869999885559082,12.449999809265137,7.580938816070557,7.988129138946533,10.0600004196167,3.5413739681243896,4.841200828552246,8.795000076293945,2.552500009536743,21.850000381469727,2.7119998931884766,17.59000015258789,18.929981231689453,11.640000343322754,1.0567070245742798,6.394999980926514,1.343999981880188,0.18907000124454498,4.059999942779541,4.4039998054504395,12.742375373840332,5.699999809265137,48.75413131713867,3.636967897415161,2.928750991821289,6.139999866485596,14.300000190734863,0.8914999961853027,3.0139999389648438,18.81879234313965,4.682000160217285
2012-04-02,0.5885000228881836,3.8919999599456787,12.579999923706055,7.413404941558838,7.903865814208984,9.869999885559082,3.5314369201660156,4.756110191345215,8.649999618530273,2.5799999237060547,22.1299991607666,2.680000066757202,17.56999969482422,19.039979934692383,11.5600004196167,1.0586819648742676,6.454999923706055,1.3320000171661377,0.19008299708366394,4.015999794006348,4.389999866485596,12.868059158325195,5.75,49.308013916015625,3.6470539569854736,2.8928720951080322,6.074999809265137,14.479999542236328,0.8985000252723694,3.0179998874664307,18.548234939575195,4.599999904632568
2012-04-03,0.5724999904632568,3.8259999752044678,12.449999809265137,7.264484882354736,7.370201110839844,9.640000343322754,3.47579288482666,4.576972007751465,8.479999542236328,2.572499990463257,22.170000076293945,2.631999969482422,17.549999237060547,18.77998161315918,11.210000038146973,1.065595030784607,6.400000095367432,1.2690000534057617,0.1846500039100647,3.9860000610351562,4.234000205993652,12.665032386779785,5.724999904632568,48.817073822021484,3.6450369358062744,2.870281934738159,5.909999847412109,14.180000305175781,0.8725000023841858,3.003999948501587,17.62633514404297,4.860000133514404
2012-04-04,0.5544999837875366,3.7260000705718994,12.050000190734863,7.059720993041992,7.016295909881592,9.295000076293945,3.2671260833740234,4.4551591873168945,8.119999885559082,2.5824999809265137,22.229999542236328,2.5940001010894775,17.139999389648438,17.949981689453125,11.100000381469727,1.0359679460525513,6.264999866485596,1.246999979019165,0.18557099997997284,3.7079999446868896,4.118000030517578,12.094621658325195,5.59499979019165,47.64636993408203,3.5704009532928467,2.7387280464172363,5.599999904632568,14.0,0.8610000014305115,2.950000047683716,17.105260848999023,4.400000095367432
2012-04-05,0.5569999814033508,3.684000015258789,12.020000457763672,7.036451816558838,6.842153072357178,9.359999656677246,3.2591769695281982,4.315431118011475,8.130000114440918,2.577500104904175,22.149999618530273,2.5799999237060547,17.200000762939453,18.22998046875,11.039999961853027,1.0330049991607666,6.284999847412109,1.2350000143051147,0.18391300737857819,3.6579999923706055,4.015999794006348,12.181632995605469,5.554999828338623,48.40166091918945,3.5603160858154297,2.83971905708313,5.800000190734863,14.260000228881836,0.8500000238418579,2.9179999828338623,16.57416534423828,4.257999897003174
2012-04-10,0.5115000009536743,3.5940001010894775,11.420000076293945,6.906147003173828,6.342193126678467,8.96500015258789,3.124039888381958,4.066429138183594,7.574999809265137,2.5450000762939453,21.75,2.496000051498413,16.520000457763672,17.179981231689453,10.510000228881836,1.0122660398483276,6.09499979019165,1.1369999647140503,0.19735899567604065,3.441999912261963,3.8359999656677246,11.698234558105469,5.349999904632568,45.41825866699219,3.465507984161377,2.6576690673828125,5.324999809265137,13.470000267028809,0.8234999775886536,2.8440001010894775,15.23139762878418,4.127999782562256
2012-04-11,0.5174999833106995,3.618000030517578,11.59000015258789,6.9899139404296875,6.589364051818848,9.279999732971191,3.1359639167785645,4.206157207489014,7.735000133514404,2.549999952316284,22.0,2.509999990463257,16.450000762939453,17.449981689453125,10.65999984741211,1.0290549993515015,6.199999809265137,1.1990000009536743,0.20076599717140198,3.503999948501587,3.9260001182556152,11.930266380310059,5.360000133514404,46.022491455078125,3.501816987991333,2.706835985183716,5.275000095367432,13.579999923706055,0.8270000219345093,2.8519999980926514,16.063112258911133,4.067999839782715
2012-04-12,0.512499988079071,3.75600004196167,11.789999961853027,7.199333190917969,6.785977840423584,9.65999984741211,3.2035319805145264,4.336927890777588,7.764999866485596,2.619999885559082,22.610000610351562,2.490000009536743,16.469999313354492,18.06998062133789,10.729999542236328,1.0418939590454102,6.534999847412109,1.222000002861023,0.1995690017938614,3.503999948501587,3.9700000286102295,12.210637092590332,5.449999809265137,47.29389953613281,3.499799966812134,2.752016067504883,5.525000095367432,14.029999732971191,0.8270000219345093,2.869999885559082,16.17333984375,4.269999980926514
2012-04-13,0.5040000081062317,3.75,11.25,7.003876209259033,6.30286979675293,8.8149995803833,3.1200649738311768,4.023436069488525,7.40500020980835,2.569999933242798,22.65999984741211,2.427999973297119,16.149999618530273,17.20998191833496,10.289999961853027,1.0290549993515015,6.409999847412109,1.1629999876022339,0.20187099277973175,3.5940001010894775,3.7699999809265137,11.872259140014648,5.445000171661377,45.56931686401367,3.4110450744628906,2.649696111679077,5.199999809265137,13.449999809265137,0.7975000143051147,2.805999994277954,15.201335906982422,4.188000202178955
2012-04-16,0.48089998960494995,3.7899999618530273,11.239999771118164,6.9433770179748535,5.954583168029785,8.71500015258789,3.0365989208221436,3.948198080062866,7.75,2.572499990463257,21.469999313354492,2.436000108718872,16.399999618530273,17.309982299804688,10.300000190734863,1.0517690181732178,6.429999828338623,1.152999997138977,0.1917410045862198,3.509999990463257,3.7039999961853027,12.084954261779785,5.429999828338623,46.57637023925781,3.4453370571136475,2.6776010990142822,5.204999923706055,13.5,0.8134999871253967,2.812000036239624,15.13119125366211,3.9700000286102295
2012-04-17,0.48500001430511475,3.9000000953674316,11.569999694824219,7.1295270919799805,6.510718822479248,9.270000457763672,3.205518960952759,4.381711959838867,7.929999828338623,2.632499933242798,21.389999389648438,2.507999897003174,16.829999923706055,17.909982681274414,10.699999809265137,1.0665830373764038,6.409999847412109,1.246000051498413,0.19192500412464142,3.609999895095825,4.033999919891357,12.433000564575195,5.485000133514404,47.52048873901367,3.465507984161377,2.775934934616089,5.289999961853027,13.729999542236328,0.8324999809265137,2.8320000171661377,16.213422775268555,4.9120001792907715
2012-04-18,0.459199994802475,3.9240000247955322,11.369999885559082,7.110911846160889,6.168048858642578,9.140000343322754,3.0723700523376465,4.159581184387207,7.855000019073486,2.6549999713897705,20.56999969482422,2.437999963760376,16.6200008392334,17.339981079101562,10.359999656677246,1.070533037185669,6.440000057220459,1.180999994277954,0.19339899718761444,3.421999931335449,3.871999979019165,12.171964645385742,5.429999828338623,47.533077239990234,3.4110450744628906,2.655010938644409,5.25,13.680000305175781,0.8299999833106995,2.813999891281128,15.42179012298584,4.880000114440918
