Date,ACS.MC,ACX.MC,ALM.MC,AMS.MC,ANA.MC,BBVA.MC,BKT.MC,CABK.MC,CIE.MC,COL.MC,ELE.MC,ENG.MC,FDR.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,IDR.MC,ITX.MC,MAP.MC,MEL.MC,MTS.MC,NTGY.MC,PHM.MC,REE.MC,REP.MC,SAB.MC,SAN.MC,SGRE.MC,SLR.MC,TEF.MC,VIS.MC
2021-01-20,28.860000610351562,9.565999984741211,11.949999809265137,56.7400016784668,128.6999969482422,4.051000118255615,3.4414238929748535,2.134999990463257,22.15999984741211,8.289999961853027,22.040000915527344,18.19499969482422,19.979999542236328,20.90999984741211,25.3700008392334,1.81850004196167,11.729999542236328,7.255000114440918,26.170000076293945,1.590000033378601,5.835000038146973,19.222000122070312,19.760000228881836,88.5999984741211,15.805000305175781,8.845999717712402,0.3813000023365021,2.688499927520752,34.630001068115234,26.040000915527344,3.7720000743865967,59.599998474121094
2021-01-21,27.6299991607666,9.654000282287598,11.819999694824219,55.2599983215332,128.8000030517578,4.034999847412109,3.5897679328918457,2.135999917984009,22.0,7.864999771118164,21.760000228881836,18.020000457763672,19.5,20.3799991607666,25.520000457763672,1.7675000429153442,11.699999809265137,7.349999904632568,25.979999542236328,1.5529999732971191,5.75,19.030000686645508,19.475000381469727,86.75,15.819999694824219,8.569999694824219,0.3846000134944916,2.640000104904175,35.959999084472656,26.200000762939453,3.674999952316284,58.70000076293945
2021-01-22,27.0,9.37600040435791,11.539999961853027,54.84000015258789,128.8000030517578,4.001999855041504,3.5516018867492676,2.052000045776367,21.559999465942383,7.864999771118164,21.920000076293945,17.899999618530273,19.600000381469727,20.18000030517578,24.600000381469727,1.7024999856948853,11.65999984741211,7.295000076293945,25.59000015258789,1.5290000438690186,5.574999809265137,18.6299991607666,19.280000686645508,86.5,15.895000457763672,8.45199966430664,0.3653999865055084,2.5810000896453857,35.7400016784668,26.299999237060547,3.63700008392334,57.79999923706055
2021-01-25,26.469999313354492,9.20199966430664,11.489999771118164,52.2599983215332,129.0,3.88700008392334,3.3888559341430664,1.9904999732971191,20.739999771118164,7.84499979019165,21.979999542236328,18.344999313354492,20.049999237060547,20.170000076293945,24.6200008392334,1.5809999704360962,11.6850004196167,6.989999771118164,24.84000015258789,1.5149999856948853,5.329999923706055,17.97599983215332,19.21500015258789,87.75,16.0,8.300000190734863,0.35600000619888306,2.490000009536743,36.63999938964844,25.200000762939453,3.5869998931884766,58.45000076293945
2021-01-26,26.25,9.355999946594238,11.529999732971191,53.439998626708984,132.60000610351562,3.944000005722046,3.472388982772827,2.01200008392334,21.399999618530273,7.994999885559082,21.84000015258789,18.420000076293945,19.899999618530273,20.149999618530273,24.489999771118164,1.587499976158142,11.614999771118164,7.114999771118164,25.059999465942383,1.5410000085830688,5.514999866485596,18.368000030517578,22.190000534057617,106.30000305175781,15.96500015258789,8.45199966430664,0.3684999942779541,2.5325000286102295,35.470001220703125,23.299999237060547,3.6559998989105225,58.5
2021-01-27,25.469999313354492,9.105999946594238,11.59000015258789,53.560001373291016,123.0,3.8350000381469727,3.3082029819488525,1.9474999904632568,21.0,8.100000381469727,21.510000228881836,19.100000381469727,19.299999237060547,20.1299991607666,25.280000686645508,1.5744999647140503,11.359999656677246,7.195000171661377,24.989999771118164,1.5499999523162842,5.5,17.56599998474121,22.350000381469727,107.5999984741211,16.190000534057617,8.522000312805176,0.3617999851703644,2.432499885559082,33.400001525878906,20.780000686645508,3.7090001106262207,58.95000076293945
2021-01-28,26.260000228881836,9.354000091552734,11.4399995803833,54.36000061035156,126.5999984741211,3.940999984741211,3.41766095161438,2.0230000019073486,21.5,8.130000114440918,21.739999771118164,18.524999618530273,20.0,20.780000686645508,24.84000015258789,1.6510000228881836,11.425000190734863,7.255000114440918,25.100000381469727,1.5579999685287476,5.5,18.447999954223633,21.940000534057617,103.5999984741211,16.110000610351562,8.371999740600586,0.37299999594688416,2.4814999103546143,33.720001220703125,21.5,3.61299991607666,58.79999923706055
2021-01-29,25.719999313354492,9.180000305175781,11.279999732971191,52.540000915527344,123.69999694824219,3.7669999599456787,3.345649003982544,2.0869998931884766,21.719999313354492,7.949999809265137,21.100000381469727,18.174999237060547,19.799999237060547,19.80500030517578,24.299999237060547,1.6139999628067017,11.1850004196167,7.269999980926514,24.489999771118164,1.5140000581741333,5.400000095367432,18.07200050354004,21.309999465942383,105.0,15.65999984741211,8.121999740600586,0.3617999851703644,2.4149999618530273,33.88999938964844,21.239999771118164,3.553999900817871,58.20000076293945
2021-02-01,26.209999084472656,9.270000457763672,11.289999961853027,53.13999938964844,125.0999984741211,3.757999897003174,3.3139638900756836,2.059999942779541,21.920000076293945,8.015000343322754,21.510000228881836,18.360000610351562,20.25,20.170000076293945,23.649999618530273,1.6104999780654907,11.274999618530273,7.394999980926514,24.610000610351562,1.5410000085830688,5.510000228881836,18.398000717163086,21.3700008392334,113.19999694824219,15.859999656677246,7.980000019073486,0.3569999933242798,2.4170000553131104,32.84000015258789,21.559999465942383,3.5850000381469727,59.099998474121094
2021-02-02,26.719999313354492,9.468000411987305,11.25,54.86000061035156,126.5,3.9839999675750732,3.393177032470703,2.125999927520752,22.200000762939453,8.015000343322754,21.549999237060547,18.229999542236328,20.399999618530273,20.899999618530273,23.559999465942383,1.6964999437332153,11.265000343322754,7.429999828338623,25.0,1.562000036239624,5.699999809265137,18.218000411987305,21.34000015258789,110.5,15.744999885559082,8.178000450134277,0.3824999928474426,2.5369999408721924,33.529998779296875,22.31999969482422,3.6059999465942383,59.150001525878906
2021-02-03,26.43000030517578,9.446000099182129,11.199999809265137,54.7400016784668,127.5999984741211,4.015999794006348,3.482470989227295,2.135999917984009,22.959999084472656,8.03499984741211,21.81999969482422,18.415000915527344,20.5,20.670000076293945,23.420000076293945,1.684499979019165,11.375,7.449999809265137,25.1299991607666,1.5850000381469727,5.550000190734863,18.034000396728516,21.389999389648438,113.5,15.859999656677246,8.576000213623047,0.38029998540878296,2.553999900817871,34.540000915527344,23.399999618530273,3.7230000495910645,59.04999923706055
2021-02-04,26.399999618530273,9.494000434875488,10.989999771118164,55.29999923706055,127.0,4.316999912261963,3.5501620769500732,2.178999900817871,23.15999984741211,8.045000076293945,21.639999389648438,18.139999389648438,20.600000381469727,20.899999618530273,23.649999618530273,1.750499963760376,11.3100004196167,7.460000038146973,25.68000030517578,1.600000023841858,5.824999809265137,18.308000564575195,21.5,112.0999984741211,15.454999923706055,8.600000381469727,0.39570000767707825,2.690000057220459,34.279998779296875,23.34000015258789,3.7660000324249268,58.650001525878906
2021-02-05,26.459999084472656,9.645999908447266,10.970000267028809,56.18000030517578,129.0,4.421000003814697,3.544400930404663,2.191999912261963,23.139999389648438,8.045000076293945,21.5,17.93000030517578,21.75,21.530000686645508,23.6200008392334,1.7999999523162842,11.25,7.440000057220459,26.1299991607666,1.6100000143051147,5.989999771118164,18.625999450683594,21.270000457763672,114.80000305175781,15.324999809265137,8.711999893188477,0.3986000120639801,2.7880001068115234,33.650001525878906,24.280000686645508,3.8010001182556152,58.70000076293945
2021-02-08,26.459999084472656,9.72599983215332,11.210000038146973,55.7400016784668,130.0,4.488999843597412,3.5487210750579834,2.2179999351501465,23.360000610351562,8.024999618530273,21.389999389648438,17.885000228881836,22.0,21.950000762939453,23.309999465942383,1.8179999589920044,11.050000190734863,7.519999980926514,25.969999313354492,1.628000020980835,6.25,19.142000198364258,21.15999984741211,118.0,15.100000381469727,8.847999572753906,0.3921000063419342,2.8450000286102295,33.58000183105469,24.559999465942383,3.805000066757202,58.79999923706055
2021-02-09,25.829999923706055,9.565999984741211,11.279999732971191,55.08000183105469,125.5999984741211,4.377999782562256,3.5883278846740723,2.203000068664551,23.399999618530273,7.925000190734863,21.190000534057617,17.55500030517578,21.549999237060547,21.049999237060547,23.350000381469727,1.756500005722046,10.880000114440918,7.380000114440918,25.899999618530273,1.6399999856948853,6.264999866485596,18.993999481201172,20.350000381469727,119.4000015258789,15.055000305175781,8.795999526977539,0.3953000009059906,2.8320000171661377,32.2400016784668,21.479999542236328,3.7190001010894775,59.25
2021-02-10,24.979999542236328,9.652000427246094,11.0600004196167,54.79999923706055,124.0999984741211,4.394000053405762,3.6466569900512695,2.234999895095825,23.18000030517578,7.864999771118164,21.6200008392334,17.69499969482422,21.049999237060547,20.84000015258789,23.040000915527344,1.7094999551773071,10.774999618530273,7.389999866485596,25.649999618530273,1.6410000324249268,6.125,19.229999542236328,20.219999313354492,115.5,14.975000381469727,8.878000259399414,0.38989999890327454,2.8375000953674316,32.0,21.799999237060547,3.763000011444092,58.79999923706055
2021-02-11,25.579999923706055,9.5,10.819999694824219,54.099998474121094,124.80000305175781,4.381999969482422,3.6524178981781006,2.2330000400543213,23.440000534057617,7.809999942779541,21.459999084472656,17.360000610351562,20.899999618530273,20.850000381469727,22.719999313354492,1.7024999856948853,10.774999618530273,7.284999847412109,25.59000015258789,1.5800000429153442,6.059999942779541,18.809999465942383,20.469999313354492,118.80000305175781,14.8100004196167,8.777999877929688,0.38359999656677246,2.7964999675750732,33.59000015258789,22.899999618530273,3.744999885559082,58.5
2021-02-12,25.600000381469727,9.48799991607666,10.800000190734863,54.15999984741211,122.9000015258789,4.400000095367432,3.6077709197998047,2.253000020980835,23.579999923706055,7.78000020980835,21.93000030517578,17.760000228881836,21.0,20.549999237060547,22.739999771118164,1.7120000123977661,10.805000305175781,7.275000095367432,25.709999084472656,1.5520000457763672,6.074999809265137,18.68000030517578,20.989999771118164,117.4000015258789,14.96500015258789,8.87399959564209,0.3846000134944916,2.7950000762939453,33.689998626708984,21.579999923706055,3.763000011444092,59.25
2021-02-15,26.149999618530273,9.736000061035156,10.970000267028809,55.880001068115234,123.69999694824219,4.565999984741211,3.7215490341186523,2.308000087738037,23.399999618530273,7.880000114440918,21.829999923706055,17.915000915527344,21.399999618530273,20.579999923706055,22.709999084472656,1.8250000476837158,10.755000114440918,7.605000019073486,26.229999542236328,1.562000036239624,6.380000114440918,19.510000228881836,20.84000015258789,116.4000015258789,15.0,9.359999656677246,0.39750000834465027,2.9100000858306885,33.939998626708984,22.1200008392334,3.8529999256134033,58.900001525878906
2021-02-16,25.639999389648438,9.793999671936035,11.100000381469727,55.58000183105469,125.19999694824219,4.506999969482422,3.70426607131958,2.318000078201294,23.459999084472656,7.795000076293945,21.639999389648438,17.610000610351562,21.5,20.309999465942383,22.75,1.8559999465942383,10.595000267028809,7.664999961853027,25.93000030517578,1.5410000085830688,6.289999961853027,19.746000289916992,20.700000762939453,114.69999694824219,14.710000038146973,9.416000366210938,0.3921000063419342,2.9114999771118164,35.08000183105469,22.020000457763672,3.7899999618530273,58.849998474121094
2021-02-17,25.25,9.657999992370605,11.510000228881836,53.81999969482422,124.19999694824219,4.447999954223633,3.679781913757324,2.3369998931884766,23.059999465942383,7.809999942779541,21.860000610351562,17.334999084472656,21.0,20.079999923706055,22.649999618530273,1.8279999494552612,10.699999809265137,7.474999904632568,25.850000381469727,1.5410000085830688,6.28000020980835,19.579999923706055,20.719999313354492,116.0999984741211,14.90999984741211,9.456000328063965,0.39320001006126404,2.8945000171661377,34.33000183105469,21.020000457763672,3.7839999198913574,59.0
2021-02-18,24.969999313354492,9.59000015258789,11.649999618530273,53.08000183105469,138.39999389648438,4.448999881744385,3.595529079437256,2.312999963760376,23.239999771118164,7.789999961853027,21.75,17.09000015258789,21.350000381469727,20.040000915527344,22.260000228881836,1.8220000267028809,10.585000038146973,7.320000171661377,26.040000915527344,1.527999997138977,6.21999979019165,19.04800033569336,20.649999618530273,110.30000305175781,14.789999961853027,9.5600004196167,0.3847000002861023,2.8554999828338623,33.310001373291016,19.93000030517578,3.746999979019165,58.0
2021-02-19,25.219999313354492,9.937999725341797,11.869999885559082,55.15999984741211,144.1999969482422,4.505000114440918,3.738831043243408,2.3499999046325684,23.31999969482422,7.730000019073486,21.709999084472656,17.110000610351562,21.799999237060547,20.260000228881836,22.020000457763672,1.9079999923706055,10.510000228881836,7.505000114440918,25.899999618530273,1.531000018119812,6.454999923706055,19.79599952697754,20.610000610351562,113.69999694824219,14.819999694824219,9.9399995803833,0.390500009059906,2.9755001068115234,33.22999954223633,20.639999389648438,3.7339999675750732,57.45000076293945
2021-02-22,25.420000076293945,9.763999938964844,11.6899995803833,55.91999816894531,136.5,4.473999977111816,3.6754610538482666,2.3399999141693115,23.1200008392334,7.900000095367432,21.3799991607666,17.274999618530273,21.549999237060547,20.5,21.719999313354492,2.056999921798706,10.289999961853027,7.485000133514404,26.030000686645508,1.5190000534057617,6.735000133514404,19.690000534057617,20.530000686645508,110.0,14.675000190734863,10.149999618530273,0.3995000123977661,2.8954999446868896,32.16999816894531,19.440000534057617,3.6740000247955322,56.650001525878906
2021-02-23,26.100000381469727,9.741999626159668,11.319999694824219,59.20000076293945,133.60000610351562,4.590000152587891,3.9678280353546143,2.4049999713897705,22.600000381469727,8.255000114440918,21.56999969482422,17.614999771118164,20.799999237060547,21.309999465942383,21.639999389648438,2.1019999980926514,10.255000114440918,7.539999961853027,27.450000762939453,1.5549999475479126,6.744999885559082,19.332000732421875,20.6299991607666,107.4000015258789,14.71500015258789,10.145000457763672,0.4088999927043915,2.950500011444092,30.860000610351562,18.940000534057617,3.619999885559082,56.04999923706055
2021-02-24,25.84000015258789,9.847999572753906,10.8100004196167,60.0,134.39999389648438,4.630000114440918,3.956305980682373,2.4149999618530273,22.239999771118164,8.21500015258789,21.219999313354492,17.43000030517578,20.899999618530273,21.520000457763672,21.489999771118164,2.197000026702881,10.395000457763672,7.659999847412109,26.989999771118164,1.5529999732971191,6.974999904632568,19.850000381469727,20.5,109.0999984741211,13.850000381469727,10.319999694824219,0.4147999882698059,2.9625000953674316,30.399999618530273,18.110000610351562,3.640000104904175,56.0
2021-02-25,25.700000762939453,10.010000228881836,11.260000228881836,58.91999816894531,134.1999969482422,4.703999996185303,4.019676208496094,2.48799991607666,22.559999465942383,8.21500015258789,20.700000762939453,17.450000762939453,22.0,21.3799991607666,21.920000076293945,2.1649999618530273,10.289999961853027,7.579999923706055,27.600000381469727,1.5920000076293945,7.119999885559082,20.18000030517578,20.899999618530273,113.0,13.654999732971191,10.619999885559082,0.4309999942779541,2.9655001163482666,31.170000076293945,19.0,3.6689999103546143,56.599998474121094
2021-02-26,25.34000015258789,9.642000198364258,11.050000190734863,57.5,133.39999389648438,4.603000164031982,3.9548659324645996,2.4070000648498535,22.760000228881836,8.079999923706055,20.549999237060547,17.364999771118164,22.299999237060547,20.639999389648438,20.81999969482422,2.2269999980926514,10.425000190734863,7.275000095367432,27.309999465942383,1.5720000267028809,7.0,19.31599998474121,20.709999084472656,109.5999984741211,13.864999771118164,10.414999961853027,0.41659998893737793,2.8975000381469727,30.799999237060547,18.600000381469727,3.5260000228881836,58.25
2021-03-01,26.459999084472656,10.180000305175781,11.170000076293945,62.099998474121094,135.0,4.610000133514404,3.9750289916992188,2.434999942779541,22.579999923706055,8.28499984741211,20.65999984741211,17.594999313354492,22.649999618530273,21.469999313354492,21.43000030517578,2.381999969482422,10.404999732971191,7.585000038146973,27.790000915527344,1.628000020980835,7.025000095367432,20.03499984741211,20.899999618530273,114.9000015258789,14.010000228881836,10.704999923706055,0.4293000102043152,2.9200000762939453,31.149999618530273,19.329999923706055,3.6730000972747803,57.150001525878906
2021-03-02,26.450000762939453,10.225000381469727,11.140000343322754,61.900001525878906,133.10000610351562,4.563000202178955,3.992311954498291,2.503999948501587,22.360000610351562,8.260000228881836,20.780000686645508,17.389999389648438,23.100000381469727,21.030000686645508,21.40999984741211,2.3459999561309814,10.364999771118164,7.440000057220459,28.110000610351562,1.6069999933242798,7.135000228881836,20.594999313354492,20.760000228881836,109.19999694824219,13.864999771118164,10.670000076293945,0.4223000109195709,2.8924999237060547,30.389999389648438,18.459999084472656,3.697999954223633,57.75
2021-03-03,25.81999969482422,10.100000381469727,11.100000381469727,60.5,127.0999984741211,4.698999881744385,4.071524143218994,2.5160000324249268,22.559999465942383,8.319999694824219,20.31999969482422,17.219999313354492,22.649999618530273,20.850000381469727,20.889999389648438,2.5139999389648438,10.010000228881836,7.534999847412109,28.350000381469727,1.628000020980835,7.300000190734863,20.7450008392334,20.719999313354492,106.0,13.699999809265137,10.859999656677246,0.43479999899864197,2.944499969482422,28.739999771118164,17.81999969482422,3.681999921798706,57.400001525878906
2021-03-04,26.3799991607666,9.845999717712402,11.239999771118164,61.5,126.19999694824219,4.672999858856201,4.025436878204346,2.493000030517578,22.459999084472656,8.300000190734863,20.889999389648438,17.520000457763672,22.75,21.360000610351562,20.610000610351562,2.515000104904175,10.305000305175781,7.559999942779541,27.56999969482422,1.6119999885559082,7.175000190734863,20.094999313354492,20.799999237060547,103.0999984741211,13.9399995803833,11.039999961853027,0.4307999908924103,2.941999912261963,28.399999618530273,17.520000457763672,3.7990000247955322,58.0
2021-03-05,26.09000015258789,9.687999725341797,11.430000305175781,59.400001525878906,126.0,4.703000068664551,4.039838790893555,2.4730000495910645,22.559999465942383,8.3149995803833,20.56999969482422,17.420000076293945,23.100000381469727,20.75,19.920000076293945,2.369999885559082,10.1850004196167,7.46999979019165,27.700000762939453,1.6139999628067017,6.764999866485596,19.97800064086914,20.889999389648438,101.4000015258789,13.90999984741211,10.96500015258789,0.44679999351501465,2.9800000190734863,27.030000686645508,16.299999237060547,3.8540000915527344,57.95000076293945
2021-03-08,26.459999084472656,9.991999626159668,11.720000267028809,60.040000915527344,125.0,4.800000190734863,4.211225986480713,2.5399999618530273,23.100000381469727,8.399999618530273,20.6200008392334,17.594999313354492,23.299999237060547,21.600000381469727,19.415000915527344,2.446000099182129,10.399999618530273,7.599999904632568,28.440000534057617,1.659000039100647,7.079999923706055,20.889999389648438,21.389999389648438,101.0,14.109999656677246,10.680000305175781,0.4779999852180481,3.054500102996826,27.579999923706055,17.450000762939453,3.881999969482422,57.75
2021-03-09,27.049999237060547,10.03499984741211,11.859999656677246,60.0,129.39999389648438,4.711999893188477,4.2097859382629395,2.490000009536743,23.020000457763672,8.404999732971191,21.09000015258789,17.760000228881836,23.649999618530273,22.25,19.684999465942383,2.4509999752044678,10.699999809265137,7.715000152587891,29.059999465942383,1.6480000019073486,7.144999980926514,21.045000076293945,21.260000228881836,104.69999694824219,14.239999771118164,10.725000381469727,0.46630001068115234,2.9735000133514404,28.889999389648438,18.360000610351562,3.809000015258789,57.75
2021-03-10,27.25,10.010000228881836,11.84000015258789,60.939998626708984,129.39999389648438,4.650000095367432,4.1507368087768555,2.500999927520752,23.280000686645508,8.4350004196167,21.600000381469727,17.90999984741211,23.399999618530273,22.34000015258789,19.28499984741211,2.4119999408721924,10.725000381469727,7.690000057220459,29.40999984741211,1.684999942779541,6.90500020980835,20.729999542236328,21.360000610351562,103.4000015258789,14.385000228881836,10.699999809265137,0.462799996137619,2.9614999294281006,28.809999465942383,17.8799991607666,3.937999963760376,58.25
2021-03-11,26.81999969482422,10.154999732971191,11.880000114440918,62.70000076293945,132.5,4.673999786376953,4.062882900238037,2.4509999752044678,22.8799991607666,8.199999809265137,21.690000534057617,17.78499984741211,24.0,22.049999237060547,20.420000076293945,2.4700000286102295,10.875,7.585000038146973,30.0,1.6410000324249268,6.889999866485596,21.665000915527344,21.280000686645508,103.5,14.420000076293945,10.75,0.45210000872612,2.9195001125335693,30.229999542236328,19.139999389648438,3.9709999561309814,58.20000076293945
2021-03-12,27.040000915527344,10.399999618530273,12.09000015258789,63.5,131.10000610351562,4.775000095367432,4.111849784851074,2.507999897003174,22.5,8.225000381469727,21.700000762939453,17.790000915527344,23.799999237060547,22.5,20.489999771118164,2.4649999141693115,10.75,7.635000228881836,30.059999465942383,1.684999942779541,7.059999942779541,22.34000015258789,21.3799991607666,102.69999694824219,14.40999984741211,10.960000038146973,0.4675999879837036,2.9735000133514404,29.850000381469727,18.8700008392334,4.0,58.75
2021-03-15,27.59000015258789,10.364999771118164,12.1899995803833,61.81999969482422,136.3000030517578,4.698999881744385,4.045599937438965,2.503000020980835,22.34000015258789,8.25,21.75,17.915000915527344,23.700000762939453,22.469999313354492,21.020000457763672,2.5299999713897705,10.760000228881836,7.75,30.110000610351562,1.7120000123977661,7.164999961853027,22.575000762939453,20.770000457763672,104.4000015258789,14.529999732971191,10.850000381469727,0.46480000019073486,2.930999994277954,29.350000381469727,18.329999923706055,4.070000171661377,58.099998474121094
2021-03-16,27.719999313354492,10.385000228881836,12.359999656677246,62.08000183105469,136.0,4.673999786376953,4.025436878204346,2.562000036239624,22.700000762939453,8.345000267028809,21.850000381469727,17.975000381469727,24.149999618530273,22.469999313354492,21.579999923706055,2.5199999809265137,10.904999732971191,7.945000171661377,29.56999969482422,1.7089999914169312,7.125,22.770000457763672,20.760000228881836,106.0,14.5,10.75,0.47290000319480896,2.9144999980926514,29.299999237060547,18.90999984741211,4.0970001220703125,58.45000076293945
2021-03-17,27.34000015258789,10.229999542236328,12.220000267028809,61.41999816894531,135.3000030517578,4.770999908447266,4.098887920379639,2.5739998817443848,22.600000381469727,8.279999732971191,21.68000030517578,17.790000915527344,23.950000762939453,22.079999923706055,21.780000686645508,2.5299999713897705,10.680000305175781,7.934999942779541,29.100000381469727,1.7380000352859497,6.900000095367432,22.375,21.010000228881836,102.19999694824219,14.265000343322754,10.734999656677246,0.48089998960494995,2.927000045776367,28.1200008392334,18.079999923706055,4.0929999351501465,56.849998474121094
2021-03-18,27.75,10.479999542236328,12.369999885559082,62.0,134.1999969482422,4.863999843597412,4.14209508895874,2.6540000438690186,22.700000762939453,8.1899995803833,21.65999984741211,17.809999465942383,23.399999618530273,21.6299991607666,21.68000030517578,2.513000011444092,10.670000076293945,7.934999942779541,28.649999618530273,1.784000039100647,6.985000133514404,23.165000915527344,20.940000534057617,102.30000305175781,14.265000343322754,10.720000267028809,0.49480000138282776,2.9860000610351562,27.950000762939453,17.809999465942383,4.123000144958496,55.29999923706055
2021-03-19,27.100000381469727,10.430000305175781,12.399999618530273,59.560001373291016,135.1999969482422,4.677999973297119,4.021115779876709,2.572999954223633,22.719999313354492,8.1850004196167,22.079999923706055,17.985000610351562,23.350000381469727,21.010000228881836,21.920000076293945,2.4179999828338623,10.895000457763672,7.730000019073486,27.860000610351562,1.7940000295639038,6.800000190734863,23.065000534057617,20.729999542236328,102.5,14.59000015258789,10.670000076293945,0.46959999203681946,2.8910000324249268,27.760000228881836,17.540000915527344,4.035999774932861,56.349998474121094
2021-03-22,26.5,10.404999732971191,12.399999618530273,58.540000915527344,137.10000610351562,4.316999912261963,3.970707893371582,2.5199999809265137,22.719999313354492,7.900000095367432,22.209999084472656,18.014999389648438,23.850000381469727,21.06999969482422,21.700000762939453,2.2850000858306885,10.789999961853027,7.684999942779541,27.360000610351562,1.784000039100647,6.579999923706055,22.549999237060547,20.670000076293945,102.19999694824219,14.364999771118164,10.5600004196167,0.4519999921321869,2.8424999713897705,28.520000457763672,18.15999984741211,3.9830000400543213,57.099998474121094
2021-03-23,26.0,10.194999694824219,12.109999656677246,57.540000915527344,138.0,4.336999893188477,4.1593780517578125,2.555999994277954,22.260000228881836,8.020000457763672,22.5,18.389999389648438,23.75,21.06999969482422,22.25,2.174999952316284,10.989999771118164,7.525000095367432,27.829999923706055,1.7309999465942383,6.369999885559082,21.844999313354492,20.8700008392334,100.5999984741211,14.539999961853027,10.420000076293945,0.44830000400543213,2.859999895095825,28.799999237060547,18.5,4.038000106811523,57.599998474121094
2021-03-24,26.290000915527344,10.510000228881836,11.960000038146973,58.20000076293945,138.1999969482422,4.394999980926514,4.219868183135986,2.6040000915527344,21.3799991607666,8.199999809265137,22.299999237060547,18.399999618530273,24.649999618530273,21.739999771118164,22.229999542236328,2.26200008392334,10.925000190734863,7.699999809265137,27.969999313354492,1.7619999647140503,6.349999904632568,22.635000228881836,20.920000076293945,97.80000305175781,14.484999656677246,10.6899995803833,0.4603999853134155,2.877500057220459,28.34000015258789,18.43000030517578,4.002999782562256,56.599998474121094
2021-03-25,26.31999969482422,10.420000076293945,11.800000190734863,58.58000183105469,139.1999969482422,4.355999946594238,4.186741828918457,2.5480000972747803,21.780000686645508,8.180000305175781,22.479999542236328,18.364999771118164,24.149999618530273,21.56999969482422,22.579999923706055,2.259000062942505,10.979999542236328,7.525000095367432,27.959999084472656,1.7660000324249268,6.349999904632568,22.0,20.989999771118164,98.44999694824219,14.645000457763672,10.329999923706055,0.44679999351501465,2.8554999828338623,27.75,17.139999389648438,3.98799991607666,56.849998474121094
2021-03-26,26.670000076293945,10.800000190734863,11.880000114440918,59.439998626708984,140.6999969482422,4.433000087738037,4.228508949279785,2.6110000610351562,21.959999084472656,8.21500015258789,22.739999771118164,18.389999389648438,23.5,21.719999313354492,22.850000381469727,2.2950000762939453,10.975000381469727,7.550000190734863,28.229999542236328,1.7690000534057617,6.34499979019165,23.850000381469727,20.93000030517578,99.0999984741211,14.699999809265137,10.604999542236328,0.4480000138282776,2.8959999084472656,29.059999465942383,17.209999084472656,4.0269999504089355,58.25
2021-03-29,26.959999084472656,10.770000457763672,13.390000343322754,58.939998626708984,140.8000030517578,4.367000102996826,4.244350910186768,2.5899999141693115,22.18000030517578,8.265000343322754,22.84000015258789,18.6200008392334,23.600000381469727,22.1299991607666,22.8700008392334,2.253999948501587,11.03499984741211,7.610000133514404,28.079999923706055,1.7949999570846558,6.269999980926514,23.815000534057617,21.100000381469727,97.8499984741211,14.885000228881836,10.699999809265137,0.4499000012874603,2.864000082015991,29.56999969482422,17.31999969482422,3.877000093460083,58.75
2021-03-30,27.68000030517578,11.050000190734863,13.050000190734863,60.58000183105469,142.39999389648438,4.499000072479248,4.348048210144043,2.686000108718872,22.739999771118164,8.40999984741211,22.850000381469727,18.479999542236328,24.649999618530273,22.200000762939453,22.469999313354492,2.3580000400543213,10.895000457763672,7.545000076293945,28.350000381469727,1.815999984741211,6.445000171661377,24.44499969482422,20.90999984741211,97.3499984741211,14.930000305175781,10.670000076293945,0.47440001368522644,2.941499948501587,31.280000686645508,17.920000076293945,3.8380000591278076,58.45000076293945
2021-03-31,28.260000228881836,11.125,12.930000305175781,60.380001068115234,142.89999389648438,4.426000118255615,4.263073921203613,2.6389999389648438,22.31999969482422,8.255000114440918,22.559999465942383,18.520000457763672,24.350000381469727,22.229999542236328,22.329999923706055,2.3369998931884766,10.984999656677246,7.494999885559082,28.100000381469727,1.7760000228881836,6.335000038146973,24.709999084472656,20.899999618530273,98.94999694824219,15.100000381469727,10.5600004196167,0.4560000002384186,2.8970000743865967,33.0,18.079999923706055,3.816999912261963,58.900001525878906
2021-04-01,28.219999313354492,11.03499984741211,12.670000076293945,60.5,144.10000610351562,4.445499897003174,4.214107036590576,2.5999999046325684,22.639999389648438,8.274999618530273,22.31999969482422,18.424999237060547,24.799999237060547,22.530000686645508,22.600000381469727,2.4579999446868896,11.03499984741211,7.5,28.299999237060547,1.7669999599456787,6.438000202178955,24.3799991607666,20.790000915527344,97.5999984741211,14.994999885559082,10.437999725341797,0.4553000032901764,2.882999897003174,32.45000076293945,18.600000381469727,3.7820000648498535,59.0
2021-04-06,27.920000076293945,11.100000381469727,12.619999885559082,60.81999969482422,137.10000610351562,4.526500225067139,4.178101062774658,2.5980000495910645,22.520000457763672,8.305000305175781,22.6200008392334,18.434999465942383,25.049999237060547,22.06999969482422,22.260000228881836,2.5,11.295000076293945,7.684999942779541,28.420000076293945,1.8105000257492065,6.690000057220459,24.780000686645508,20.889999389648438,99.44000244140625,14.795000076293945,10.413999557495117,0.46560001373291016,2.924499988555908,31.56999969482422,18.1200008392334,3.7799999713897705,59.400001525878906
