Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2016-04-26,20.389999389648438,64.44999694824219,14.435208320617676,351.8999938964844,1918.0,47.720001220703125,15.25,150.7073211669922,72.4000015258789,65.94568634033203,397.0,247.1999969482422,493.20001220703125,2146.0,66.48332977294922,253.89999389648438,88.80000305175781,16.559999465942383,217.0
2016-04-27,20.489999771118164,64.80000305175781,14.425558090209961,354.3999938964844,1913.0,48.13999938964844,15.399999618530273,149.8736572265625,72.55000305175781,65.98988342285156,399.0,248.5,492.29998779296875,2157.0,67.63333129882812,251.1999969482422,88.19999694824219,16.600000381469727,217.0
2016-04-28,20.479999542236328,64.94999694824219,14.65713882446289,372.5,1907.0,48.630001068115234,14.699999809265137,150.24417114257812,72.5,66.12248229980469,397.5,247.3000030517578,490.3999938964844,2141.0,68.30000305175781,243.89999389648438,88.4000015258789,16.799999237060547,217.10000610351562
2016-04-29,20.280000686645508,63.79999923706055,14.058889389038086,368.29998779296875,1890.0,48.56999969482422,14.699999809265137,147.8358154296875,71.5,64.70809936523438,395.0,242.5,486.5,2111.0,68.05000305175781,242.10000610351562,85.0999984741211,16.600000381469727,214.6999969482422
2016-05-02,20.299999237060547,64.5999984741211,14.020292282104492,370.8999938964844,1914.0,47.630001068115234,14.800000190734863,149.8736572265625,71.80000305175781,64.7522964477539,398.75,242.6999969482422,489.79998779296875,2133.0,68.0,244.39999389648438,85.3499984741211,16.530000686645508,215.8000030517578
2016-05-03,20.1299991607666,62.45000076293945,13.344847679138184,366.79998779296875,1900.0,44.689998626708984,14.699999809265137,149.50314331054688,71.1500015258789,64.2219009399414,393.75,240.5,492.29998779296875,2119.0,68.05000305175781,238.60000610351562,86.0999984741211,15.289999961853027,212.1999969482422
2016-05-04,19.8700008392334,61.900001525878906,13.142213821411133,364.20001220703125,1881.0,44.38999938964844,14.550000190734863,147.6505584716797,70.5,63.072715759277344,395.5,236.60000610351562,482.79998779296875,2096.0,68.13333129882812,237.1999969482422,85.69999694824219,15.020000457763672,209.0
2016-05-06,20.0,61.25,12.968528747558594,363.79998779296875,1901.0,43.63999938964844,14.550000190734863,148.76210021972656,71.0,62.542320251464844,393.5,234.10000610351562,476.20001220703125,2090.0,69.0,238.8000030517578,85.69999694824219,15.100000381469727,209.1999969482422
2016-05-09,19.8799991607666,61.650001525878906,12.958879470825195,364.6000061035156,1919.0,43.09000015258789,14.850000381469727,151.44834899902344,71.44999694824219,63.69150924682617,398.5,240.1999969482422,479.70001220703125,2087.0,68.18333435058594,237.6999969482422,87.19999694824219,15.229999542236328,211.1999969482422
2016-05-10,20.110000610351562,62.849998474121094,13.605376243591309,367.3999938964844,1935.0,43.5,14.699999809265137,153.85670471191406,72.30000305175781,64.70809936523438,401.25,244.1999969482422,480.29998779296875,2096.0,69.80000305175781,240.6999969482422,87.4000015258789,15.579999923706055,215.1999969482422
2016-05-11,20.239999771118164,62.150001525878906,13.20011043548584,368.3999938964844,1929.0,44.06999969482422,14.600000381469727,155.80191040039062,72.75,64.7522964477539,400.75,244.0,481.1000061035156,2092.0,69.81666564941406,242.0,87.0,15.489999771118164,216.3000030517578
2016-05-12,20.06999969482422,60.54999923706055,12.98782730102539,369.3999938964844,1913.0,43.470001220703125,14.300000190734863,155.15350341796875,72.5999984741211,64.17770385742188,401.25,242.8000030517578,484.5,2089.0,69.58333587646484,237.39999389648438,86.19999694824219,14.569999694824219,230.5
2016-05-13,19.93000030517578,61.0,12.920283317565918,369.8999938964844,1949.0,43.36000061035156,14.449999809265137,155.431396484375,73.0,64.79649353027344,405.25,245.10000610351562,486.29998779296875,2082.0,69.63333129882812,238.8000030517578,85.19999694824219,14.550000190734863,231.60000610351562
2016-05-17,20.049999237060547,60.75,12.852738380432129,370.3999938964844,1946.0,43.34000015258789,14.399999618530273,156.17242431640625,72.75,64.8406982421875,398.75,243.89999389648438,483.5,2107.0,70.51666259765625,240.8000030517578,86.25,14.15999984741211,234.39999389648438
2016-05-18,20.200000762939453,61.54999923706055,13.20011043548584,372.1000061035156,1941.0,44.369998931884766,14.399999618530273,155.98716735839844,72.9000015258789,65.8130874633789,403.75,245.3000030517578,480.29998779296875,2127.0,69.91666412353516,240.3000030517578,86.19999694824219,14.420000076293945,236.0
2016-05-19,19.989999771118164,61.599998474121094,12.814141273498535,371.70001220703125,1907.0,44.0,14.25,156.6355743408203,72.25,65.19429016113281,403.25,242.10000610351562,471.5,2124.0,70.28333282470703,240.3000030517578,85.69999694824219,14.579999923706055,234.10000610351562
2016-05-20,20.270000457763672,58.95000076293945,13.07466983795166,377.20001220703125,1931.0,44.40999984741211,14.399999618530273,158.02500915527344,72.80000305175781,66.34347534179688,406.5,247.10000610351562,472.5,2153.0,71.43333435058594,242.3000030517578,86.5,14.729999542236328,238.5
2016-05-23,20.43000030517578,56.900001525878906,13.21940803527832,377.5,1944.0,43.959999084472656,14.699999809265137,158.39552307128906,73.0,68.0672607421875,408.25,247.89999389648438,463.0,2166.0,71.6500015258789,242.89999389648438,86.1500015258789,14.770000457763672,237.10000610351562
2016-05-24,20.43000030517578,57.20000076293945,13.470287322998047,380.5,1953.0,44.869998931884766,15.0,157.19134521484375,73.5999984741211,68.81864929199219,415.75,251.10000610351562,465.6000061035156,2178.0,71.68333435058594,250.60000610351562,87.75,14.949999809265137,242.10000610351562
2016-05-25,20.489999771118164,57.79999923706055,13.721165657043457,377.8999938964844,1931.0,44.849998474121094,15.149999618530273,157.0987091064453,73.4000015258789,69.74684143066406,418.0,252.60000610351562,473.8999938964844,2136.0,71.08333587646484,252.89999389648438,88.19999694824219,15.260000228881836,243.3000030517578
2016-05-26,20.809999465942383,59.45000076293945,13.682570457458496,382.0,1927.0,45.20000076293945,15.199999809265137,157.7471160888672,74.25,70.14463806152344,418.75,253.1999969482422,476.29998779296875,2152.0,71.30000305175781,255.60000610351562,88.9000015258789,15.380000114440918,245.0
2016-05-27,20.959999084472656,58.75,13.653621673583984,379.79998779296875,1930.0,44.93000030517578,15.149999618530273,157.65447998046875,74.25,70.36563873291016,419.0,263.3999938964844,478.70001220703125,2150.0,71.53333282470703,256.1000061035156,89.30000305175781,15.34000015258789,243.89999389648438
2016-05-30,20.959999084472656,58.95000076293945,13.489585876464844,380.8999938964844,1921.0,45.11000061035156,15.300000190734863,157.83973693847656,74.1500015258789,70.3214340209961,419.0,262.0,479.8999938964844,2144.0,71.71666717529297,256.29998779296875,89.4000015258789,15.279999732971191,244.1999969482422
2016-05-31,20.68000030517578,58.54999923706055,13.142213821411133,380.0,1905.0,44.70000076293945,15.300000190734863,158.9512939453125,73.4000015258789,69.74684143066406,419.0,260.8999938964844,473.6000061035156,2121.0,71.66666412353516,257.70001220703125,89.30000305175781,15.359999656677246,240.5
2016-06-01,20.6299991607666,58.099998474121094,12.804491996765137,382.6000061035156,1892.0,44.22999954223633,15.149999618530273,158.39552307128906,73.4000015258789,69.5700454711914,416.5,259.79998779296875,467.70001220703125,2146.0,71.33333587646484,258.0,88.80000305175781,15.109999656677246,238.5
2016-06-02,20.59000015258789,58.54999923706055,12.891334533691406,381.0,1890.0,44.599998474121094,15.149999618530273,158.39552307128906,73.44999694824219,70.45403289794922,414.25,259.8999938964844,471.6000061035156,2151.0,70.91666412353516,253.3000030517578,87.94999694824219,14.90999984741211,237.60000610351562
2016-06-03,20.479999542236328,59.04999923706055,12.572911262512207,379.8999938964844,1885.0,43.68000030517578,15.199999809265137,158.1176300048828,73.3499984741211,69.83524322509766,413.0,258.20001220703125,478.6000061035156,2148.0,71.16666412353516,252.39999389648438,87.5999984741211,14.40999984741211,235.0
2016-06-06,20.68000030517578,59.75,12.46677017211914,381.29998779296875,1885.0,43.93000030517578,15.300000190734863,157.65447998046875,73.5,69.87944030761719,416.0,258.6000061035156,479.29998779296875,2169.0,71.36666870117188,252.5,87.8499984741211,14.470000267028809,233.8000030517578
2016-06-07,20.8799991607666,60.54999923706055,12.592209815979004,383.1000061035156,1888.0,44.650001525878906,15.399999618530273,157.932373046875,73.94999694824219,70.01203918457031,414.75,260.8999938964844,477.0,2179.0,71.66666412353516,251.1999969482422,88.05000305175781,14.630000114440918,233.6999969482422
2016-06-08,20.649999618530273,61.599998474121094,12.447471618652344,381.3999938964844,1862.0,44.689998626708984,15.149999618530273,156.6355743408203,73.4000015258789,69.1280517578125,415.0,257.5,472.29998779296875,2175.0,71.06666564941406,247.3000030517578,86.9000015258789,14.529999732971191,231.1999969482422
2016-06-09,20.3700008392334,60.650001525878906,12.109749794006348,377.5,1857.0,43.529998779296875,15.100000381469727,154.13458251953125,73.0,68.77445220947266,412.5,256.5,467.3999938964844,2162.0,70.56666564941406,243.89999389648438,85.9000015258789,14.229999542236328,227.5
2016-06-10,20.059999465942383,58.45000076293945,11.65623664855957,370.6000061035156,1850.0,41.95000076293945,14.899999618530273,150.1515350341797,72.0999984741211,67.40426635742188,412.0,250.8000030517578,459.79998779296875,2123.0,69.33333587646484,236.5,83.94999694824219,13.899999618530273,226.0
2016-06-13,19.729999542236328,57.650001525878906,11.42465591430664,363.5,1831.0,40.349998474121094,14.649999618530273,147.92845153808594,70.94999694824219,66.38768005371094,408.5,245.5,453.70001220703125,2097.0,68.0,232.0,81.5999984741211,13.619999885559082,220.1999969482422
2016-06-14,19.440000534057617,56.099998474121094,10.990442276000977,360.0,1794.0,39.29999923706055,14.75,144.68643188476562,70.0,65.01749420166016,406.75,240.60000610351562,446.1000061035156,2051.0,66.55000305175781,226.89999389648438,80.1500015258789,13.319999694824219,218.8000030517578
2016-06-15,19.68000030517578,56.70000076293945,11.20272445678711,362.3999938964844,1838.0,40.459999084472656,15.449999809265137,145.1495819091797,70.0999984741211,65.10589599609375,412.25,240.8000030517578,451.6000061035156,2065.0,66.86666870117188,228.1999969482422,80.5,13.520000457763672,222.89999389648438
2016-06-16,19.43000030517578,56.20000076293945,11.04833698272705,359.20001220703125,1812.0,39.5,15.149999618530273,142.4633331298828,69.80000305175781,65.10589599609375,409.0,239.0,448.6000061035156,2049.0,65.80000305175781,224.6999969482422,79.55000305175781,13.460000038146973,221.1999969482422
2016-06-17,19.639999389648438,57.0,11.550095558166504,359.0,1820.0,40.22999954223633,15.350000381469727,144.5011749267578,69.75,66.16667938232422,417.0,240.39999389648438,452.8999938964844,2070.0,67.73332977294922,229.60000610351562,80.75,13.970000267028809,225.39999389648438
2016-06-20,20.290000915527344,59.599998474121094,12.051854133605957,372.70001220703125,1882.0,42.400001525878906,15.800000190734863,149.41050720214844,71.1500015258789,67.13906860351562,425.75,245.8000030517578,457.0,2131.0,68.53333282470703,237.10000610351562,83.30000305175781,14.600000381469727,231.8000030517578
2016-06-21,20.389999389648438,59.150001525878906,12.100099563598633,371.0,1880.0,42.2400016784668,15.699999809265137,148.94735717773438,71.8499984741211,67.49266815185547,428.25,246.0,455.0,2136.0,68.11666870117188,236.39999389648438,83.4000015258789,14.8100004196167,232.89999389648438
2016-06-22,20.520000457763672,59.70000076293945,12.360629081726074,372.5,1869.0,42.849998474121094,15.800000190734863,149.31788635253906,71.69999694824219,67.93466186523438,432.75,246.3000030517578,455.3999938964844,2163.0,68.19999694824219,238.5,84.30000305175781,15.050000190734863,237.60000610351562
2016-06-23,20.6299991607666,60.150001525878906,12.601859092712402,378.29998779296875,1885.0,43.47999954223633,15.899999618530273,149.78102111816406,72.3499984741211,68.02306365966797,433.5,246.5,462.29998779296875,2159.0,68.88333129882812,239.39999389648438,85.05000305175781,15.3100004196167,240.6999969482422
2016-06-24,19.600000381469727,56.150001525878906,10.845704078674316,367.5,1861.0,39.7400016784668,15.399999618530273,147.18740844726562,71.5,66.96227264404297,418.0,241.0,450.6000061035156,2115.0,65.76666259765625,226.5,80.80000305175781,13.600000381469727,227.0
2016-06-27,18.829999923706055,53.5,9.851836204528809,351.20001220703125,1816.0,36.86000061035156,14.649999618530273,141.90756225585938,71.0999984741211,66.60867309570312,397.75,240.89999389648438,447.79998779296875,2085.0,62.86666488647461,216.10000610351562,79.0999984741211,12.5,220.10000610351562
2016-06-28,18.81999969482422,55.849998474121094,9.84218692779541,359.1000061035156,1871.0,38.20000076293945,15.100000381469727,145.3348388671875,73.44999694824219,68.46505737304688,404.5,246.1999969482422,459.20001220703125,2126.0,66.1500015258789,220.6999969482422,81.0,12.25,226.60000610351562
2016-06-29,19.049999237060547,56.54999923706055,9.938678741455078,368.79998779296875,1944.0,39.779998779296875,15.5,149.78102111816406,74.75,70.49823760986328,414.0,254.1999969482422,475.29998779296875,2192.0,67.5,224.6999969482422,83.8499984741211,12.699999809265137,237.8000030517578
2016-06-30,19.1200008392334,56.75,9.948328018188477,368.0,1956.0,40.540000915527344,15.800000190734863,149.31788635253906,75.1500015258789,70.8518295288086,416.75,256.1000061035156,482.70001220703125,2226.0,67.93333435058594,223.89999389648438,84.75,12.569999694824219,239.39999389648438
2016-07-01,19.3799991607666,57.349998474121094,10.16061019897461,371.0,1980.0,41.02000045776367,15.800000190734863,154.04196166992188,76.05000305175781,71.11702728271484,420.5,256.70001220703125,480.8999938964844,2237.0,69.0,228.0,85.5999984741211,12.869999885559082,241.1999969482422
2016-07-04,19.209999084472656,57.0,9.98692512512207,365.1000061035156,1980.0,40.59000015258789,15.75,153.85670471191406,76.0999984741211,71.2938232421875,415.25,255.8000030517578,478.70001220703125,2225.0,68.56666564941406,224.89999389648438,84.6500015258789,12.619999885559082,238.0
2016-07-05,18.899999618530273,55.70000076293945,9.736045837402344,357.79998779296875,1983.0,39.650001525878906,15.300000190734863,149.22525024414062,75.5999984741211,70.45403289794922,408.75,252.5,474.29998779296875,2204.0,67.19999694824219,217.6999969482422,82.5999984741211,12.130000114440918,231.60000610351562
2016-07-06,18.709999084472656,54.75,9.567184448242188,356.1000061035156,1968.0,38.790000915527344,15.050000190734863,145.89060974121094,75.75,70.36563873291016,411.0,251.39999389648438,466.20001220703125,2182.0,67.48332977294922,212.10000610351562,80.55000305175781,11.899999618530273,226.60000610351562
2016-07-07,18.950000762939453,55.45000076293945,9.687800407409668,360.29998779296875,1995.0,39.56999969482422,15.300000190734863,149.0399932861328,76.5999984741211,70.763427734375,412.75,252.89999389648438,471.6000061035156,2211.0,68.30000305175781,211.89999389648438,80.5999984741211,12.0,227.60000610351562
2016-07-08,19.299999237060547,55.45000076293945,9.871133804321289,364.6000061035156,2034.0,40.79999923706055,15.550000190734863,149.6884002685547,77.30000305175781,71.42642211914062,421.25,254.5,474.70001220703125,2240.0,69.13333129882812,211.5,81.5999984741211,12.010000228881836,228.89999389648438
2016-07-11,19.1299991607666,56.349998474121094,10.141311645507812,372.29998779296875,2030.0,42.58000183105469,15.850000381469727,153.30091857910156,78.0,71.86841583251953,431.25,255.89999389648438,479.1000061035156,2272.0,69.69999694824219,216.8000030517578,82.80000305175781,12.350000381469727,231.89999389648438
2016-07-12,19.229999542236328,58.099998474121094,10.459735870361328,369.5,2034.0,43.630001068115234,16.25,153.11566162109375,78.0,71.2938232421875,435.0,255.5,483.6000061035156,2283.0,69.69999694824219,220.6999969482422,84.25,12.5600004196167,236.60000610351562
