Date,A2A.MI,AMP.MI,ATL.MI,AZM.MI,BAMI.MI,BGN.MI,BMED.MI,BPE.MI,BZU.MI,CPR.MI,DIA.MI,ENEL.MI,ENI.MI,EXO.MI,G.MI,HER.MI,IP.MI,ISP.MI,JUVE.MI,LDO.MI,MB.MI,PRY.MI,REC.MI,SPM.MI,SRG.MI,STLA.MI,STM.MI,TEN.MI,TIT.MI,TRN.MI,UCG.MI,UNI.MI
2018-12-11,0.029352922572092766,-0.03769839280016252,0.015393303097038125,0.0028598293133939023,0.02539287458872086,-0.011943502304195164,0.016915044154486303,-0.02124038839204656,0.019867498641171988,-0.003984091497005848,-0.004774980749570834,0.013707308268378293,0.009038766725303349,0.00874517635120342,0.004938250009334899,0.042253519735705014,0.02405775335290694,-0.0028871806621831864,-0.021206627175253234,0.01986588643934084,-0.004918067066362997,0.06145624982520759,-0.0014316719671706446,0.0026961418616857635,0.0168711619986619,0.026106566273067955,0.032258064516129004,0.01400003433227548,0.029916051176055447,0.016825401336323376,-0.009956786352227076,-0.007128559214827135
2018-12-12,0.024951439403900988,-0.004123740125784092,0.015160048616508215,0.03279466636844264,0.009669898213255035,0.040109863276644564,0.017821717297328732,0.0118633936082988,0.003896131240451739,0.008666674296061272,0.01439346258647256,0.02579572880098313,0.012085886284541436,0.01975813280407479,0.00772198368276289,0.0198727947821582,0.018010926702551222,0.04084798115926169,0.004166087324305456,0.005113199194287876,0.03294896356326449,0.05003141003415412,0.018996440641293022,0.0021510881381343605,0.011815025297362558,0.019593481519823985,0.019583304723103767,0.011341199923518008,0.009564297007226052,0.008373264644443434,0.024857693061820285,0.01464671975553955
2018-12-13,0.015175421193579286,-0.010351940710810581,0.00967916138268854,0.012885393659162414,-0.01938803560918645,0.0036978179448354798,0.01848254270359817,-0.0040034140831680665,-0.02296251584959208,0.01652346319293052,-0.01081085205078125,0.01804902535591868,0.0018263573178358694,-0.004744991494236017,0.004179757682343466,0.04053004371440916,0.005384591909555203,0.009438675259684448,-0.04149350894186188,-0.009205337203476938,0.003987205250126635,0.004794721382481937,-0.0010552474964288239,-0.04588140700354415,0.013664553300737792,0.0008604677927719351,0.0008173460696729862,-0.002437890972754264,-0.008421090716911106,0.008699119812168865,0.012405093867438044,0.012453979747984789
2018-12-14,0.008408580098916651,0.011854956379708792,-0.006025675599007241,-0.004997648876069238,-0.018103796477992984,0.006842061092979135,-0.021967573070169055,-0.015503915766710175,0.00033102380618665883,-0.0006502099354632751,-0.01980870230455667,-0.00039837749982118975,-0.007993291246932155,-0.01767976533473814,-0.0020811469337899124,0.012734052029897525,-0.02142308641996926,-0.00885832938511244,0.01038931201893556,-0.001467002869883438,0.009001895355136291,-0.009841873795747969,0.007042280479784058,-0.012935884108188134,-0.008333313854690938,-0.007737483895899566,-0.0004083392803306829,-0.022482849709497543,-0.005307787560261068,0.009800021869833309,-0.011887355155697166,-0.0075482111107593175
2018-12-17,-0.011735598943123815,0.010337671686021288,-0.008817847526901068,-0.01780829738330103,-0.026928688786958532,-0.010454723699151791,-0.006835907850472056,-0.019539199241732974,-0.003970844957357,-0.013662982414481273,-0.02299653694604742,-0.0007971675607442164,-0.013288078066481246,-0.00970676511285451,-0.0048662250528150874,-0.027366820210347975,-0.01641908043575535,-0.020357443205709536,-0.02570659842364753,-0.018119461248750524,-0.015481504480623798,-0.0030121170638643946,0.0034965167879690284,-0.06552707113914569,-0.007661922219444839,-0.005776167617517758,-0.01062092458103392,-0.013199996948242143,-0.007114920021954685,-0.00077643380408976,-0.02387557153387121,-0.03154929297473119
2018-12-18,-0.006562545797786923,0.003410654246609024,0.0008339943919604131,-0.062296641769827854,-0.007529354729146176,-0.019017464582561705,0.012782705355523616,-0.0047590816416984705,0.002657804740604064,-0.01780999385270088,0.006419466297176157,-0.0003988542213497759,-0.010458446135265587,-0.0006126729272257769,0.0020957518354816074,0.014448618532103108,-0.0007949307585440879,0.006082090426980713,-0.016710531199146783,0.015211936862483011,0.008795306915936996,0.016616407163517755,0.010452934811344683,0.002743921652746728,-0.003735956907696125,-0.00087146576066921,0.00041289137759470407,-0.02269963279479925,-0.017198107600585266,-0.008158472965054675,-0.007584368710659151,-0.005526484469470461
2018-12-19,0.015099118833703296,0.03399048257670745,0.008333312140570648,-0.009419824984491343,0.026929237749888646,0.012385543673457011,-0.013592266090314054,0.020322797098874856,0.012922444854367887,0.03223636878232705,-0.002126173201847492,0.022346366057567124,0.009845061407885325,0.010829640557139086,0.020913223084728427,0.015742149768869007,0.017502010530628276,0.017128483050691257,0.017889034012540606,0.0140013957237628,0.018229855787943228,0.011292637033782249,0.006896578032394851,0.03739735641714215,0.008249998092651367,0.015699927126197055,-0.007428819999027003,0.0002073677966019094,-0.0061976442585007785,0.007050578172064448,0.026748158382813303,0.0178415063814803
2018-12-20,0.0071273634710080636,-0.044707449274840716,-0.0011019536189550427,-0.03843842379035356,-0.025929479653761134,-0.018616940868334653,-0.046062939502129474,-0.019039266715523584,-0.018318595732181087,-0.0058555727558885495,0.007812434807421109,0.004683780380570823,-0.008888860024193979,-0.017990688653469755,-0.007511137378848565,-0.0036900333293332643,-0.012509761367421324,-0.03665180732850748,-0.0325130113012575,-0.031249931414225385,-0.021795565290808838,-0.012048188719346764,0.015410919309357007,-0.04572095592435588,-0.009918165615843577,-0.02991271088715397,-0.029521792390685975,-0.043126723010502466,-0.04585468929602454,-0.00622327180384652,-0.05005583360211252,-0.0077586063968252406
2018-12-21,-0.01476926069993234,-0.07639364604793875,-0.005515635893546533,0.0010409350933870964,-0.02752387344081164,-0.02439028424559042,0.05241430043042272,-0.007464943427378468,0.0023325456278020518,-0.022905722114653027,0.021141649957987285,0.007381528468791254,-0.0037610331963636723,-0.026965856811755007,-0.00034400512510557313,0.02592590074316825,-0.013460021754043372,-0.016863793062975696,-0.04632221014803284,-0.03250815505995286,-0.024403185171047337,0.012195117800056554,0.021922415746813195,-0.005528294119481969,-0.013273221360393883,-0.031867820005718084,0.025706957050006585,0.0017335588812810165,-0.0380622968205816,-0.006653604501566601,-0.038002006545699185,-0.022009838891738243
2018-12-27,-0.02311051967284683,0.0320417513212512,-0.0135885097006605,-0.031614004587626865,-0.02448094058234007,-0.022777769300672768,-0.04980386565346562,-0.013537857844853729,-0.011968105427681452,-0.018084424128917864,-0.04278811048585296,-0.026610106998730232,-0.01844051887525977,-0.027713166080070573,-0.011011689631971633,-0.028880839081918075,0.02006420539603626,-0.0016734311279261727,0.011429234312432479,-0.019901758480312948,-0.01522566467768438,-0.01557445778162403,0.02343237655771535,-0.03304505154053161,-0.03604059844756835,-0.03855528655247231,-0.007936530067629621,-0.006921925988851774,-0.03677060990773551,-0.028762880051223405,-0.02300955431793006,0.0
2018-12-28,0.005434769767152403,0.014440419043794561,0.016024731507297663,0.023840314995169365,0.04193140000289053,0.030699204291892324,0.05035079410701715,0.0259225486458603,0.011103631605999809,0.007503452353103679,0.01946645283092341,-0.000792335617044615,0.01686388161798469,0.02828544958565371,0.01600560179139454,-0.010408964963814493,0.022816676709885186,0.016134093400257843,0.0,0.012394496479396278,0.018221972701138345,0.007164229207964112,-0.02321829435795697,0.042797847699340696,0.005529201661246486,0.0050721294614770596,0.029894698293585487,0.02809838985669444,0.0026971102134414338,0.0046653633117221815,0.03105464198204455,0.04175297308383508
2019-01-02,0.019713843121028862,-0.009964437111899538,0.01328166990433921,0.0002097388679822565,0.00975608071849754,0.014340884772045426,-0.008840879164034199,-0.020214053669268206,0.010648972056484851,-0.002031190637488356,0.007072136090275016,0.007930206319037625,0.002327581297300929,-0.009098529533434041,-0.00650686743470108,0.02103681274298075,0.013076928945688016,-0.017218299996152986,0.1016945310065156,0.0005209933490593066,-0.009761392002491709,0.0343805509693389,-0.008913847791442775,0.004594139664211738,0.03168370026633083,-0.0091468359888498,-0.007767728283751052,0.00826271950547941,0.013035386573366115,0.02321820503208083,-0.01233067919365849,-0.01648659783250528
2019-01-03,0.00187092046446935,0.04241553983177493,-0.0005461621613063183,0.0,-0.014794681317315428,-0.008156586378937347,0.0009911029465416998,-0.006674779842577139,-0.02337836589401987,0.021709677982868714,-0.0056178920453485715,0.0003933625094389992,0.0043541669651223636,-0.009182154353251204,0.0027576671173690226,0.02281090423800869,-0.017463970734870826,-0.002622741986295418,0.010257002007235227,-0.022650385262318107,-0.0008214734451185146,-0.04756446346230658,-0.007328488252778431,0.017073169136104127,0.0055837146316026764,-0.011936942440905374,-0.11660485662664144,-0.001681003844956841,0.02022059562034917,0.01696921238880944,-0.014122030686021914,0.040462388711583364
2019-01-04,0.014939264853057965,-0.006896578032394962,0.014207663372755253,0.04781878127164063,0.045305922706860624,0.04714915686091814,0.013861325184233886,0.03359808670906683,0.028658138430297075,0.0385126100627835,0.05579091494324606,0.01376330557096006,0.03612716723175091,0.04784477010777022,0.01271911068903342,0.017985594543473482,0.04327669534592915,0.05143579359601458,0.0008459716200339695,0.04102292114588013,0.05946835073340351,0.030084234341293925,0.010738309072668928,0.0647482261185841,0.018677406294635768,0.056056707365782055,0.01819026958646397,0.03767625837689281,0.013012964636546887,0.010477372854753142,0.0595806901636422,0.023611122332973578
2019-01-07,0.0015333071348277993,0.030555593452336938,0.010506449376900262,0.038330571573932826,0.00586371078107506,0.010471144062638604,0.02441406304569682,0.006205646588849589,0.00917734134857362,-0.00895142840470109,-0.00735790035796402,-0.00038796195216905804,-0.008786638983066641,0.010695196815865282,-0.0030549303474586287,0.0014134936494725192,0.008148122716832962,0.016906765777178423,0.02958562076899862,0.0,-0.0018106491454704665,0.008761659531378196,-0.012284224067864113,0.023930190611355595,-0.006689779959015207,0.007474036704968157,0.038937259937718904,0.01622726233850047,-0.003952518420015094,-0.004608326997478818,0.026449794205158028,0.01953867783470642
2019-01-08,0.0012247239626073103,0.05458217369365248,0.034390855058684444,-0.0019276547964435231,-0.01846009514736835,-0.008290147862020203,0.010486235724658899,-0.022026445907165182,0.01916200804468704,-0.007096752043693311,-0.004043065157705361,0.0042685901504904145,-0.006191033166651705,0.017094020411502875,-0.0006809825397401381,0.0,0.010286579489667158,-0.011559255167690519,0.012315153406187163,0.014073712094313295,-0.00310963566316913,0.026635730878968422,-0.005042003984210841,0.004949102846050435,0.0072337948508245375,0.01180924578944853,0.004409187836161843,0.005488956984912141,0.004365094054117558,-0.0015431900037859991,-0.016415340377004428,-0.0026616956466556374
2019-01-09,0.0042813269255361774,0.02811505078483445,0.00025778702131806774,-0.006277095113256914,0.004949265398176639,0.03709514182144025,-0.0009434177850896619,-0.004204185971650953,0.03473556689253576,-0.02469136490992918,0.006089268456707764,-0.002318408742112643,0.009202828617114855,0.028411404494763648,0.009199334046146701,-0.007057240142687715,0.01309093128551142,-0.0014929191047373669,-0.010543164732001675,0.014887654796854832,-0.005198851450842534,0.039481149521291004,0.00506755461476871,0.034199726669893904,0.0059434597262733035,0.029328160498119704,0.05355571890169886,0.02977669443318276,-0.02034770866541058,-0.0027047794909174083,0.007374365944442962,0.014144642005307073
2019-01-10,-0.034104747651642286,-0.024238678659056823,0.002061273216353854,-0.013605422283158197,0.0017237059113484055,0.012594458196251601,0.0009443086626765851,0.003015678681927758,-0.005235662988955614,0.00932707445127523,0.01613994085089865,0.01665375001858327,-0.0009820383972999336,0.014785959123961412,-0.0013504697634700857,-0.004975102880501514,-0.007178778124834029,0.007226465329613463,0.04590157811939832,-0.010691135298103283,0.0005226269952760543,0.005968562589804716,0.005714288278788171,-0.010052875312317355,0.012309254855621843,0.007849963563098417,0.012916644414265877,0.0024096017860504304,0.009074413435432582,0.022471850951166328,0.012136428889258699,0.016052660390611262
2019-01-11,0.004413675184894661,0.004458640085920562,-0.005142729906873922,0.015763468781774925,-0.029695128969921547,-0.008457715077989203,-0.0028302533552690967,-0.016837039896403283,-0.012383889411096916,0.023102335992248646,-0.008603593641599239,-0.009523845854259694,-0.005055438263983247,0.0026840373860810285,0.008451656546477615,0.0171428921757919,0.0,-0.004948041027344696,-0.010187766828080203,-0.001005324661504381,0.012535935576547752,-0.018069092517720597,-0.004010723226183344,0.008284312682326211,-0.002188673285256071,0.02495310207224355,0.010695196815865282,-0.0091345496960622,0.000399627459063856,0.0037893106080097994,0.007993874267284928,0.009064969401405776
2019-01-14,-0.008474635249893891,0.008877576765035311,-0.010597049934477742,-0.0009699509168304976,-0.0239157291327724,-0.0005017676231163781,-0.011352875025894438,-0.03853208815158815,-0.0012538874187156823,-0.005806461457283252,-0.005340474202002565,0.0019231210093542117,-0.0035285949517045445,-0.00573612316322869,0.0023466206839843906,-0.0014044762752589701,-0.016630480369134726,-0.014520118865478437,0.02454434777243697,-0.02364776476128927,-0.010833132396348977,-0.006316933347987219,-0.005704700692828357,-0.016962600383984672,0.00755536418538183,-0.005206892706001942,-0.010989029756502178,-0.0014556373487170093,0.00199769630301172,0.0022650215634265614,-0.01907096527201102,0.008470224113469538
2019-01-15,0.002215881500453598,0.006285379159572502,0.009404404959026946,-0.027184522565290248,-0.04132058698200358,-0.02108434109866153,-0.010526283127748837,-0.047391910087684064,0.00941617172986109,0.0019467704911255712,0.016107341587143553,0.0019193381902995466,0.009206807046356458,0.009615384615384581,0.002006671127353421,0.003516170923983486,0.015441178842399372,-0.012513847749077933,0.0718699643074463,-0.03761920775245553,-0.0013038107930068987,-0.013266985577323531,0.00978740883365714,0.016446446071956,-0.0009675157844178939,0.021219422875246474,0.013580244200286362,-0.007288611228685626,0.0015948044145459583,0.006779708504323523,-0.031568821734962116,-0.044540584559408014
2019-01-16,-0.0025268153135520333,-0.006246119927551752,0.0183747177973006,0.01646719276509545,0.029564653063716806,0.030769250331780906,0.023210809243372932,0.022036803232621693,0.026741312637809767,-0.013601039109727653,0.023778112606642754,-0.00038311400802382156,0.002105244419031038,0.021714274088541652,0.016688919068062802,0.009110028750572985,-0.0014482590264994766,0.03730196912790085,0.0072102045406399196,0.020348116668714722,0.02297651720124727,0.021008402912377155,0.025401077103739622,0.023872656399110515,-0.00266347605273054,0.011774489508789676,0.01908247002508201,0.0039158062903106305,0.026672011786154526,-0.006734053583971611,0.058238866312341875,0.022376161901586977
2019-01-17,-0.0037998999215740348,0.004399729446610046,0.001270725633971681,-0.015709394547511746,-0.004628121743946556,0.004975143262281545,0.005671117206934806,0.003920236876366223,-0.009993998379158042,0.041365734299189105,0.006451612903225712,0.004216143396212013,-0.004341689225717316,0.005965691619414404,0.001969841598636224,-0.009722262234597934,0.018129079092934708,-0.00812807705312757,-0.002863380263811277,-0.003936002224155577,0.0012761905213949376,0.006310001026671674,0.002281606718641749,0.0007772075291105907,0.0002427597793004388,-0.004654972666079837,-0.01912348744786041,0.0029253761712733084,0.020550660019173383,0.0015065719565687807,-0.005822626066961267,0.016154256197097094
2019-01-18,0.009853826519785835,0.010638302951425205,-0.0032995193675270373,0.00897753630941689,-0.018810136883451234,0.013861325184233886,0.012218055474265244,-0.005857431739200281,0.010094886660076519,0.006935725897399436,0.030128185565654997,0.012977160227120033,0.027429974563766724,0.020385513481872675,0.007208365336001554,-0.002103801530744298,0.007834733402857452,0.012416238229599585,0.011485853479217711,0.039778720425827085,0.0040784587330147115,0.014994526512665862,0.0052032470703125,0.03960649268796179,0.003883560992219426,0.014442918755015466,0.04467905916429471,0.03597470987344553,-0.07199853434179615,0.0033847548753866974,0.007746058503673714,0.008974319629807992
2019-01-21,-0.006610055575467566,0.0030960461665776595,0.01171375296945576,-0.0049431535897674905,-0.004415750904581572,0.007812492724042164,-0.00557106936550289,0.005237326374892826,-0.01362812709572958,-0.00688795294378719,-0.0018668516331984408,-0.022984215414686204,-0.00424426858571425,-0.00036324840655332924,0.0016265824587338162,-0.0014054633040208042,-0.004946975032603551,0.0002452606048897188,0.053229194303600735,0.024068859779311502,0.0027926267342470723,-0.0002685555105059745,0.022969944850411705,-0.013944163030822687,-0.013781469550732006,0.0008135650117517823,0.0042768512164945705,-0.007977479143800092,-0.026202677755448933,-0.0011244456522253587,-0.00318713873484755,0.0063532644805510685
2019-01-22,-0.0050696433836613375,-0.004321086350378089,0.0035237702305936924,-0.01857917078239424,-0.02693634824691804,-0.013565832731434191,-0.006535919194667894,-0.005535720552006906,-0.004605512044347448,-0.011979797257013702,-0.0018702481570064267,-0.002313938338499244,-0.00481229871446065,-0.00799423027048174,-0.005196549204389722,-0.0007037626512012007,-0.0007102435323880218,-0.006130479388544607,0.007412730071222784,-0.012122659227283061,-0.003291142098014621,-0.008328892077482886,-0.013282734508116123,-0.015151500555948827,-0.003922479534520851,-0.01639341720524845,-0.03406887972767525,-0.015610214438683712,-0.06243426902519966,-0.00225142290715008,-0.021440632965689543,0.0015151620969371393
2019-01-23,-0.0009554206626137818,-0.009919336767664655,0.0072736624854892185,-0.009313668599983949,0.00689273536346513,-0.002947022175456615,-0.003759394789693782,-0.01473472145932786,-0.01017884130152491,0.0038289384588550135,-0.004996895822980463,-0.007730955451205612,-0.011052766597629105,-0.0168497837849092,0.0042442400155775495,0.008450763581695275,0.009950273373087182,0.006168293987698803,0.024080170492691177,-0.001001740163039333,0.000762006846131591,-0.00731510319371087,-0.016025640633762994,0.0,-0.0004923287667052412,-0.013223166876448755,0.0016031666114466603,0.009130251750778307,0.005381123249506237,0.0018804492634667547,0.016528918803146997,0.0010085598640425797
2019-01-24,-0.002869003092677236,-0.007514081625084934,0.011454160513456824,0.07602698132847796,-0.016893049580046227,0.015763626315248525,0.009433907943081188,0.0029909685396034558,-0.015269547173207054,-0.006357242892913173,0.006277463784323256,0.008959876390132626,0.006985218048080055,0.016766049194528954,-0.0019505677989575254,0.004189890070224411,-0.0035186622519800537,-0.005394761058751474,0.01894154925445357,0.025319646150735453,0.0017766419748126427,0.004366808135300104,-0.017263865585479543,-0.007948752966935757,0.003447411822696811,0.015494145798884196,0.10164069382917384,0.016190483456566263,0.010035686354344486,-0.0007507858236887044,0.0077519170178934615,0.016624621120150618
2019-01-25,-0.009910529770195131,0.010094627354026109,0.02904973747425532,0.04131051137023589,0.0250449294112709,0.007759449122217266,0.0009346008467381317,0.043737645070561326,0.045253113309001725,-0.0031989885072788438,0.0031191515313855334,0.002316618594790265,0.010821252753324462,0.0029314738373840132,0.006840360887748309,-0.007649456370808161,0.0007062308608474233,0.017998015294762526,-0.0006410694159688646,0.009046381680499982,0.010387608081175559,0.01793477883411021,-0.007623451828130734,0.02507110962066128,0.0036810660183710375,0.007147772521608697,0.04431526636126448,0.034208038285688636,0.015897555288277188,-0.001126980107990505,0.032082552769681305,0.0210604665230405
2019-01-28,0.005812117068530576,-0.016239864157703066,-0.007655495231217668,0.01094385904154449,-0.012819080278189787,-0.011549555495077635,-0.007469647378254951,-0.012063525606684444,0.015137754116824276,0.0038511180943847645,-0.008084595939586992,-0.005392888752474789,-0.009607424785415097,-0.017172130299294874,-0.0012940475048905942,0.0035038507857287904,0.004234260100164811,-0.009203222351963136,0.017319064222043545,0.005330824709940396,-0.01253760114555702,-0.0024025668656568744,0.0010019632184958827,0.0040342995717963515,0.0031784867870643385,-0.011055046608927754,-0.022260848335597827,-0.026733129168382108,-0.002390792721056356,0.0033847548753866974,-0.025449894261077022,0.0
2019-01-29,0.014125171820194682,0.0,0.02314366188686079,0.029319031537596185,-0.010210917083259718,0.008763310117044787,0.009407283792928656,0.002570661000190544,-0.0068595153775651285,0.023657281166048483,0.02507836990595602,0.015104583297051999,0.0062361524105287724,0.004832753530066292,0.0006478312235620454,0.019553070067838574,-0.004216406737350686,0.0014666443031481347,-0.06746566974100687,0.002410159469785622,-0.007618073048716756,0.014182569150194224,0.0030030081631595706,0.009291798047853739,0.020960263765432918,0.00041405733878141504,-0.01565281125947704,0.008379902654180427,-0.0017428839974121813,0.012743598242172416,-0.012311132995672214,0.0007280416247268384
2019-01-30,0.002215881500453598,-0.0006349351671006698,-0.011781338741263081,-0.014899328801963208,-0.0031397037853628795,-0.0019304541266529363,0.0,0.0086539069929088,0.003903936068879954,-0.01249218028768917,-0.005504549825592453,-0.0015261153845839148,0.008401028644312136,0.017388061465595905,0.0006474735564538925,0.0006848818456341998,-0.006351457452597908,0.006102048968160245,-0.04056801469494231,0.0038471438210376796,0.0020470565554737696,-0.017150435348533444,0.01230874403882165,0.008708595906200545,0.0014323327228209504,0.01324316688543914,0.004336857206451938,0.004616822815059818,0.010475756799784852,-0.0033308012020462074,-0.0077431329146412375,-0.007274541532758527
2019-01-31,0.005685447414393252,-0.006353203891330539,-0.015736763686773125,-0.015124503604430073,-0.048593943859665645,-0.003868468207228859,-0.007455724801399333,-0.060692716945181524,-0.002692197181163536,-0.007590185708313046,-0.016605240502342578,0.006113791890197451,0.011062530856515318,0.014545440673828125,-0.01035262686521854,0.010266930901692284,-0.0014204193322248093,-0.03212039478227735,0.01973255413962005,0.012934107389433791,-0.030132736320855447,0.005637559314702223,0.039763360904957024,0.023927016389601707,-0.005959498055879808,0.015520806492983708,-0.001439399575729916,0.007812503423979988,0.04967603008863075,-0.0025993201927781984,-0.039969552850372514,-0.023448939753591413
2019-02-01,-0.02481155647195621,0.002557542261826473,-0.008236438048501382,0.004065031739043157,-0.034050616310489334,-0.02815533558085659,-0.012206494405916368,0.003044595484097412,-0.007198610598931454,-0.0012746656866938766,0.026891827491510423,-0.018230102823336036,-0.00229632875961272,0.0028673808171997273,-0.007518781990488832,0.0033875307563611123,-0.004978708848462743,-0.016141958736302642,-0.07463690069381579,0.010640831241368609,-0.028436028775200906,0.012813656005541407,-0.00821745366300164,-0.013249777893365344,-0.021822560777868927,0.01018899794325212,0.002522511525197002,-0.0013680203478350084,-0.004320968803591341,-0.02494420996598501,-0.027359240161334286,-0.0007503804529678249
2019-02-04,0.0006441524791616082,0.005102035851341613,0.013678587984262247,0.004948276709799471,0.0064872034221967745,0.003996000093747787,0.009505648616356499,0.001686379286900852,0.017522714736925238,0.001276292532991885,0.001218008233613066,0.002707918521904551,0.0009477348137278963,-0.00714792204656467,0.004611310501775989,-0.004726515688619259,-0.0007148126551425049,-0.0005095519890627731,-0.03286054345089895,0.01216659890833971,-0.006233062750864438,-0.009752212579794195,0.0232632718007737,0.006103422202845543,0.008580497044579971,-0.016589250501833908,0.0032350881946499044,0.007762560696581211,0.019012144492298155,0.013363912329690919,-0.01243382499590806,0.011764689031742437
2019-02-05,0.007402639547571033,0.04505070267521383,0.013012070253670904,0.00044754934579138705,0.03611818144587109,0.001990000369133549,0.0009416411477964903,0.0016834599239645698,0.0026722135324346308,0.0019120897034961004,0.022506157812639538,-0.001929056491589698,0.010415212091914094,0.029157647441375723,0.004590143922899692,0.000678457764972995,0.0014306479555485918,0.015905409954231287,0.00617712708765028,0.010402126036674453,0.03381506195534567,0.009848254854676997,0.03238869186418114,0.005823870161436151,0.011181333389277182,0.024156596672204156,-0.010390505545115558,0.01223382245116178,0.018860259076532992,0.010173304432043118,0.021671831500602146,0.0059376964210549055
2019-02-06,-0.002555953715414505,0.006071668830528898,-0.00047574827136320774,0.0031320519922193313,0.021361479224982993,0.012909644327768532,0.01411097054707433,0.023529470220276405,-0.004737928494025989,-0.00254452679221151,-0.0011898405697147174,0.0019327849429306987,-0.005354747386412062,-0.0017488365440256892,-0.005874683706312167,0.0027118294487673555,0.004285744258335722,0.023936134257129593,0.021489252046037244,0.009837616813381356,0.021366418361664863,0.007907302651998904,-0.0015083876155714826,0.002412600465103276,-0.0031250028656080175,0.004084814807298276,0.05068789196203127,0.0062667586701972144,0.003184767406033906,-0.0014919613987780522,0.04363638150133764,0.0034431724095873584
2019-02-07,-0.009929500038069028,-0.04103798213791565,-0.01332701968563521,-0.018733204264032244,0.008388898466820782,-0.016666674458123643,-0.01113171507714017,-0.010180668818514982,-0.02707527018407252,0.0038264964779737287,0.01369864881100491,-0.010030872998323392,-0.02193803953435791,-0.047302044084212014,-0.011818736501093441,-0.008789730687752129,-0.00782365626377135,-0.02749320936423616,-0.021788544828863943,-0.033982803398442396,-0.0033574409903237568,-0.05779296030769765,-0.024773405819499605,-0.06089055273744104,-0.017603076226452963,-0.12204722339971386,-0.04583045839857114,-0.024911008778724986,-0.03214286854680681,-0.023533792559986666,-0.01916375904603773,-0.024509781005518705
2019-02-08,-0.01261728674264695,0.010069156090674714,-0.02026049616828096,-0.007272779578433863,-0.01641026254097011,-0.0009969367371615023,-0.005628467804992376,0.08825482342786128,-0.00948016409963992,0.002541293674376277,-0.00528786082621413,-0.00584562220373841,-0.0012385167352974014,-0.009930138008841682,-0.008970114762187564,-0.00613911594355987,-0.017204284903198586,-0.004535407573334038,-0.025345372429975588,0.0028142786339375725,0.004405276001171243,-0.0011101055283149197,-0.017967721136638026,-0.0038441483024682643,-0.00343641123495797,-0.02899854147702763,-0.022029635196333275,-0.022810218898709822,-0.032390322199883026,-0.001530293341491018,0.010065150806929601,-0.054020078678130745
2019-02-11,0.011467839740220587,0.021806878386732453,0.002461897869225682,0.039835225643371386,0.0703278877021134,0.018962033104108933,0.03773581171086837,0.0414633899909409,0.02099414380949649,0.012674259356750817,0.004134654079292588,0.007447986713609023,0.009231181208700034,0.008915296078676915,0.005028482028626158,0.010981490896648571,0.016776042421325466,0.012250725007808994,0.030732818802516215,0.013330252551959854,0.017543880152957048,0.012781302112244042,0.010725556605834186,0.02032415602769011,0.014039448527248588,-0.0038484635544379087,0.028434285817320326,0.021008438904604798,0.017584759193448152,0.01379310911815912,0.01875736498185443,0.013811369431319553
2019-02-12,0.007774593027889853,-0.005487814309836914,0.013752395427459652,0.02421836096769492,0.01894347636899707,0.0029382696238104966,0.03818182511763135,-0.0029273977714003863,0.003023842607919436,-0.006257786649561781,-0.004705900304457722,0.011284064055373966,0.007235491423505769,0.005522813673526805,0.005670449596053118,0.009504371007136303,0.011477819648687992,0.0032006346064272773,0.023700837918807283,0.010846971924604043,0.0050709890713735994,-0.010699571508513417,0.013732790703378184,0.018910692826582753,0.007772665545128454,-0.003245307472268699,0.053859963355621376,0.023776796088740726,0.002706594373336424,0.006802768899403677,0.023206714203445555,0.027508520169512662
2019-02-13,0.010286025652030073,-0.0018392875707640144,0.008720945276096126,0.04170246642306963,-0.003293294436125027,0.04101563336735148,0.015761847983646993,-0.007339946474117398,0.010551772931541636,0.010705234344742465,0.0047281505093792475,0.003462894583210474,0.00677693036167315,0.019773010841716232,0.007628508960078717,-0.0006725263871808496,-0.043262453464414596,0.0034895161196391022,0.004480389992200573,0.0098172929889917,0.01791116574235363,0.03549635969356757,0.029556622475449545,-0.00420681068856299,0.002410159469785622,0.015658963097238576,-0.0037478912750206206,0.028584248076976904,0.016403654150969782,0.0056305804400469395,0.021555720767737263,0.006119369777374706
2019-02-14,0.0031817464969421394,-0.0024570585896938058,-0.0019211819771858263,-0.02352461185656396,-0.028245562497077548,-0.014071258975363765,-0.01810345096905641,-0.0038450196044804708,-0.009546530144813992,0.011838040067870814,-0.0023529052734374556,-0.0007669069897872083,-0.005115792534750918,-0.011490114558028286,-0.011520687419013798,0.002691835711623014,0.05930320269149658,-0.014406380379607842,0.02750925124911463,-0.00813922136144285,-0.006195692559023858,0.0005356308966775192,0.002392399352277197,0.013916439742432063,0.0016830895929915712,-0.013891020983964442,-0.002393970429964254,0.0013025956753127677,-0.013891718266187847,0.0018664108346519992,-0.022018328396099962,-0.02660922869597726
2019-02-15,0.002537233335861533,0.006157659044279784,0.0086620977805274,0.01986480872409513,0.06943074786339865,0.046622241717143575,0.01843722842994322,0.046318259351841196,0.012650546966678,0.009236429842630844,0.004716908986904578,0.0046047905484505325,0.02300407027947493,0.02397384057212415,0.014318960639197353,-0.004026873774004458,0.004198769753454901,0.0317540145110875,-0.0014472770875300078,0.014816516064966478,0.035660758325623876,0.008565302184057044,0.009248250866870533,0.03921564960882984,0.004560742657297112,0.008204330183304798,0.009256100687606628,0.023417212837531842,0.06401492054813063,-0.002980587540124313,0.0529080804664952,0.03410564978154995
